x,intensity
-135.720082,0.00000000
-135.744021,0.01400534
-135.769758,0.05224725
-135.790693,0.00000000
-135.817854,0.00000000
-135.837307,0.00000000
-135.861198,0.00519325
-135.886807,0.00000000
-135.910397,0.00000000
-135.932769,0.00000000
-135.957084,0.01628102
-135.979430,0.00000000
-136.003494,0.00103171
-136.025949,0.02851140
-136.048289,0.01041522
-136.074411,0.00000000
-136.096133,0.02261307
-136.115833,0.01832634
-136.140796,0.03516937
-136.166979,0.00000000
-136.186362,0.02007646
-136.209852,0.00000000
-136.237426,0.01595179
-136.259783,0.00000000
-136.283662,0.00000000
-136.304680,0.00000000
-136.326149,0.00000000
-136.354683,0.00000000
-136.372642,0.05712667
-136.397220,0.00000000
-136.420304,0.01086115
-136.447500,0.00000000
-136.467221,0.00000000
-136.492745,0.00000000
-136.517205,0.00000000
-136.540781,0.02325041
-136.563277,0.00000000
-136.585063,0.00000000
-136.610758,0.00106087
-136.631514,0.00000000
-136.657665,0.00000000
-136.677856,0.01266180
-136.703864,0.01378583
-136.724075,0.00000000
-136.748265,0.00000000
-136.773492,0.00000000
-136.796248,0.00000000
-136.818442,0.01294708
-136.842766,0.00000000
-136.866617,0.03648274
-136.886151,0.00000000
-136.913800,0.01509257
-136.934231,0.03390302
-136.959561,0.00000000
-136.983026,0.01754332
-137.007423,0.00927278
-137.026355,0.02981080
-137.051546,0.02025316
-137.074069,0.00000000
-137.100890,0.00000000
-137.123911,0.00000000
-137.145257,0.00000000
-137.170016,0.00242599
-137.190196,0.00000000
-137.218017,0.01024838
-137.238687,0.00000000
-137.261503,0.00000000
-137.284100,0.00000000
-137.306492,0.01115096
-137.332545,0.01441303
-137.357851,0.00000000
-137.376261,0.00000000
-137.400349,0.00000000
-137.423077,0.03315093
-137.449011,0.00000000
-137.474303,0.00000000
-137.494984,0.00000000
-137.519824,0.02808835
-137.541498,0.01452081
-137.567216,0.01623914
-137.588437,0.00517836
-137.611160,0.02423672
-137.635267,0.00000000
-137.658639,0.00000000
-137.682438,0.01981598
-137.707609,0.02409807
-137.730116,0.00000000
-137.754000,0.00000000
-137.773306,0.00298906
-137.800350,0.00869692
-137.823301,0.00000000
-137.847472,0.01190003
-137.868964,0.00205845
-137.892220,0.01773940
-137.917289,0.01152670
-137.937234,0.02861502
-137.960850,0.00000000
-137.983310,0.00000000
-138.006068,0.00000000
-138.030540,0.00406105
-138.056400,0.00000000
-138.078319,0.00000000
-138.103804,0.01376704
-138.123101,0.00000000
-138.151186,0.00000000
-138.169548,0.00000000
-138.193439,0.00000000
-138.221542,0.00000000
-138.241380,0.00535034
-138.267359,0.00000000
-138.289272,0.00000000
-138.314796,0.03051534
-138.333287,0.00644288
-138.356766,0.00403385
-138.382190,0.00000000
-138.407116,0.00000000
-138.430069,0.00000000
-138.449961,0.00000000
-138.474782,0.00000000
-138.500974,0.00000000
-138.521642,0.00000000
-138.547986,0.00251445
-138.566306,0.00510455
-138.591484,0.00000000
-138.616634,0.00519166
-138.638882,0.00515131
-138.662124,0.00000000
-138.684366,0.00000000
-138.707729,0.00000000
-138.731965,0.02485511
-138.755415,0.00000000
-138.781204,0.00000000
-138.801860,0.00250475
-138.827849,0.00000000
-138.850002,0.00000000
-138.872938,0.00000000
-138.894017,0.00000000
-138.920450,0.01535351
-138.942122,0.00000000
-138.966606,0.00052885
-138.990809,0.01944402
-139.014224,0.01591851
-139.036677,0.00000000
-139.059232,0.00451644
-139.079959,0.00000000
-139.104558,0.00000000
-139.129753,0.00713318
-139.154413,0.00655300
-139.176125,0.00000000
-139.200828,0.00000000
-139.221199,0.00000000
-139.246430,0.00000000
-139.267712,0.00601592
-139.291837,0.02772249
-139.313543,0.00000000
-139.336896,0.00000000
-139.360663,0.00214804
-139.383190,0.00000000
-139.406302,0.00000000
-139.432537,0.02116051
-139.456717,0.00000000
-139.477979,0.00791792
-139.500045,0.00000000
-139.526852,0.02086088
-139.547149,0.01195088
-139.571127,0.00929065
-139.593773,0.01021862
-139.616860,0.00612201
-139.641022,0.00980762
-139.668305,0.00000000
-139.689982,0.00649847
-139.713437,0.00000000
-139.734515,0.01766382
-139.761256,0.00000000
-139.782313,0.00000000
-139.804598,0.00000000
-139.829745,0.00164249
-139.853012,0.00000000
-139.878160,0.00753312
-139.899949,0.01008295
-139.924675,0.00738962
-139.945302,0.00000000
-139.968074,0.00475738
-139.992693,0.00000000
-140.016751,0.00000000
-140.036992,0.00000000
-140.063632,0.03353796
-140.087126,0.00000000
-140.106999,0.00000000
-140.131677,0.00000000
-140.154306,0.02129686
-140.178553,0.00000000
-140.203144,0.00000000
-140.223219,0.03123519
-140.251382,0.00000000
-140.273667,0.02462264
-140.297896,0.00000000
-140.321042,0.00000000
-140.341530,0.00000000
-140.367489,0.00000000
-140.386623,0.03514167
-140.410534,0.00508144
-140.434228,0.00000000
-140.461722,0.02539331
-140.480466,0.01349783
-140.503242,0.00000000
-140.531011,0.00000000
-140.552006,0.00000000
-140.574016,0.00486106
-140.596777,0.00000000
-140.623906,0.01681548
-140.644327,0.01710100
-140.671090,0.00000000
-140.690644,0.02740176
-140.718691,0.01790850
-140.738236,0.03438156
-140.763009,0.01317333
-140.786191,0.00000000
-140.808621,0.01797733
-140.833531,0.00000000
-140.858556,0.00000000
-140.881145,0.00164556
-140.901544,0.00000000
-140.925664,0.00000000
-140.948305,0.00000000
-140.971747,0.00151633
-140.996554,0.00000000
-141.021084,0.01247089
-141.040683,0.04402329
-141.064753,0.02957355
-141.090259,0.00000000
-141.111023,0.00000000
-141.136176,0.01015775
-141.160415,0.00000000
-141.180615,0.03712099
-141.204913,0.00349104
-141.228540,0.03835723
-141.251921,0.00000000
-141.276473,0.00000000
-141.298178,0.01521002
-141.322532,0.00000000
-141.346383,0.00000000
-141.370094,0.00000000
-141.392159,0.00000000
-141.417789,0.01094571
-141.437240,0.00188319
-141.464268,0.01603538
-141.486202,0.02641380
-141.507460,0.00000000
-141.534372,0.00000000
-141.558441,0.00000000
-141.581299,0.00000000
-141.604772,0.01853410
-141.625732,0.00000000
-141.647220,0.00000000
-141.672376,0.02038199
-141.698646,0.00000000
-141.719307,0.00182165
-141.745259,0.00000000
-141.763862,0.00000000
-141.789807,0.00000000
-141.811322,0.00511947
-141.835002,0.00549596
-141.859622,0.00000000
-141.882244,0.01307966
-141.908559,0.00000000
-141.929572,0.00000000
-141.950313,0.00000000
-141.975970,0.00000000
-142.000818,0.04980281
-142.024788,0.00415435
-142.043801,0.00000000
-142.072069,0.00000000
-142.091822,0.01344638
-142.118330,0.00000000
-142.136795,0.02009834
-142.164744,0.00000000
-142.188594,0.02380313
-142.207407,0.00767095
-142.230956,0.00000000
-142.257705,0.00000000
-142.279530,0.00935441
-142.302850,0.00000000
-142.323617,0.00000000
-142.347605,0.00000000
-142.370658,0.00000000
-142.394291,0.00347991
-142.417385,0.00000000
-142.442480,0.00000000
-142.467823,0.00000000
-142.490094,0.00000000
-142.515338,0.01588260
-142.536584,0.00000000
-142.560470,0.00000000
-142.582855,0.00000000
-142.606665,0.01265635
-142.631666,0.00000000
-142.652199,0.00000000
-142.677319,0.00000000
-142.702232,0.02909036
-142.724519,0.01343270
-142.746149,0.00000000
-142.767775,0.03167955
-142.795605,0.01835546
-142.814667,0.00000000
-142.837832,0.04049868
-142.865336,0.00110409
-142.884354,0.03272442
-142.909641,0.00000000
-142.930609,0.01161145
-142.953678,0.01794398
-142.978738,0.00000000
-143.000604,0.02387878
-143.024449,0.00824567
-143.050536,0.04977367
-143.075466,0.04028487
-143.097175,0.00000000
-143.119327,0.02164414
-143.145623,0.00803984
-143.166916,0.02565566
-143.189037,0.01364537
-143.212893,0.00000000
-143.235533,0.00885414
-143.260504,0.00000000
-143.283159,0.00000000
-143.308734,0.02653898
-143.330177,0.01860449
-143.354763,0.00000000
-143.374019,0.00000000
-143.402483,0.03640124
-143.424888,0.00000000
-143.445032,0.00666341
-143.466984,0.00000000
-143.493158,0.03494718
-143.515608,0.00000000
-143.541133,0.00000000
-143.563575,0.03210813
-143.588445,0.00000000
-143.609302,0.00000000
-143.630649,0.00384987
-143.654239,0.00000000
-143.678140,0.00000000
-143.701210,0.00000000
-143.727917,0.00000000
-143.747860,0.03203282
-143.772562,0.02236037
-143.796446,0.01260463
-143.822523,0.00000000
-143.845742,0.00000000
-143.865826,0.01864536
-143.888868,0.01187770
-143.910717,0.00000000
-143.934668,0.00000000
-143.961396,0.00000000
-143.980830,0.02909834
-144.005805,0.00000000
-144.031128,0.00000000
-144.053037,0.00000000
-144.077589,0.04134485
-144.102378,0.00289083
-144.120769,0.00000000
-144.145883,0.01407389
-144.172572,0.02992249
-144.194870,0.00000000
-144.217926,0.00000000
-144.237602,0.00074941
-144.262595,0.00000000
-144.285847,0.03355989
-144.312136,0.03053270
-144.334058,0.00000000
-144.355552,0.00000000
-144.377400,0.00000000
-144.405867,0.00000000
-144.424766,0.01189774
-144.450433,0.01734787
-144.471598,0.00000000
-144.496886,0.00000000
-144.518472,0.00000000
-144.543734,0.00000000
-144.567535,0.04687971
-144.589938,0.00000000
-144.616054,0.00003854
-144.635247,0.00000000
-144.659232,0.00000000
-144.681160,0.02107176
-144.706733,0.01347743
-144.732591,0.00000000
-144.753079,0.00000000
-144.776165,0.00000000
-144.799484,0.00000000
-144.825752,0.00212840
-144.846412,0.00382037
-144.867292,0.02417047
-144.894173,0.00000000
-144.914378,0.00000000
-144.941682,0.00000000
-144.961218,0.00000000
-144.986522,0.00159651
-145.010127,0.00000000
-145.035515,0.01397571
-145.057563,0.00000000
-145.081887,0.03433498
-145.101435,0.00000000
-145.123943,0.00000000
-145.149980,0.03288990
-145.172396,0.03063910
-145.195607,0.03868886
-145.220316,0.00000000
-145.242486,0.00416558
-145.264361,0.00000000
-145.290540,0.02109601
-145.311900,0.00000000
-145.339502,0.00000000
-145.362726,0.00000000
-145.381424,0.02452123
-145.405221,0.00142849
-145.432389,0.00000000
-145.451827,0.01080242
-145.475118,0.02290658
-145.498666,0.00000000
-145.526060,0.00000000
-145.544934,0.03373717
-145.570515,0.00976490
-145.595644,0.00000000
-145.614925,0.00000000
-145.640333,0.00000000
-145.664200,0.01041931
-145.688117,0.00000000
-145.708572,0.00000000
-145.734931,0.00000000
-145.756179,0.00000000
-145.782163,0.00000000
-145.804318,0.00000000
-145.827895,0.01999303
-145.851348,0.00000000
-145.873813,0.00000000
-145.898509,0.04854292
-145.921887,0.01868094
-145.944526,0.00000000
-145.964685,0.04506703
-145.991515,0.01908408
-146.013227,0.00005690
-146.038885,0.04471959
-146.061196,0.00214455
-146.085799,0.00000000
-146.107225,0.04258432
-146.129758,0.00000000
-146.152260,0.00000000
-146.174812,0.02655505
-146.202465,0.00000000
-146.225521,0.00561855
-146.248475,0.00000000
-146.271394,0.00000000
-146.291312,0.00000000
-146.318948,0.01433990
-146.341856,0.02100214
-146.361702,0.00000000
-146.386416,0.00000000
-146.408553,0.02560007
-146.434587,0.00000000
-146.457131,0.00061070
-146.477942,0.00493580
-146.501213,0.00000000
-146.525874,0.00000000
-146.548801,0.03443774
-146.571378,0.00000000
-146.598126,0.00875375
-146.622195,0.02719936
-146.644018,0.00000000
-146.668350,0.00000000
-146.690866,0.00000000
-146.715837,0.01922979
-146.736889,0.00000000
-146.759252,0.01072480
-146.783760,0.00000000
-146.807880,0.00000000
-146.829619,0.00000000
-146.852712,0.03808534
-146.878985,0.01339910
-146.901252,0.00250270
-146.926361,0.00000000
-146.944645,0.02041865
-146.972607,0.01623194
-146.994182,0.00000000
-147.017483,0.02297766
-147.040555,0.02220117
-147.061513,0.00000000
-147.085750,0.00143316
-147.113164,0.00000000
-147.131396,0.01829604
-147.155059,0.00885575
-147.178281,0.00000000
-147.205236,0.00000000
-147.228255,0.00000000
-147.249478,0.01754800
-147.272900,0.02605229
-147.299174,0.00000000
-147.319771,0.02295887
-147.346159,0.00017877
-147.368563,0.00000000
-147.388557,0.00000000
-147.416323,0.02477346
-147.436375,0.00000000
-147.459064,0.00131360
-147.481186,0.00000000
-147.508100,0.01284517
-147.529003,0.00000000
-147.555365,0.00000000
-147.576997,0.00000000
-147.598448,0.00000000
-147.626543,0.01984580
-147.648397,0.00000000
-147.669198,0.01106715
-147.694599,0.00000000
-147.715970,0.02000450
-147.738260,0.00000000
-147.763045,0.00000000
-147.787255,0.02911948
-147.808802,0.02122036
-147.835415,0.00606389
-147.854612,0.00000000
-147.883025,0.00000000
-147.903924,0.00724157
-147.929163,0.00263411
-147.948815,0.02720470
-147.972881,0.01707661
-147.996005,0.01205075
-148.019916,0.03294217
-148.042342,0.02470963
-148.066505,0.00000000
-148.092562,0.00462858
-148.112435,0.00000000
-148.139967,0.02807375
-148.158383,0.00000000
-148.185176,0.02244225
-148.205354,0.00000000
-148.230131,0.03940291
-148.252273,0.00653176
-148.278570,0.01195475
-148.300666,0.03417051
-148.321297,0.00000000
-148.345433,0.00375118
-148.373115,0.00000000
-148.391856,0.02267750
-148.414935,0.02211450
-148.441471,0.01101573
-148.462519,0.00000000
-148.486050,0.00048867
-148.510162,0.00490607
-148.533066,0.00242505
-148.558622,0.01101884
-148.581964,0.00000000
-148.602343,0.00000000
-148.629700,0.00120337
-148.650395,0.00000000
-148.674720,0.00000000
-148.696066,0.00123568
-148.722225,0.00000000
-148.745672,0.00986516
-148.764692,0.01984950
-148.789576,0.00000000
-148.812169,0.05537946
-148.837583,0.00000000
-148.860063,0.03314540
-148.883636,0.00000000
-148.905841,0.03619744
-148.931262,0.00000000
-148.952157,0.00000000
-148.975042,0.00579340
-149.000496,0.00896282
-149.024137,0.00000000
-149.048970,0.00000000
-149.068671,0.00469978
-149.093089,0.00000000
-149.117453,0.00130469
-149.142564,0.00937309
-149.162563,0.00000000
-149.186828,0.00000000
-149.208607,0.02957148
-149.231419,0.00000000
-149.256264,0.00000000
-149.279478,0.00000000
-149.303778,0.00000000
-149.329433,0.02637481
-149.349786,0.00000000
-149.371882,0.00937784
-149.397159,0.00000000
-149.422467,0.00000000
-149.443645,0.00000000
-149.467921,0.00000000
-149.488786,0.04201058
-149.512352,0.00770897
-149.538290,0.01942398
-149.560434,0.03533134
-149.585412,0.00000000
-149.606114,0.00000000
-149.630519,0.00000000
-149.653930,0.00000000
-149.675222,0.00000000
-149.698270,0.01851382
-149.725949,0.00000000
-149.749469,0.00114364
-149.768409,0.01695696
-149.795349,0.01893232
-149.818859,0.00000000
-149.841053,0.00234123
-149.861581,0.00000000
-149.889748,0.02142819
-149.912851,0.00000000
-149.932068,0.00000000
-149.957976,0.04785939
-149.982914,0.00715027
-150.004251,0.01487149
-150.028271,0.00166423
-150.049287,0.06253961
-150.071460,0.00000000
-150.099542,0.00000000
-150.121710,0.00000000
-150.143093,0.02103350
-150.167069,0.01393354
-150.190805,0.01373611
-150.213566,0.00736747
-150.239010,0.00060080
-150.260595,0.00000000
-150.282646,0.03081285
-150.305858,0.00832637
-150.332004,0.00887985
-150.354233,0.00000000
-150.378920,0.00000000
-150.399114,0.00830852
-150.426718,0.00000000
-150.448242,0.00000000
-150.473645,0.00877072
-150.493011,0.00000000
-150.519290,0.01784240
-150.538521,0.02130232
-150.563523,0.00000000
-150.586154,0.00000000
-150.612765,0.00000000
-150.634331,0.01549833
-150.658613,0.00000000
-150.682425,0.02245350
-150.706486,0.00569239
-150.726443,0.00975783
-150.751669,0.00000000
-150.771963,0.00000000
-150.799297,0.00000000
-150.822904,0.01234671
-150.841945,0.03978368
-150.869129,0.00849017
-150.889786,0.00000000
-150.913029,0.00376331
-150.937056,0.00000000
-150.962461,0.00000000
-150.986874,0.00000000
-151.009524,0.02972026
-151.033266,0.00000000
-151.052897,0.00000000
-151.078805,0.00000000
-151.101822,0.03789190
-151.125484,0.00000000
-151.148068,0.01604818
-151.172005,0.00000000
-151.192534,0.00000000
-151.217522,0.01089110
-151.240520,0.00137630
-151.264022,0.02389491
-151.289088,0.00000000
-151.309191,0.00000000
