ppm,intensity
4.816051,0.01129981
4.814646,0.00978057
4.813240,0.00806201
4.811835,0.00617916
4.810429,0.00417037
4.809023,0.00207658
4.807618,0.00005957
4.806212,0.00219455
4.804807,0.00428487
4.803401,0.00628793
4.801995,0.00816294
4.800590,0.00987168
4.799184,0.01137934
4.797779,0.01265521
4.796373,0.01367330
4.794967,0.01441287
4.793562,0.01485884
4.792156,0.01500212
4.790751,0.01483981
4.789345,0.01437521
4.787940,0.01361778
4.786534,0.01258296
4.785128,0.01129182
4.783723,0.00977068
4.782317,0.00805052
4.780912,0.00616639
4.779506,0.00415668
4.778100,0.00206232
4.776695,0.00007400
4.775289,0.00220876
4.773884,0.00429848
4.772478,0.00630058
4.771072,0.00817426
4.769667,0.00988136
4.768261,0.01138709
4.766856,0.01266078
4.765450,0.01367648
4.764045,0.01441350
4.762639,0.01485681
4.761233,0.01499739
4.759828,0.01483237
4.758422,0.01436511
4.757017,0.01360513
4.755611,0.01256793
4.754205,0.01127463
4.752800,0.00975157
4.751394,0.00802980
4.749989,0.00614438
4.748583,0.00413372
4.747177,0.00203880
4.745772,0.00009770
4.744366,0.00223227
4.742961,0.00432140
4.741555,0.00632254
4.740150,0.00819492
4.738744,0.00990039
4.737338,0.01140420
4.735933,0.01267572
4.734527,0.01368904
4.733122,0.01442352
4.731716,0.01486419
4.730310,0.01500207
4.728905,0.01483436
4.727499,0.01436447
4.726094,0.01360197
4.724688,0.01256241
4.723282,0.01126695
4.721877,0.00974200
4.720471,0.00801861
4.719066,0.00613192
4.717660,0.00412034
4.716255,0.00202486
4.714849,0.00011181
4.713443,0.00224616
4.712038,0.00433470
4.710632,0.00633488
4.709227,0.00820594
4.707821,0.00990976
4.706415,0.01141165
4.705010,0.01268098
4.703604,0.01369192
4.702199,0.01442385
4.700793,0.01486187
4.699387,0.01499705
4.697982,0.01482664
4.696576,0.01435411
4.695171,0.01358908
4.693765,0.01254715
4.692360,0.01124954
4.690954,0.00972269
4.689548,0.00799771
4.688143,0.00610973
4.686737,0.00409723
4.685332,0.00200121
4.683926,0.00013564
4.682520,0.00226977
4.681115,0.00435771
4.679709,0.00635691
4.678304,0.00822665
4.676898,0.00992884
4.675492,0.01142879
4.674087,0.01269594
4.672681,0.01370449
4.671276,0.01443387
4.669870,0.01486924
4.668465,0.01500171
4.667059,0.01482859
4.665653,0.01435342
4.664248,0.01358586
4.662842,0.01254156
4.661437,0.01124179
4.660031,0.00971304
4.658625,0.00798644
4.657220,0.00609719
4.655814,0.00408376
4.654409,0.00198717
4.653003,0.00014985
4.651597,0.00228377
4.650192,0.00437111
4.648786,0.00636936
4.647381,0.00823778
4.645975,0.00993833
4.644570,0.01143636
4.643164,0.01270134
4.641758,0.01370749
4.640353,0.01443433
4.638947,0.01486705
4.637542,0.01499683
4.636136,0.01482103
4.634730,0.01434322
4.633325,0.01357314
4.631919,0.01252649
4.630514,0.01122458
4.629108,0.00969394
4.627702,0.00796576
4.626297,0.00607524
4.624891,0.00406090
4.623486,0.00196378
4.622080,0.00017340
4.620675,0.00230709
4.619269,0.00439382
4.617863,0.00639108
4.616458,0.00825817
4.615052,0.00995708
4.613647,0.01145316
4.612241,0.01271594
4.610835,0.01371970
4.609430,0.01444399
4.608024,0.01487405
4.606619,0.01500112
4.605213,0.01482260
4.603807,0.01434215
4.602402,0.01356954
4.600996,0.01252052
4.599591,0.01121645
4.598185,0.00968391
4.596780,0.00795412
4.595374,0.00606232
4.593968,0.00404706
4.592563,0.00194939
4.591157,0.00018795
4.589752,0.00232142
4.588346,0.00440755
4.586940,0.00640384
4.585535,0.00826962
4.584129,0.00996687
4.582724,0.01146102
4.581318,0.01272162
4.579912,0.01372300
4.578507,0.01444475
4.577101,0.01487216
4.575696,0.01499653
4.574290,0.01481533
4.572885,0.01433224
4.571479,0.01355711
4.570073,0.01250573
4.568668,0.01119952
4.567262,0.00966510
4.565857,0.00793372
4.564451,0.00604066
4.563045,0.00402448
4.561640,0.00192628
4.560234,0.00021122
4.558829,0.00234446
4.557423,0.00442998
4.556017,0.00642528
4.554612,0.00828973
4.553206,0.00998533
4.551801,0.01147753
4.550395,0.01273595
4.548990,0.01373493
4.547584,0.01445413
4.546178,0.01487889
4.544773,0.01500055
4.543367,0.01481665
4.541962,0.01433093
4.540556,0.01355328
4.539150,0.01249954
4.537745,0.01119119
4.536339,0.00965488
4.534934,0.00792191
4.533528,0.00602759
4.532123,0.00401051
4.530717,0.00191177
4.529311,0.00022588
4.527906,0.00235888
4.526500,0.00444378
4.525095,0.00643810
4.523689,0.00830121
4.522283,0.00999515
4.520878,0.01148541
4.519472,0.01274163
4.518067,0.01373821
4.516661,0.01445485
4.515255,0.01487695
4.513850,0.01499590
4.512444,0.01480930
4.511039,0.01432093
4.509633,0.01354076
4.508228,0.01248466
4.506822,0.01117416
4.505416,0.00963596
4.504011,0.00790140
4.502605,0.00600581
4.501200,0.00398782
4.499794,0.00188853
4.498388,0.00024928
4.496983,0.00238206
4.495577,0.00446635
4.494172,0.00645969
4.492766,0.00832147
4.491360,0.01001376
4.489955,0.01150209
4.488549,0.01275612
4.487144,0.01375031
4.485738,0.01446441
4.484333,0.01488386
4.482927,0.01500013
4.481521,0.01481084
4.480116,0.01431985
4.478710,0.01353716
4.477305,0.01247872
4.475899,0.01116609
4.474493,0.00962602
4.473088,0.00788988
4.471682,0.00599304
4.470277,0.00397416
4.468871,0.00187435
4.467465,0.00026359
4.466060,0.00239612
4.464654,0.00447977
4.463249,0.00647211
4.461843,0.00833254
4.460438,0.01002317
4.459032,0.01150953
4.457626,0.01276136
4.456221,0.01375314
4.454815,0.01446468
4.453410,0.01488147
4.452004,0.01499502
4.450598,0.01480301
4.449193,0.01430937
4.447787,0.01352415
4.446382,0.01246335
4.444976,0.01114857
4.443570,0.00960661
4.442165,0.00786888
4.440759,0.00597078
4.439354,0.00395098
4.437948,0.00185064
4.436543,0.00028747
4.435137,0.00241976
4.433731,0.00450280
4.432326,0.00649416
4.430920,0.00835326
4.429515,0.01004223
4.428109,0.01152665
4.426703,0.01277629
4.425298,0.01376568
4.423892,0.01447467
4.422487,0.01488882
4.421081,0.01499968
4.419675,0.01480499
4.418270,0.01430873
4.416864,0.01352100
4.415459,0.01245785
4.414053,0.01114095
4.412648,0.00959712
4.411242,0.00785781
4.409836,0.00595846
4.408431,0.00393779
4.407025,0.00183693
4.405620,0.00030130
4.404214,0.00243334
4.402808,0.00451576
4.401403,0.00650611
4.399997,0.00836386
4.398592,0.01005116
4.397186,0.01153363
4.395780,0.01278105
4.394375,0.01376804
4.392969,0.01447447
4.391564,0.01488595
4.390158,0.01499410
4.388753,0.01479672
4.387347,0.01429782
4.385941,0.01350757
4.384536,0.01244207
4.383130,0.01112302
4.381725,0.00957731
4.380319,0.00783643
4.378913,0.00593583
4.377508,0.00391425
4.376102,0.00181287
4.374697,0.00032550
4.373291,0.00245729
4.371885,0.00453908
4.370480,0.00652844
4.369074,0.00838484
4.367669,0.01007047
4.366263,0.01155098
4.364858,0.01279621
4.363452,0.01378079
4.362046,0.01448466
4.360641,0.01489349
4.359235,0.01499894
4.357830,0.01479886
4.356424,0.01429732
4.355018,0.01350455
4.353613,0.01243670
4.352207,0.01111553
4.350802,0.00956794
4.349396,0.00782548
4.347990,0.00592365
4.346585,0.00390117
4.345179,0.00179927
4.343774,0.00033924
4.342368,0.00247078
4.340963,0.00455194
4.339557,0.00654030
4.338151,0.00839536
4.336746,0.01007931
4.335340,0.01155787
4.333935,0.01280091
4.332529,0.01378309
4.331123,0.01448441
4.329718,0.01489059
4.328312,0.01499333
4.326907,0.01479056
4.325501,0.01428639
4.324095,0.01349112
4.322690,0.01242093
4.321284,0.01109763
4.319879,0.00954819
4.318473,0.00780416
4.317068,0.00590109
4.315662,0.00387772
4.314256,0.00177532
4.312851,0.00036331
4.311445,0.00249459
4.310040,0.00457510
4.308634,0.00656244
4.307228,0.00841614
4.305823,0.01009842
4.304417,0.01157502
4.303012,0.01281584
4.301606,0.01379561
4.300200,0.01449436
4.298795,0.01489786
4.297389,0.01499790
4.295984,0.01479242
4.294578,0.01428563
4.293173,0.01348783
4.291767,0.01241529
4.290361,0.01108986
4.288956,0.00953853
4.287550,0.00779293
4.286145,0.00588860
4.284739,0.00386436
4.283333,0.00176144
4.281928,0.00037733
4.280522,0.00250836
4.279117,0.00458823
4.277711,0.00657458
4.276305,0.00842693
4.274900,0.01010753
4.273494,0.01158217
4.272089,0.01282079
4.270683,0.01379816
4.269278,0.01449437
4.267872,0.01489522
4.266466,0.01499256
4.265061,0.01478438
4.263655,0.01427496
4.262250,0.01347466
4.260844,0.01239979
4.259438,0.01107224
4.258033,0.00951906
4.256627,0.00777189
4.255222,0.00586633
4.253816,0.00384121
4.252410,0.00173778
4.251005,0.00040110
4.249599,0.00253185
4.248194,0.00461108
4.246788,0.00659640
4.245383,0.00844740
4.243977,0.01012633
4.242571,0.01159900
4.241166,0.01283541
4.239760,0.01381036
4.238355,0.01450400
4.236949,0.01490219
4.235543,0.01499682
4.234138,0.01478596
4.232732,0.01427391
4.231327,0.01347109
4.229921,0.01239387
4.228516,0.01106420
4.227110,0.00950916
4.225704,0.00776043
4.224299,0.00585364
4.222893,0.00382764
4.221488,0.00172371
4.220082,0.00041530
4.218676,0.00254578
4.217271,0.00462436
4.215865,0.00660867
4.214460,0.00845829
4.213054,0.01013554
4.211648,0.01160625
4.210243,0.01284043
4.208837,0.01381297
4.207432,0.01450405
4.206026,0.01489957
4.204621,0.01499150
4.203215,0.01477794
4.201809,0.01426325
4.200404,0.01345792
4.198998,0.01237836
4.197593,0.01104656
4.196187,0.00948965
4.194781,0.00773936
4.193376,0.00583132
4.191970,0.00380445
4.190565,0.00170001
4.189159,0.00043911
4.187753,0.00256934
4.186348,0.00464727
4.184942,0.00663058
4.183537,0.00847884
4.182131,0.01015441
4.180726,0.01162316
4.179320,0.01285514
4.177914,0.01382528
4.176509,0.01451381
4.175103,0.01490668
4.173698,0.01499590
4.172292,0.01477966
4.170886,0.01426236
4.169481,0.01345454
4.168075,0.01237265
4.166670,0.01103874
4.165264,0.00947998
4.163858,0.00772814
4.162453,0.00581890
4.161047,0.00379117
4.159642,0.00168625
4.158236,0.00045298
4.156831,0.00258292
4.155425,0.00466019
4.154019,0.00664246
4.152614,0.00848934
4.151208,0.01016321
4.149803,0.01162997
4.148397,0.01285973
4.146991,0.01382745
4.145586,0.01451338
4.144180,0.01490358
4.142775,0.01499009
4.141369,0.01477114
4.139963,0.01425120
4.138558,0.01344086
4.137152,0.01235661
4.135747,0.01102057
4.134341,0.00945995
4.132936,0.00770654
4.131530,0.00579606
4.130124,0.00376744
4.128719,0.00166201
4.127313,0.00047734
4.125908,0.00260702
4.124502,0.00468364
4.123096,0.00666491
4.121691,0.00851043
4.120285,0.01018263
4.118880,0.01164742
4.117474,0.01287498
4.116068,0.01384030
4.114663,0.01452369
4.113257,0.01491124
4.111852,0.01499505
4.110446,0.01477342
4.109041,0.01425086
4.107635,0.01343803
4.106229,0.01235147
4.104824,0.01101333
4.103418,0.00945087
4.102013,0.00769591
4.100607,0.00578424
4.099201,0.00375477
4.097796,0.00164886
4.096390,0.00049059
4.094985,0.00261998
4.093579,0.00469592
4.092173,0.00667614
4.090768,0.00852028
4.089362,0.01019077
4.087957,0.01165359
4.086551,0.01287891
4.085146,0.01384179
4.083740,0.01452260
4.082334,0.01490748
4.080929,0.01498857
4.079523,0.01476425
4.078118,0.01423906
4.076712,0.01342371
4.075306,0.01233481
4.073901,0.01099454
4.072495,0.00943022
4.071090,0.00767371
4.069684,0.00576080
4.068278,0.00373047
4.066873,0.00162406
4.065467,0.00051549
4.064062,0.00264460
4.062656,0.00471989
4.061251,0.00669909
4.059845,0.00854187
4.058439,0.01021067
4.057034,0.01167151
4.055628,0.01289462
4.054223,0.01385509
4.052817,0.01453334
4.051411,0.01491556
4.050006,0.01499395
4.048600,0.01476693
4.047195,0.01423913
4.045789,0.01342128
4.044383,0.01233005
4.042978,0.01098768
4.041572,0.00942151
4.040167,0.00766347
4.038761,0.00574934
4.037356,0.00371814
4.035950,0.00161126
4.034544,0.00052838
4.033139,0.00265721
4.031733,0.00473183
4.030328,0.00671000
4.028922,0.00855139
4.027516,0.01021849
4.026111,0.01167735
4.024705,0.01289824
4.023300,0.01385629
4.021894,0.01453197
4.020488,0.01491153
4.019083,0.01498722
4.017677,0.01475752
4.016272,0.01422708
4.014866,0.01340673
4.013461,0.01231318
4.012055,0.01096871
4.010649,0.00940070
4.009244,0.00764110
4.007838,0.00572577
4.006433,0.00369373
4.005027,0.00158637
4.003621,0.00055338
4.002216,0.00268190
4.000810,0.00475585
3.999405,0.00673296
3.997999,0.00857297
3.996593,0.01023837
3.995188,0.01169524
3.993782,0.01291390
3.992377,0.01386953
3.990971,0.01454263
3.989566,0.01491952
3.988160,0.01499250
3.986754,0.01476009
3.985349,0.01422703
3.983943,0.01340418
3.982538,0.01230829
3.981132,0.01096170
3.979726,0.00939185
3.978321,0.00763071
3.976915,0.00571416
3.975510,0.00368125
3.974104,0.00157342
3.972698,0.00056643
3.971293,0.00269467
3.969887,0.00476796
3.968482,0.00674403
3.967076,0.00858266
3.965671,0.01024637
3.964265,0.01170127
3.962859,0.01291770
3.961454,0.01387090
3.960048,0.01454145
3.958643,0.01491568
3.957237,0.01498596
3.955831,0.01475087
3.954426,0.01421520
3.953020,0.01338985
3.951615,0.01229164
3.950209,0.01094296
3.948803,0.00937127
3.947398,0.00760860
3.945992,0.00569085
3.944587,0.00365711
3.943181,0.00154880
3.941776,0.00059112
3.940370,0.00271907
3.938964,0.00479166
3.937559,0.00676669
3.936153,0.00860393
3.934748,0.01026593
3.933342,0.01171883
3.931936,0.01293303
3.930531,0.01388381
3.929125,0.01455178
3.927720,0.01492333
3.926314,0.01499090
3.924909,0.01475312
3.923503,0.01421482
3.922097,0.01338697
3.920692,0.01228644
3.919286,0.01093566
3.917881,0.00936213
3.916475,0.00759791
3.915069,0.00567897
3.913664,0.00364438
3.912258,0.00153559
3.910853,0.00060442
3.909447,0.00273205
3.908041,0.00480397
3.906636,0.00677796
3.905230,0.00861381
3.903825,0.01027409
3.902419,0.01172500
3.901014,0.01293698
3.899608,0.01388532
3.898202,0.01455071
3.896797,0.01491960
3.895391,0.01498447
3.893986,0.01474399
3.892580,0.01420307
3.891174,0.01337272
3.889769,0.01226986
3.888363,0.01091697
3.886958,0.00934161
3.885552,0.00757586
3.884146,0.00565570
3.882741,0.00362027
3.881335,0.00151101
3.879930,0.00062909
3.878524,0.00275643
3.877119,0.00482767
3.875713,0.00680061
3.874307,0.00863507
3.872902,0.01029365
3.871496,0.01174258
3.870091,0.01295233
3.868685,0.01389826
3.867279,0.01456109
3.865874,0.01492731
3.864468,0.01498949
3.863063,0.01474633
3.861657,0.01420280
3.860251,0.01336997
3.858846,0.01226481
3.857440,0.01090982
3.856035,0.00933264
3.854629,0.00756538
3.853224,0.00564404
3.851818,0.00360777
3.850412,0.00149807
3.849007,0.00064209
3.847601,0.00276912
3.846196,0.00483965
3.844790,0.00681153
3.843384,0.00864457
3.841979,0.01030142
3.840573,0.01174834
3.839168,0.01295585
3.837762,0.01389933
3.836356,0.01455956
3.834951,0.01492311
3.833545,0.01498256
3.832140,0.01473669
3.830734,0.01419053
3.829329,0.01335519
3.827923,0.01224768
3.826517,0.01089060
3.825112,0.00931156
3.823706,0.00754275
3.822301,0.00562020
3.820895,0.00358309
3.819489,0.00147290
3.818084,0.00066735
3.816678,0.00279408
3.815273,0.00486394
3.813867,0.00683479
3.812461,0.00866645
3.811056,0.01032160
3.809650,0.01176655
3.808245,0.01297183
3.806839,0.01391290
3.805434,0.01457059
3.804028,0.01493148
3.802622,0.01498824
3.801217,0.01473971
3.799811,0.01419094
3.798406,0.01335313
3.797000,0.01224334
3.795594,0.01088417
3.794189,0.00930333
3.792783,0.00753302
3.791378,0.00560930
3.789972,0.00357137
3.788566,0.00146075
3.787161,0.00067956
3.785755,0.00280596
3.784350,0.00487510
3.782944,0.00684487
3.781539,0.00867511
3.780133,0.01032852
3.778727,0.01177145
3.777322,0.01297448
3.775916,0.01391309
3.774511,0.01456818
3.773105,0.01492640
3.771699,0.01498042
3.770294,0.01472919
3.768888,0.01417779
3.767483,0.01333746
3.766077,0.01222534
3.764671,0.01086407
3.763266,0.00928138
3.761860,0.00750953
3.760455,0.00558460
3.759049,0.00354583
3.757644,0.00143475
3.756238,0.00070565
3.754832,0.00283174
3.753427,0.00490021
3.752021,0.00686893
3.750616,0.00869777
3.749210,0.01034948
3.747804,0.01179043
3.746399,0.01299122
3.744993,0.01392741
3.743588,0.01457994
3.742182,0.01493549
3.740776,0.01498684
3.739371,0.01473292
3.737965,0.01417892
3.736560,0.01333612
3.735154,0.01222169
3.733749,0.01085834
3.732343,0.00927385
3.730937,0.00750049
3.729532,0.00557439
3.728126,0.00353480
3.726721,0.00142327
3.725315,0.00071717
3.723909,0.00284294
3.722504,0.00491071
3.721098,0.00687834
3.719693,0.00870577
3.718287,0.01035576
3.716881,0.01179468
3.715476,0.01299323
3.714070,0.01392698
3.712665,0.01457692
3.711259,0.01492981
3.709854,0.01497843
3.708448,0.01472183
3.707042,0.01416521
3.705637,0.01331991
3.704231,0.01220317
3.702826,0.01083773
3.701420,0.00925141
3.700014,0.00747654
3.698609,0.00554926
3.697203,0.00350885
3.695798,0.00139686
3.694392,0.00074364
3.692986,0.00286908
3.691581,0.00493615
3.690175,0.00690271
3.688770,0.00872872
3.687364,0.01037699
3.685959,0.01181390
3.684553,0.01301021
3.683147,0.01394153
3.681742,0.01458888
3.680336,0.01493909
3.678931,0.01498501
3.677525,0.01472572
3.676119,0.01416647
3.674714,0.01331869
3.673308,0.01219964
3.671903,0.01083211
3.670497,0.00924398
3.669091,0.00746758
3.667686,0.00553911
3.666280,0.00349788
3.664875,0.00138545
3.663469,0.00075511
3.662064,0.00288023
3.660658,0.00494659
3.659252,0.00691210
3.657847,0.00873671
3.656441,0.01038324
3.655036,0.01181816
3.653630,0.01301222
3.652224,0.01394110
3.650819,0.01458589
3.649413,0.01493343
3.648008,0.01497665
3.646602,0.01471467
3.645196,0.01415283
3.643791,0.01330256
3.642385,0.01218121
3.640980,0.01081161
3.639574,0.00922166
3.638169,0.00744377
3.636763,0.00551413
3.635357,0.00347209
3.633952,0.00135923
3.632546,0.00078139
3.631141,0.00290616
3.629735,0.00497181
3.628329,0.00693623
3.626924,0.00875941
3.625518,0.01040421
3.624113,0.01183711
3.622707,0.01302892
3.621302,0.01395535
3.619896,0.01459755
3.618490,0.01494241
3.617085,0.01498292
3.615679,0.01471825
3.614274,0.01415379
3.612868,0.01330104
3.611462,0.01217738
3.610057,0.01080569
3.608651,0.00921392
3.607246,0.00743452
3.605840,0.00550371
3.604434,0.00346085
3.603029,0.00134755
3.601623,0.00079312
3.600218,0.00291757
3.598812,0.00498250
3.597407,0.00694585
3.596001,0.00876761
3.594595,0.01041067
3.593190,0.01184157
3.591784,0.01303112
3.590379,0.01395512
3.588973,0.01459473
3.587567,0.01493693
3.586162,0.01497472
3.584756,0.01470737
3.583351,0.01414029
3.581945,0.01328506
3.580539,0.01215909
3.579134,0.01078532
3.577728,0.00919174
3.576323,0.00741083
3.574917,0.00547885
3.573512,0.00343518
3.572106,0.00132145
3.570700,0.00081928
3.569295,0.00294339
3.567889,0.00500761
3.566484,0.00696988
3.565078,0.00879023
3.563672,0.01043156
3.562267,0.01186044
3.560861,0.01304776
3.559456,0.01396932
3.558050,0.01460636
3.556644,0.01494589
3.555239,0.01498099
3.553833,0.01471096
3.552428,0.01414128
3.551022,0.01328358
3.549617,0.01215532
3.548211,0.01077949
3.546805,0.00918412
3.545400,0.00740172
3.543994,0.00546858
3.542589,0.00342413
3.541183,0.00130997
3.539777,0.00083078
3.538372,0.00295454
3.536966,0.00501802
3.535561,0.00697920
3.534155,0.00879810
3.532749,0.01043768
3.531344,0.01186452
3.529938,0.01304957
3.528533,0.01396867
3.527127,0.01460310
3.525722,0.01493993
3.524316,0.01497232
3.522910,0.01469957
3.521505,0.01412726
3.520099,0.01326707
3.518694,0.01213648
3.517288,0.01075856
3.515882,0.00916136
3.514477,0.00737744
3.513071,0.00544312
3.511666,0.00339784
3.510260,0.00128324
3.508854,0.00085758
3.507449,0.00298102
3.506043,0.00504380
3.504638,0.00700391
3.503232,0.00882141
3.501827,0.01045927
3.500421,0.01188413
3.499015,0.01306694
3.497610,0.01398362
3.496204,0.01461549
3.494799,0.01494968
3.493393,0.01497937
3.491987,0.01470398
3.490582,0.01412909
3.489176,0.01326644
3.487771,0.01213358
3.486365,0.01075362
3.484959,0.00915465
3.483554,0.00736925
3.482148,0.00543382
3.480743,0.00338775
3.479337,0.00127276
3.477932,0.00086808
3.476526,0.00299113
3.475120,0.00505317
3.473715,0.00701215
3.472309,0.00882818
3.470904,0.01046427
3.469498,0.01188707
3.468092,0.01306760
3.466687,0.01398181
3.465281,0.01461107
3.463876,0.01494255
3.462470,0.01496951
3.461064,0.01469140
3.459659,0.01411388
3.458253,0.01324872
3.456848,0.01211354
3.455442,0.01073147
3.454037,0.00913068
3.452631,0.00734376
3.451225,0.00540714
3.449820,0.00336025
3.448414,0.00124482
3.447009,0.00089608
3.445603,0.00301882
3.444197,0.00508014
3.442792,0.00703806
3.441386,0.00885268
3.439981,0.01048705
3.438575,0.01190786
3.437169,0.01308615
3.435764,0.01399793
3.434358,0.01462462
3.432953,0.01495346
3.431547,0.01497774
3.430142,0.01469696
3.428736,0.01411687
3.427330,0.01324926
3.425925,0.01211180
3.424519,0.01072770
3.423114,0.00912512
3.421708,0.00733674
3.420302,0.00539899
3.418897,0.00335133
3.417491,0.00123550
3.416086,0.00090540
3.414680,0.00302777
3.413274,0.00508834
3.411869,0.00704515
3.410463,0.00885831
3.409058,0.01049091
3.407652,0.01190967
3.406247,0.01308568
3.404841,0.01399499
3.403435,0.01461909
3.402030,0.01494523
3.400624,0.01496678
3.399219,0.01468331
3.397813,0.01410059
3.396407,0.01323048
3.395002,0.01209073
3.393596,0.01070454
3.392191,0.00910017
3.390785,0.00731029
3.389379,0.00537136
3.387974,0.00332292
3.386568,0.00120666
3.385163,0.00093429
3.383757,0.00305629
3.382352,0.00511614
3.380946,0.00707186
3.379540,0.00888359
3.378135,0.01051444
3.376729,0.01193118
3.375324,0.01310494
3.373918,0.01401181
3.372512,0.01463332
3.371107,0.01495679
3.369701,0.01497564
3.368296,0.01468949
3.366890,0.01410418
3.365484,0.01323160
3.364079,0.01208956
3.362673,0.01070132
3.361268,0.00909514
3.359862,0.00730378
3.358457,0.00536372
3.357051,0.00331447
3.355645,0.00119781
3.354240,0.00094315
3.352834,0.00306480
3.351429,0.00512391
3.350023,0.00707852
3.348617,0.00888881
3.347212,0.01051791
3.345806,0.01193262
3.344401,0.01310411
3.342995,0.01400853
3.341589,0.01462745
3.340184,0.01494824
3.338778,0.01496439
3.337373,0.01467557
3.335967,0.01408764
3.334562,0.01321260
3.333156,0.01206827
3.331750,0.01067798
3.330345,0.00907002
3.328939,0.00727718
3.327534,0.00533597
3.326128,0.00328596
3.324722,0.00116890
3.323317,0.00097209
3.321911,0.00309337
3.320506,0.00515171
3.319100,0.00710522
3.317695,0.00891406
3.316289,0.01054140
3.314883,0.01195406
3.313478,0.01312328
3.312072,0.01402524
3.310667,0.01464156
3.309261,0.01495967
3.307855,0.01497311
3.306450,0.01468159
3.305044,0.01409107
3.303639,0.01321354
3.302233,0.01206693
3.300827,0.01067456
3.299422,0.00906482
3.298016,0.00727050
3.296611,0.00532814
3.295205,0.00327734
3.293800,0.00115987
3.292394,0.00098113
3.290988,0.00310205
3.289583,0.00515966
3.288177,0.00711205
3.286772,0.00891944
3.285366,0.01054502
3.283960,0.01195566
3.282555,0.01312262
3.281149,0.01402212
3.279744,0.01463584
3.278338,0.01495128
3.276932,0.01496202
3.275527,0.01466782
3.274121,0.01407469
3.272716,0.01319470
3.271310,0.01204580
3.269905,0.01065137
3.268499,0.00903985
3.267093,0.00724405
3.265688,0.00530056
3.264282,0.00324898
3.262877,0.00113110
3.261471,0.00100992
3.260065,0.00313045
3.258660,0.00518732
3.257254,0.00713861
3.255849,0.00894456
3.254443,0.01056838
3.253037,0.01197698
3.251632,0.01314168
3.250226,0.01403873
3.248821,0.01464987
3.247415,0.01496264
3.246010,0.01497067
3.244604,0.01467380
3.243198,0.01407808
3.241793,0.01319564
3.240387,0.01204446
3.238982,0.01064800
3.237576,0.00903470
3.236170,0.00723744
3.234765,0.00529284
3.233359,0.00324050
3.231954,0.00112225
3.230548,0.00101876
3.229142,0.00313892
3.227737,0.00519502
3.226331,0.00714517
3.224926,0.00894964
3.223520,0.01057168
3.222115,0.01197822
3.220709,0.01314062
3.219303,0.01403519
3.217898,0.01464371
3.216492,0.01495378
3.215087,0.01495908
3.213681,0.01465951
3.212275,0.01406117
3.210870,0.01317624
3.209464,0.01202275
3.208059,0.01062421
3.206653,0.00900911
3.205247,0.00721035
3.203842,0.00526458
3.202436,0.00321145
3.201031,0.00109277
3.199625,0.00104828
3.198220,0.00316809
3.196814,0.00522346
3.195408,0.00717252
3.194003,0.00897557
3.192597,0.01059587
3.191192,0.01200041
3.189786,0.01316057
3.188380,0.01405272
3.186975,0.01465868
3.185569,0.01496610
3.184164,0.01496873
3.182758,0.01466651
3.181352,0.01406560
3.179947,0.01317824
3.178541,0.01202252
3.177136,0.01062197
3.175730,0.00900513
3.174325,0.00720494
3.172919,0.00525809
3.171513,0.00320423
3.170108,0.00108520
3.168702,0.00105581
3.167297,0.00317519
3.165891,0.00522976
3.164485,0.00717766
3.163080,0.00897920
3.161674,0.01059768
3.160269,0.01200013
3.158863,0.01315797
3.157457,0.01404761
3.156052,0.01465093
3.154646,0.01495563
3.153241,0.01495551
3.151835,0.01465057
3.150430,0.01404702
3.149024,0.01315716
3.147618,0.01199911
3.146213,0.01059647
3.144807,0.00897781
3.143402,0.00717612
3.141996,0.00522809
3.140590,0.00317342
3.139185,0.00105397
3.137779,0.00108709
3.136374,0.00320613
3.134968,0.00525999
3.133562,0.00720681
3.132157,0.00900694
3.130751,0.01062369
3.129346,0.01202414
3.127940,0.01317974
3.126535,0.01406697
3.125129,0.01466773
3.123723,0.01496980
3.122318,0.01496702
3.120912,0.01465945
3.119507,0.01405334
3.118101,0.01316106
3.116695,0.01200077
3.115290,0.01059613
3.113884,0.00897574
3.112479,0.00717263
3.111073,0.00522352
3.109667,0.00316814
3.108262,0.00104835
3.106856,0.00109267
3.105451,0.00321128
3.104045,0.00526433
3.102640,0.00720998
3.101234,0.00900859
3.099828,0.01062353
3.098423,0.01202189
3.097017,0.01317518
3.095612,0.01405991
3.094206,0.01465804
3.092800,0.01495738
3.091395,0.01495186
3.089989,0.01464157
3.088584,0.01403283
3.087178,0.01313806
3.085772,0.01197546
3.084367,0.01056874
3.082961,0.00894656
3.081556,0.00714196
3.080150,0.00519170
3.078745,0.00313552
3.077339,0.00101532
3.075933,0.00112572
3.074528,0.00324396
3.073122,0.00529627
3.071717,0.00724082
3.070311,0.00903799
3.068905,0.01065118
3.067500,0.01204752
3.066094,0.01319855
3.064689,0.01408083
3.063283,0.01467638
3.061877,0.01497308
3.060472,0.01496487
3.059066,0.01465192
3.057661,0.01404060
3.056255,0.01314339
3.054850,0.01197855
3.053444,0.01056981
3.052038,0.00894588
3.050633,0.00713984
3.049227,0.00518848
3.047822,0.00313156
3.046416,0.00101101
3.045010,0.00113001
3.043605,0.00324785
3.042199,0.00529936
3.040794,0.00724276
3.039388,0.00903845
3.037983,0.01064984
3.036577,0.01204411
3.035171,0.01319286
3.033766,0.01407265
3.032360,0.01466560
3.030955,0.01495960
3.029549,0.01494867
