x,intensity
-150.420132,0.01291046
-150.443961,0.00000000
-150.466809,0.00000000
-150.489978,0.00000000
-150.512801,0.01999412
-150.536276,0.01682100
-150.560480,0.00187258
-150.581742,0.00585044
-150.605477,0.00615914
-150.628983,0.00000000
-150.652451,0.00000000
-150.676300,0.00000000
-150.698504,0.00717264
-150.722147,0.00702830
-150.746941,0.00000000
-150.768506,0.00000000
-150.793931,0.00000000
-150.816668,0.01132419
-150.838631,0.00337811
-150.862720,0.01394261
-150.885851,0.00000000
-150.909862,0.00000000
-150.932132,0.00000000
-150.956112,0.00000000
-150.980550,0.00000000
-151.002687,0.00000000
-151.025913,0.00000000
-151.049434,0.00420114
-151.072562,0.01044237
-151.096754,0.00000000
-151.120464,0.00199198
-151.142349,0.00000000
-151.166894,0.00000000
-151.188963,0.00001354
-151.212313,0.00000000
-151.235639,0.00762157
-151.260045,0.00951600
-151.282618,0.00762421
-151.306768,0.00000000
-151.328893,0.00000000
-151.352093,0.00000000
-151.377340,0.00262871
-151.399487,0.00000000
-151.422056,0.00096811
-151.446567,0.00000000
-151.470034,0.00000000
-151.493697,0.00273512
-151.515412,0.00542429
-151.539123,0.00369446
-151.563094,0.01155742
-151.585909,0.00000000
-151.608969,0.00205802
-151.632933,0.00229533
-151.655853,0.00000000
-151.680819,0.00000000
-151.702095,0.01758399
-151.727032,0.00000000
-151.748563,0.00721443
-151.773643,0.00000000
-151.795440,0.00000000
-151.819760,0.00000000
-151.843741,0.00570464
-151.866550,0.00000000
-151.888940,0.00000000
-151.913291,0.00000000
-151.935513,0.00681968
-151.959322,0.00000000
-151.982723,0.00000000
-152.007599,0.00895970
-152.028763,0.00000000
-152.052938,0.00987209
-152.076503,0.00000000
-152.098683,0.00000000
-152.122722,0.00000000
-152.147435,0.01412737
-152.170727,0.01725406
-152.193328,0.00000000
-152.216598,0.00291034
-152.239763,0.00000000
-152.262570,0.00000000
-152.286152,0.00000000
-152.309230,0.00000000
-152.332454,0.01198043
-152.356391,0.00000000
-152.378744,0.01622037
-152.402243,0.00188713
-152.426394,0.01155587
-152.448660,0.00445319
-152.474170,0.01187450
-152.497255,0.00497337
-152.519179,0.00775211
-152.543080,0.00000000
-152.565650,0.00000000
-152.589105,0.00397536
-152.613245,0.00000000
-152.635908,0.00127368
-152.660841,0.00928922
-152.682603,0.00216528
-152.706645,0.00055967
-152.730339,0.00242331
-152.752822,0.00000000
-152.776301,0.00000000
-152.800899,0.00195757
-152.824378,0.00000000
-152.845695,0.00000000
-152.869604,0.00000000
-152.893460,0.00000000
-152.917751,0.00000000
-152.939345,0.00678243
-152.963455,0.00000000
-152.987585,0.00147942
-153.010204,0.01010706
-153.034279,0.00000000
-153.055911,0.00777953
-153.079415,0.00383522
-153.102952,0.00000000
-153.126310,0.01694472
-153.149010,0.00000000
-153.173553,0.00000000
-153.197576,0.00420620
-153.219167,0.00000000
-153.243844,0.00000000
-153.267514,0.00242267
-153.290431,0.00000000
-153.314486,0.00231327
-153.336907,0.00766653
-153.359817,0.00000000
-153.382390,0.00000000
-153.405594,0.01326244
-153.430442,0.00606897
-153.452258,0.00124941
-153.477151,0.01939951
-153.500462,0.01740767
-153.523623,0.00481768
-153.545856,0.00218724
-153.570297,0.00000000
-153.594022,0.01965343
-153.617588,0.01585404
-153.639454,0.00000000
-153.663818,0.00000000
-153.686213,0.00514612
-153.709915,0.00227505
-153.732786,0.00000000
-153.756259,0.00000000
-153.779015,0.00000000
-153.803419,0.01252296
-153.826751,0.00000000
-153.850536,0.00000000
-153.872867,0.00022935
-153.895861,0.00000000
-153.920375,0.00000000
-153.942840,0.00163963
-153.967226,0.02293490
-153.989401,0.00632577
-154.013916,0.00000000
-154.036288,0.01306976
-154.060056,0.01069207
-154.083007,0.00000000
-154.106262,0.00000000
-154.130100,0.00115259
-154.154310,0.00025808
-154.177174,0.00603161
-154.199804,0.00000000
-154.222727,0.00000000
-154.247009,0.00396940
-154.270257,0.00000000
-154.292964,0.00000000
-154.316686,0.00000000
-154.339576,0.00454383
-154.364156,0.00071341
-154.385699,0.00000000
-154.411024,0.00000000
-154.433521,0.00000000
-154.457257,0.00000000
-154.479497,0.00000000
-154.504044,0.01783544
-154.526475,0.01523794
-154.550705,0.01312275
-154.574464,0.00000000
-154.596920,0.00000000
-154.620835,0.00730398
-154.642909,0.00035557
-154.667000,0.00000000
-154.691212,0.00995300
-154.714229,0.00942921
-154.738030,0.01561066
-154.759765,0.00000000
-154.783034,0.00000000
-154.805740,0.01032013
-154.830780,0.00000000
-154.854616,0.01368113
-154.877963,0.00300711
-154.899055,0.00000000
-154.924178,0.00000000
-154.947406,0.00064566
-154.969483,0.01370524
-154.994020,0.00000000
-155.016528,0.00071923
-155.039242,0.00000000
-155.062961,0.00312986
-155.086391,0.00000000
-155.109344,0.00000000
-155.133620,0.00000000
-155.157303,0.00048915
-155.179694,0.00000000
-155.203494,0.00000000
-155.225790,0.01567693
-155.249400,0.00673260
-155.273865,0.00000000
-155.298053,0.00961311
-155.319864,0.00130784
-155.343980,0.00624566
-155.366789,0.00859124
-155.390798,0.00000000
-155.413224,0.00000000
-155.437190,0.00851339
-155.460305,0.00012501
-155.482526,0.00000000
-155.507234,0.00000000
-155.529604,0.00000000
-155.552607,0.00000000
-155.576980,0.00000000
-155.600433,0.00136473
-155.624784,0.00000000
-155.647052,0.00824242
-155.669792,0.00591151
-155.693418,0.00000000
-155.716121,0.00088756
-155.739794,0.00322404
-155.764171,0.00388909
-155.788180,0.00780839
-155.811044,0.00962567
-155.834891,0.00000000
-155.858145,0.00000000
-155.880130,0.01393068
-155.904737,0.00000000
-155.926433,0.00000000
-155.951590,0.01525065
-155.973352,0.00168741
-155.996660,0.02537352
-156.020970,0.00317830
-156.043430,0.01196917
-156.066057,0.00504128
-156.091252,0.00889582
-156.113094,0.00000000
-156.138219,0.00000000
-156.159476,0.00756061
-156.182670,0.00000000
-156.206637,0.00000000
-156.231479,0.00000000
-156.254903,0.00000000
-156.277162,0.00808260
-156.300325,0.02097245
-156.323633,0.00000000
-156.347262,0.00000000
-156.369919,0.01273223
-156.392659,0.00000000
-156.416753,0.00000000
-156.440721,0.00688547
-156.464787,0.00000000
-156.487323,0.00000000
-156.509707,0.00000000
-156.534879,0.00000000
-156.558368,0.00000000
-156.580947,0.00000000
-156.604463,0.00000000
-156.626067,0.00795678
-156.651386,0.00000000
-156.674441,0.00253925
-156.696680,0.01597362
-156.721673,0.00000000
-156.744570,0.00346830
-156.768311,0.00584942
-156.790644,0.00000000
-156.814833,0.00006966
-156.837059,0.00000000
-156.859708,0.00000000
-156.882879,0.00344303
-156.906190,0.00000000
-156.930295,0.00239965
-156.953010,0.00000000
-156.976598,0.01522700
-157.000114,0.00000000
-157.022884,0.00000000
-157.046777,0.00000000
-157.069952,0.00302314
-157.094714,0.00000000
-157.116481,0.00000000
-157.141625,0.00551785
-157.163890,0.00000000
-157.186157,0.00395156
-157.209782,0.00000000
-157.234043,0.00017301
-157.258272,0.00455026
-157.280298,0.01288894
-157.303877,0.00000000
-157.327528,0.00000000
-157.349695,0.00021773
-157.374788,0.00000000
-157.397105,0.00000000
-157.420229,0.01314195
-157.443607,0.00000000
-157.468145,0.01274367
-157.491114,0.00776759
-157.514550,0.00160186
-157.537202,0.00000000
-157.560947,0.00103790
-157.584831,0.00000000
-157.608237,0.01674161
-157.630205,0.01116556
-157.653259,0.01345783
-157.678485,0.00000000
-157.699567,0.00000000
-157.724549,0.00107654
-157.747616,0.00000000
-157.769750,0.00000000
-157.794973,0.00000000
-157.817216,0.00560166
-157.839641,0.01216230
-157.864047,0.00000000
-157.888403,0.00000000
-157.909899,0.00000000
-157.933596,0.00319459
-157.957051,0.00000000
-157.980808,0.00000000
-158.005227,0.00508761
-158.028267,0.00000000
-158.051228,0.01320244
-158.075048,0.00210700
-158.097364,0.01618898
-158.120963,0.00108034
-158.145132,0.00959982
-158.167340,0.00829716
-158.191184,0.00000000
-158.214906,0.00000000
-158.238397,0.01548121
-158.261257,0.00000000
-158.283124,0.01107810
-158.306382,0.00000000
-158.331703,0.01468036
-158.354281,0.00116232
-158.376529,0.00783098
-158.400888,0.00000000
-158.424748,0.00000000
-158.447966,0.00678288
-158.470097,0.01422076
-158.493626,0.00000000
-158.517155,0.00000000
-158.542043,0.00000000
-158.564259,0.00000000
-158.587075,0.00000000
-158.609910,0.00293218
-158.634578,0.00422203
-158.658005,0.00000000
-158.680792,0.00783751
-158.703325,0.01910950
-158.727912,0.00801255
-158.750323,0.00472750
-158.774271,0.00000000
-158.796909,0.00207750
-158.821288,0.00000000
-158.843142,0.00000000
-158.868055,0.00000000
-158.891349,0.00000000
-158.913308,0.01926531
-158.938210,0.01005859
-158.961517,0.00000000
-158.984359,0.00186619
-159.008239,0.00757687
-159.031047,0.00289277
-159.055009,0.00620700
-159.078108,0.00183949
-159.101822,0.00000000
-159.124699,0.00399282
-159.148647,0.00000000
-159.171355,0.00000000
-159.194741,0.00000000
-159.217380,0.00000000
-159.240381,0.01334874
-159.264230,0.00597294
-159.288357,0.00000000
-159.312105,0.00000000
-159.335232,0.00000000
-159.358677,0.00000000
-159.381053,0.01299025
-159.405072,0.00000000
-159.427065,0.00000000
-159.451052,0.00000000
-159.475066,0.00392749
-159.498270,0.00550858
-159.522180,0.00000000
-159.544611,0.00000000
-159.567800,0.01023354
-159.590448,0.00000000
-159.613862,0.00569514
-159.638807,0.00426151
-159.660385,0.00269708
-159.684477,0.00000000
-159.707380,0.00000000
-159.731490,0.01278345
-159.755550,0.01043491
-159.777434,0.00373112
-159.800996,0.00000000
-159.824349,0.00000000
-159.846933,0.00364566
-159.870237,0.00000000
-159.894680,0.01885684
-159.917585,0.00331875
-159.942264,0.00226754
-159.964280,0.00137173
-159.988439,0.00000000
-160.011138,0.00000000
-160.033302,0.00000000
-160.056923,0.00000000
-160.082203,0.00000000
-160.104050,0.00000000
-160.127104,0.01276385
-160.150208,0.01451412
-160.174382,0.00000000
-160.197835,0.01520125
-160.220400,0.00000000
-160.243284,0.00603946
-160.266806,0.00000000
-160.291080,0.00000000
-160.313572,0.00589992
-160.338284,0.00000000
-160.360162,0.00632483
-160.384547,0.00196750
-160.408948,0.00000000
-160.431822,0.01064272
-160.453732,0.00000000
-160.478074,0.00000000
-160.501622,0.00898237
-160.525025,0.00023485
-160.547116,0.00000000
-160.570428,0.00000000
-160.593919,0.00091225
-160.616976,0.00000000
-160.640621,0.00558992
-160.665691,0.00000000
-160.687517,0.00284802
-160.712321,0.00000000
-160.735024,0.00000000
-160.756782,0.00000000
-160.780726,0.00000000
-160.803889,0.00000000
-160.827959,0.00000000
-160.851972,0.00849447
-160.874737,0.00000000
-160.898451,0.00690511
-160.921544,0.00000000
-160.944726,0.00586922
-160.968074,0.00275183
-160.990426,0.00000000
-161.014450,0.00000000
-161.037021,0.00000000
-161.061563,0.00000000
-161.084694,0.00047442
-161.108681,0.00000000
-161.130453,0.00000000
-161.155008,0.00412760
-161.177819,0.00000000
-161.200186,0.00000000
-161.223922,0.00000000
-161.247391,0.00000000
-161.271554,0.00000000
-161.295276,0.00000000
-161.317676,0.01094418
-161.341924,0.00000000
-161.365495,0.00000000
-161.387991,0.01146181
-161.410139,0.00440417
-161.434107,0.00000000
-161.458516,0.00827944
-161.482207,0.01975070
-161.505308,0.00000000
-161.528381,0.00681854
-161.551349,0.01492187
-161.575829,0.00000000
-161.597786,0.00000000
-161.620191,0.00000000
-161.645326,0.00000000
-161.667493,0.00000000
-161.692094,0.00000000
-161.714766,0.00000000
-161.737770,0.00000000
-161.761281,0.00357439
-161.785300,0.00000000
-161.809126,0.00072843
-161.831227,0.00601197
-161.855058,0.00655359
-161.879181,0.01382076
-161.900592,0.00000000
-161.923991,0.00000000
-161.948430,0.00637311
-161.970550,0.00000000
-161.994080,0.01126097
-162.018775,0.00000000
-162.042217,0.01372665
-162.065249,0.01154034
-162.086924,0.00440916
-162.111018,0.00000000
-162.135432,0.00415305
-162.158662,0.00176301
-162.180952,0.00000000
-162.205618,0.00000000
-162.227891,0.00914259
-162.251685,0.00000000
-162.273680,0.00000000
-162.297641,0.00000000
-162.322626,0.00352442
-162.344705,0.00992441
-162.369221,0.00000000
-162.390801,0.00358191
-162.413809,0.00327894
-162.438388,0.00000000
-162.461254,0.00000000
-162.485547,0.00578121
-162.508517,0.00000000
-162.532296,0.00000000
-162.554339,0.00663125
-162.578939,0.02047277
-162.601800,0.00000000
-162.624162,0.00000000
-162.647520,0.00000000
-162.670708,0.00966364
-162.695144,0.00000000
-162.718600,0.00187298
-162.741637,0.00000000
-162.764635,0.00000000
-162.788061,0.00000000
-162.812559,0.00000000
-162.834442,0.00760074
-162.857467,0.01446757
-162.880816,0.01632726
-162.905431,0.00000000
-162.928522,0.01579917
-162.950743,0.00208915
-162.974261,0.00000000
-162.998315,0.00000000
-163.021758,0.00000000
-163.044827,0.00410511
-163.068019,0.00139349
-163.090891,0.00000000
-163.115296,0.01012136
-163.138112,0.00000000
-163.161769,0.00393275
-163.184286,0.00000000
-163.207453,0.00273930
-163.232500,0.00000000
-163.254486,0.00000000
-163.279111,0.00000000
-163.302354,0.00456271
-163.324307,0.00000000
-163.347476,0.00081924
-163.371048,0.00626412
-163.394558,0.00000000
-163.417788,0.00000000
-163.442470,0.01153912
-163.465241,0.00000000
-163.487148,0.00000000
-163.512715,0.01198259
-163.534135,0.00278189
-163.558968,0.02016827
-163.581494,0.00000000
-163.606024,0.00000000
-163.629006,0.00450932
-163.651447,0.00000000
-163.674809,0.00058021
-163.699084,0.00347311
-163.720564,0.00000000
-163.745003,0.00000000
-163.767653,0.01176065
-163.791336,0.00000000
-163.815664,0.00000000
-163.837322,0.01756051
-163.861357,0.00236835
-163.885464,0.01417006
-163.907247,0.01364137
-163.932914,0.00472252
-163.956237,0.01392080
-163.979201,0.00215318
-164.001094,0.00307212
-164.024894,0.01450986
-164.047559,0.00000000
-164.071173,0.00000000
-164.094321,0.01943915
-164.119557,0.00000000
-164.140948,0.01120192
-164.164043,0.00000000
-164.187397,0.00000000
-164.212717,0.00000000
-164.235851,0.01936167
-164.259656,0.01178740
-164.282836,0.01375119
-164.305449,0.00000000
-164.329406,0.00442178
-164.351617,0.01484682
-164.374477,0.00000000
-164.398130,0.01592625
-164.420742,0.00000000
-164.445884,0.00000000
-164.468163,0.00036823
-164.492391,0.01148009
-164.515029,0.00327721
-164.537966,0.00000000
-164.561636,0.00223759
-164.586115,0.00342245
-164.608868,0.00814431
-164.630975,0.01143822
-164.655913,0.00152913
-164.678358,0.00000000
-164.702148,0.00243051
-164.725551,0.00000000
-164.748284,0.00000000
-164.772779,0.01823240
-164.795422,0.00024454
-164.819062,0.01178045
-164.841064,0.00281271
-164.864718,0.00000000
-164.889282,0.00000000
-164.912576,0.00131206
-164.934933,0.00000000
-164.957500,0.00000000
-164.982279,0.00135627
-165.006320,0.02123950
-165.029788,0.00000000
-165.051394,0.00849220
-165.074661,0.00000000
-165.097827,0.00560634
-165.122457,0.00000000
-165.146477,0.00000000
-165.167943,0.00000000
-165.190898,0.00000000
-165.216321,0.00000000
-165.238432,0.00000000
-165.263099,0.00328931
-165.285178,0.00000000
-165.308905,0.00000000
-165.331679,0.00000000
-165.354892,0.00000000
-165.377731,0.00877943
-165.401615,0.01169521
-165.425939,0.00000000
-165.448166,0.00000000
-165.472844,0.00689639
-165.496359,0.01712127
-165.517641,0.00000000
-165.543017,0.00000000
-165.566310,0.00378664
-165.589774,0.00000000
-165.612572,0.00000000
-165.635001,0.00000000
-165.658495,0.00275419
-165.682039,0.00000000
-165.706126,0.00450562
-165.727810,0.00000000
-165.752587,0.00040827
-165.776091,0.00000000
-165.798270,0.00000000
-165.820973,0.00000000
-165.845740,0.01330170
-165.868375,0.00000000
-165.892453,0.00000000
-165.915613,0.00000000
-165.937699,0.00781590
-165.962517,0.00000000
-165.985189,0.00000000
-166.008560,0.00000000
