x,intensity
-127.902623,0.00000000
-127.927481,0.00000000
-127.948974,0.00000000
-127.971333,0.01355657
-127.999763,0.00000000
-128.018007,0.03137237
-128.041763,0.03694828
-128.066566,0.00000000
-128.089099,0.04149892
-128.110464,0.00120514
-128.140157,0.05786683
-128.156414,0.03596182
-128.182401,0.00000000
-128.211402,0.00000000
-128.228166,0.00000000
-128.251962,0.00000000
-128.273917,0.00000000
-128.297600,0.00000000
-128.326785,0.06177158
-128.343980,0.00399635
-128.367856,0.00000000
-128.393806,0.00000000
-128.418631,0.00000000
-128.442547,0.00268564
-128.468350,0.00000000
-128.485227,0.00000000
-128.507787,0.03929278
-128.532586,0.00000000
-128.555575,0.02172969
-128.580391,0.01480800
-128.602352,0.00538339
-128.629855,0.00000000
-128.650654,0.00000000
-128.671798,0.04187978
-128.697215,0.01697633
-128.722784,0.00000000
-128.747148,0.00000000
-128.771530,0.01156831
-128.789754,0.00000000
-128.810151,0.00000000
-128.841251,0.00000000
-128.856435,0.04670578
-128.887651,0.05648506
-128.905026,0.00000000
-128.933326,0.00000000
-128.956852,0.01181099
-128.973651,0.00000000
-128.996585,0.02803397
-129.022758,0.00000000
-129.043852,0.03038627
-129.073085,0.06626208
-129.098138,0.03350040
-129.114284,0.00000000
-129.140737,0.00580808
-129.161050,0.00900669
-129.190070,0.00000000
-129.214216,0.00041741
-129.237404,0.01839310
-129.255796,0.01240476
-129.281229,0.00000000
-129.301833,0.00000000
-129.331134,0.00000000
-129.353556,0.00747967
-129.376087,0.00000000
-129.396895,0.03015001
-129.419340,0.00195962
-129.440848,0.00000000
-129.465136,0.06134196
-129.494880,0.00000000
-129.516111,0.00000000
-129.538226,0.00000000
-129.556822,0.00000000
-129.585144,0.07514644
-129.607936,0.00000000
-129.628106,0.03969922
-129.656280,0.00819251
-129.675033,0.00149228
-129.701837,0.05115698
-129.725196,0.00000000
-129.751743,0.00000000
-129.769858,0.03549329
-129.791917,0.00000000
-129.820312,0.00000000
-129.844816,0.00873371
-129.868148,0.00000000
-129.889179,0.02422123
-129.911090,0.00000000
-129.933834,0.00523292
-129.954560,0.00000000
-129.984747,0.00000000
-130.005341,0.00000000
-130.027081,0.00000000
-130.049318,0.00451786
-130.078466,0.00000000
-130.094408,0.00000000
-130.123687,0.00000000
-130.142862,0.00000000
-130.171129,0.00000000
-130.192358,0.01659554
-130.213229,0.00000000
-130.242024,0.00000000
-130.257020,0.00000000
-130.288458,0.01935660
-130.312152,0.06781006
-130.329207,0.00000000
-130.352681,0.00000000
-130.381540,0.01232284
-130.399547,0.00000000
-130.428157,0.00000000
-130.443753,0.06786069
-130.468032,0.00000000
-130.497156,0.01349076
-130.518058,0.00112431
-130.540347,0.02638335
-130.568100,0.00000000
-130.584302,0.00000000
-130.612714,0.00000000
-130.635108,0.00000000
-130.660907,0.02060750
-130.679897,0.00620807
-130.705012,0.00000000
-130.731022,0.00000000
-130.750589,0.02521031
-130.771513,0.00000000
-130.798222,0.00943481
-130.819139,0.02690993
-130.843262,0.00000000
-130.872379,0.02248965
-130.888235,0.00401256
-130.913585,0.01224201
-130.937694,0.03807145
-130.962357,0.00192057
-130.980533,0.00000000
-131.007440,0.00329942
-131.034869,0.00687691
-131.053606,0.00000000
-131.076909,0.03594091
-131.097231,0.05336763
-131.125547,0.05352840
-131.149804,0.02326890
-131.170859,0.00000000
-131.195624,0.00091341
-131.214153,0.00348764
-131.243525,0.00000000
-131.262143,0.00000000
-131.286255,0.01617479
-131.311356,0.00788722
-131.337132,0.01568627
-131.359059,0.00969479
-131.380124,0.00000000
-131.402582,0.00000000
-131.431547,0.00000000
-131.455525,0.00211688
-131.471891,0.03563245
-131.493587,0.00799921
-131.520928,0.00000000
-131.540311,0.00000000
-131.563912,0.00000000
-131.589263,0.00000000
-131.613515,0.00000000
-131.640157,0.05980817
-131.663770,0.00000000
-131.683530,0.00160839
-131.704288,0.00000000
-131.735729,0.00000000
-131.755013,0.01882864
-131.782174,0.00000000
-131.804683,0.00000000
-131.825035,0.03956107
-131.846468,0.03542785
-131.875242,0.00000000
-131.897839,0.00000000
-131.917074,0.00000000
-131.945010,0.01883233
-131.967437,0.01452008
-131.989265,0.00000000
-132.007050,0.00157775
-132.034747,0.00000000
-132.058426,0.02929615
-132.079771,0.04024007
-132.101016,0.00383019
-132.124686,0.02026551
-132.151332,0.00000000
-132.177817,0.01407920
-132.197770,0.00000000
-132.222759,0.00000000
-132.247580,0.03612855
-132.272361,0.00000000
-132.290821,0.00400356
-132.311734,0.01155486
-132.341690,0.01474335
-132.363696,0.01322355
-132.388859,0.00000000
-132.412416,0.03388183
-132.432207,0.00000000
-132.457593,0.00016710
-132.477072,0.00000000
-132.499777,0.00000000
-132.528966,0.00520565
-132.546259,0.00000000
-132.574009,0.00000000
-132.590825,0.00998338
-132.619599,0.00868498
-132.644086,0.00000000
-132.668171,0.01412028
-132.686795,0.00000000
-132.712714,0.00000000
-132.731087,0.06753095
-132.756130,0.00000000
-132.782253,0.05460231
-132.803455,0.00000000
-132.824175,0.01514276
-132.850550,0.04902845
-132.877639,0.10105554
-132.898887,0.00653686
-132.917267,0.00000000
-132.940989,0.02199000
-132.969732,0.00000000
-132.988041,0.01270002
-133.010797,0.05682691
-133.035566,0.05577825
-133.061013,0.00000000
-133.080799,0.00000000
-133.104885,0.00000000
-133.130353,0.00644101
-133.157690,0.00000000
-133.181160,0.00000000
-133.205520,0.00000000
-133.224532,0.03177265
-133.250771,0.00000000
-133.274223,0.00000000
-133.293594,0.00664371
-133.313945,0.00000000
-133.345647,0.00000000
-133.362980,0.04560941
-133.386599,0.00000000
-133.407766,0.02832201
-133.437811,0.01644663
-133.453828,0.01443022
-133.485471,0.00000000
-133.506421,0.00000000
-133.528409,0.00000000
-133.549102,0.00031533
-133.572477,0.00657925
-133.595749,0.00000000
-133.620947,0.01748633
-133.641945,0.00000000
-133.664327,0.00000000
-133.691751,0.00000000
-133.716877,0.00000000
-133.737943,0.00341588
-133.759447,0.03019954
-133.780879,0.05346776
-133.806510,0.00000000
-133.831824,0.00864840
-133.853160,0.06535342
-133.874204,0.02901939
-133.900545,0.00000000
-133.929148,0.00000000
-133.951329,0.00000000
-133.971529,0.03426138
-133.996061,0.02049581
-134.014588,0.00394552
-134.044965,0.00000000
-134.067989,0.07441356
-134.091296,0.06574949
-134.110611,0.00000000
-134.134538,0.02669204
-134.159366,0.00000000
-134.179614,0.00000000
-134.202491,0.00492111
-134.232576,0.06429860
-134.247339,0.00000000
-134.271511,0.03067298
-134.301877,0.00000000
-134.323238,0.00000000
-134.342383,0.00575281
-134.366815,0.00000000
-134.393211,0.00000000
-134.411047,0.00000000
-134.441846,0.02808284
-134.461354,0.02568928
-134.483086,0.00000000
-134.510540,0.00000000
-134.531876,0.01971361
-134.557837,0.00000000
-134.577346,0.04864250
-134.598808,0.00000000
-134.624814,0.01869868
-134.649595,0.00000000
-134.670354,0.00000000
-134.693885,0.00000000
-134.718686,0.00000000
-134.745968,0.00000000
-134.765323,0.04300690
-134.787105,0.00000000
-134.809144,0.00000000
-134.831123,0.00000000
-134.856394,0.00000000
-134.879776,0.03230711
-134.909562,0.00201794
-134.929349,0.00000000
-134.948102,0.02329066
-134.972277,0.04345395
-134.998902,0.00000000
-135.019115,0.00000000
-135.047067,0.02282625
-135.072754,0.00000000
-135.087656,0.01328411
-135.118036,0.00000000
-135.137470,0.00000000
-135.159175,0.00000000
-135.185172,0.01083928
-135.207978,0.00000000
-135.230770,0.00000000
-135.251068,0.00000000
-135.278765,0.02885648
-135.301613,0.00777905
-135.323497,0.00000000
-135.352332,0.00000000
-135.376328,0.00000000
-135.396632,0.00000000
-135.421124,0.00000000
-135.439859,0.00000000
-135.465228,0.03236868
-135.485263,0.05544880
-135.508109,0.00000000
-135.537319,0.00000000
-135.559872,0.00000000
-135.583507,0.01669105
-135.604096,0.00000000
-135.627914,0.05371762
-135.655772,0.00000000
-135.676352,0.05365473
-135.696726,0.03203416
-135.719129,0.00000000
-135.747674,0.02898754
-135.764230,0.05271713
-135.788610,0.00000000
-135.811263,0.03310798
-135.836649,0.00000000
-135.858955,0.01376516
-135.880954,0.00000000
-135.909372,0.04012305
-135.930036,0.00000000
-135.953635,0.00000000
-135.980212,0.00000000
-136.001065,0.00000000
-136.023947,0.01903727
-136.049656,0.00000000
-136.072739,0.04439857
-136.098506,0.00000000
-136.115137,0.00000000
-136.138130,0.01194496
-136.166335,0.00000000
-136.192866,0.00000000
-136.215540,0.00000000
-136.237352,0.00000000
-136.255568,0.01398703
-136.280735,0.00000000
-136.303342,0.00000000
-136.327963,0.00000000
-136.350198,0.00115870
-136.377265,0.03980425
-136.398514,0.00000000
-136.425887,0.04015653
-136.448779,0.08479359
-136.468244,0.00000000
-136.488000,0.02296185
-136.516560,0.00000000
-136.542914,0.03665474
-136.562609,0.04995706
-136.589307,0.00252508
-136.605798,0.00750292
-136.636180,0.02279739
-136.654916,0.06928794
-136.680072,0.00000000
-136.705257,0.00000000
-136.721420,0.00000000
-136.747605,0.00110102
-136.774779,0.00000000
-136.795884,0.02253934
-136.822956,0.00000000
-136.846277,0.05561819
-136.865809,0.04827154
-136.889622,0.05288987
-136.912726,0.03380398
-136.939017,0.00096699
-136.960284,0.00000000
-136.983436,0.01307419
-137.009182,0.00000000
-137.028508,0.00000000
-137.049800,0.01941540
-137.073722,0.01040894
-137.098668,0.00000000
-137.118500,0.04699737
-137.144900,0.02378105
-137.167719,0.01016141
-137.188382,0.00000000
-137.218448,0.00000000
-137.236494,0.01304948
-137.264716,0.00000000
-137.286658,0.00000000
-137.312228,0.00000000
-137.333159,0.00000000
-137.352720,0.00000000
-137.374538,0.03276777
-137.398455,0.00000000
-137.423114,0.06199570
-137.444716,0.00326634
-137.468098,0.00000000
-137.495566,0.00000000
-137.523407,0.00000000
-137.545917,0.00000000
-137.568999,0.00566777
-137.585161,0.05846559
-137.615163,0.02225913
-137.636191,0.00000000
-137.658584,0.03001186
-137.683850,0.00000000
-137.701600,0.02156403
-137.731981,0.00612647
-137.751661,0.07852431
-137.779340,0.04638335
-137.797239,0.01810311
-137.823218,0.01781605
-137.849851,0.00000000
-137.868920,0.00000000
-137.896575,0.00000000
-137.919396,0.01850965
-137.935081,0.02048244
-137.961517,0.03501322
-137.982613,0.00000000
-138.011689,0.01823795
-138.030934,0.01114184
-138.053472,0.03182025
-138.074603,0.00953906
-138.100101,0.00000000
-138.122856,0.00000000
-138.144873,0.00000000
-138.169740,0.07806602
-138.191307,0.00000000
-138.217828,0.00000000
-138.245097,0.05102412
-138.267182,0.00000000
-138.287555,0.00000000
-138.313886,0.00000000
-138.338744,0.01413340
-138.359430,0.03879179
-138.378643,0.00000000
-138.405492,0.00365424
-138.432617,0.01989770
-138.448288,0.00000000
-138.479547,0.00400159
-138.499407,0.00000000
-138.524663,0.00000000
-138.549598,0.00000000
-138.572707,0.02049124
-138.592152,0.00000000
-138.618692,0.01612762
-138.639682,0.01676263
-138.661267,0.00289658
-138.686928,0.02603472
-138.711030,0.00000000
-138.731663,0.04233480
-138.758504,0.04781849
-138.774962,0.01580818
-138.805060,0.00000000
-138.826432,0.00000000
-138.847654,0.03265847
-138.876418,0.00881068
-138.891746,0.00000000
-138.915289,0.02964781
-138.942964,0.00000000
-138.963033,0.03011025
-138.991841,0.00000000
-139.014517,0.03082242
-139.035571,0.06706634
-139.062477,0.00000000
-139.087064,0.00043533
-139.104695,0.00000000
-139.129173,0.00000000
-139.154649,0.00000000
-139.176244,0.01400564
-139.199618,0.00000000
-139.218637,0.00000000
-139.243535,0.00000000
-139.271979,0.00000000
-139.295420,0.05024116
-139.318540,0.04822048
-139.340829,0.00439097
-139.359968,0.00000000
-139.384827,0.00000000
-139.411300,0.01142426
-139.434579,0.00000000
-139.453644,0.01551588
-139.481968,0.00000000
-139.502111,0.00000000
-139.524257,0.08384269
-139.552951,0.00168758
-139.569374,0.00000000
-139.595708,0.00000000
-139.617797,0.00000000
-139.642712,0.02410683
-139.668341,0.06458207
-139.689022,0.00000000
-139.716971,0.00000000
-139.732859,0.05608712
-139.759432,0.00569754
-139.781531,0.00000000
-139.802673,0.00337905
-139.829748,0.00000000
-139.850959,0.02845700
-139.877758,0.02362210
-139.900724,0.00000000
-139.919576,0.00000000
-139.945196,0.02743555
-139.973683,0.00000000
-139.994332,0.00000000
-140.018540,0.03831335
-140.040332,0.02066543
-140.065065,0.00000000
-140.089846,0.03416777
-140.107102,0.01597920
-140.135097,0.10469196
-140.159477,0.00000000
-140.179891,0.00761879
-140.199429,0.03036376
-140.225295,0.02842761
-140.252952,0.00000000
-140.273022,0.01879486
-140.296011,0.01692796
-140.316117,0.00000000
-140.339648,0.01443472
-140.365563,0.05750811
-140.385780,0.03654923
-140.411410,0.00000000
-140.439628,0.00495661
-140.459471,0.02604000
-140.481515,0.02287387
-140.502309,0.00000000
-140.533085,0.00000000
-140.555076,0.03819350
-140.579098,0.00000000
-140.595899,0.00000000
-140.620286,0.00936725
-140.647543,0.06222169
-140.670072,0.01091320
-140.689586,0.00000000
-140.715356,0.00000000
-140.738268,0.00000000
-140.759305,0.01131145
-140.790468,0.03117825
-140.806707,0.03201055
-140.830759,0.00000000
-140.854238,0.00000000
-140.883308,0.00000000
-140.902801,0.00000000
-140.929891,0.02256801
-140.948162,0.01060695
-140.973879,0.04097172
-140.992585,0.01334018
-141.020869,0.00000000
-141.045469,0.00000000
-141.070102,0.00000000
-141.089549,0.00000000
-141.112795,0.00000000
-141.137164,0.00000000
-141.161353,0.00000000
-141.185463,0.02818941
-141.210025,0.00000000
-141.226862,0.00000000
-141.253782,0.01438677
-141.274235,0.00000000
-141.303819,0.04798488
-141.323691,0.00000000
-141.345579,0.00000000
-141.369572,0.00000000
-141.388574,0.08361015
-141.419610,0.00000000
-141.442672,0.00972318
-141.459019,0.00000000
-141.485002,0.00000000
-141.510797,0.01985105
-141.530134,0.00000000
-141.560390,0.02245137
-141.577054,0.05361852
-141.601421,0.02169179
-141.624237,0.03997365
-141.645683,0.00000000
-141.675714,0.00094327
-141.698565,0.03100739
-141.715615,0.02435897
-141.740629,0.00000000
-141.763988,0.02279216
-141.791871,0.00000000
-141.813440,0.00010269
-141.838828,0.00000000
-141.863417,0.00000000
-141.881385,0.00000000
-141.909458,0.00000000
-141.926398,0.00000000
-141.948614,0.02126234
-141.976929,0.03467959
-142.001863,0.00000000
-142.018834,0.00000000
-142.048343,0.03789619
-142.067215,0.00000000
-142.091493,0.00000000
-142.118143,0.00000000
-142.138455,0.00000000
-142.166703,0.00141598
-142.185363,0.01477438
-142.209233,0.00000000
-142.232420,0.00934426
-142.256208,0.00068975
-142.281868,0.00000000
-142.302826,0.01832948
-142.330706,0.00000000
-142.353742,0.01798695
-142.370145,0.05748952
-142.392600,0.06634572
-142.416664,0.00000000
-142.442880,0.01314061
-142.462174,0.00000000
-142.486360,0.00000000
-142.511824,0.06517243
-142.538297,0.00000000
-142.564289,0.00000000
-142.580670,0.01796967
-142.602515,0.00000000
-142.625575,0.00000000
-142.651356,0.00000000
-142.675519,0.00000000
-142.703447,0.02406485
-142.722881,0.00000000
-142.745811,0.01444608
-142.770561,0.03116405
-142.792890,0.00000000
-142.818892,0.02597962
-142.838625,0.04294311
-142.866596,0.00000000
-142.885866,0.00167057
-142.908882,0.00000000
-142.932483,0.05032308
-142.953262,0.03029457
-142.977061,0.00000000
-143.005567,0.00000000
-143.029126,0.00000000
-143.047590,0.01467459
-143.075750,0.02905154
-143.096588,0.01659858
-143.122452,0.00000000
-143.144581,0.00000000
-143.167587,0.00000000
-143.191061,0.00000000
-143.210772,0.01530720
-143.233379,0.00000000
-143.264310,0.01101967
-143.281968,0.02693838
-143.306457,0.02688393
-143.326107,0.01542026
-143.353421,0.03261452
-143.374048,0.01150226
-143.399543,0.00000000
-143.427334,0.00000000
-143.443770,0.00336507
-143.469440,0.00572539
-143.489758,0.02208099
