x,intensity
40.899842,0.02084074
40.823945,0.01073690
40.744255,0.00329377
40.670483,0.00000000
40.590782,0.00000000
40.510039,0.02274604
40.440157,0.00000000
40.361942,0.00000000
40.278571,0.00000000
40.202500,0.02340013
40.120844,0.03810400
40.048686,0.00000000
39.971828,0.02498540
39.889967,0.01500077
39.813390,0.04882158
39.732232,0.06630910
39.657557,0.00000000
39.580757,0.02150599
39.501996,0.00496294
39.421720,0.05170093
39.343910,0.01237347
39.263079,0.00000000
39.189734,0.00000000
39.112646,0.00224534
39.036807,0.01900930
38.953740,0.00000000
38.880756,0.00000000
38.804011,0.00000000
38.723338,0.00000000
38.641842,0.05122093
38.562856,0.01898909
38.492329,0.04072793
38.407885,0.01131507
38.328884,0.02585385
38.253491,0.00000000
38.180774,0.03909708
38.101285,0.00000000
38.023631,0.00000000
37.944266,0.00000000
37.865180,0.00000000
37.788456,0.04408809
37.712495,0.04187387
37.631963,0.02851649
37.554081,0.00000000
37.475856,0.09490394
37.399573,0.02487783
37.322371,0.03613145
37.245786,0.00000000
37.166141,0.02632740
37.085385,0.04563053
37.009058,0.00000000
36.932951,0.00758739
36.854908,0.03597299
36.772358,0.03723179
36.695252,0.01729151
36.621252,0.00000000
36.538387,0.02933791
36.465195,0.03370229
36.383378,0.00000000
36.305691,0.06217021
36.225108,0.01141237
36.152433,0.05772852
36.071636,0.00000000
35.992698,0.01766665
35.914032,0.00002441
35.840228,0.00000000
35.757897,0.00000000
35.687346,0.02290291
35.601994,0.03111742
35.531709,0.09232233
35.452302,0.01715018
35.370864,0.00556544
35.289434,0.00000000
35.218256,0.00000000
35.135450,0.05237236
35.057557,0.00000000
34.985659,0.04798303
34.903773,0.00411453
34.829618,0.00000000
34.748794,0.00000000
34.670365,0.06215686
34.588576,0.00000000
34.515034,0.03048915
34.434855,0.00000000
34.358793,0.02238026
34.279320,0.00000000
34.206583,0.00000000
34.123334,0.00000000
34.043407,0.00472978
33.972362,0.01566928
33.887736,0.00000000
33.810986,0.03932791
33.738433,0.00000000
33.653728,0.00000000
33.575408,0.02099614
33.504682,0.00000000
33.427657,0.04803650
33.342597,0.00000000
33.268840,0.05004389
33.192191,0.01220563
33.111829,0.00000000
33.034938,0.04623281
32.959897,0.03717939
32.878166,0.01883630
32.800616,0.04416377
32.726479,0.00000000
32.643189,0.00000000
32.569818,0.00000000
32.485866,0.00000000
32.406423,0.05611119
32.335204,0.00823622
32.254744,0.01610446
32.172626,0.00161509
32.102605,0.02421073
32.022783,0.10056781
31.939769,0.00000000
31.869698,0.01254964
31.783100,0.00000000
31.707045,0.04175655
31.627048,0.01816320
31.550853,0.03108634
31.479571,0.00000000
31.396324,0.00000000
31.323244,0.00007981
31.240672,0.06127964
31.166161,0.07253446
31.082227,0.00447395
31.008182,0.00000000
30.926101,0.00101230
30.851428,0.01405743
30.776130,0.00000000
30.694732,0.09068714
30.619822,0.00000000
30.544339,0.00000000
30.465882,0.00000000
30.386989,0.04032011
30.309065,0.00470580
30.231223,0.02367875
30.148030,0.00000000
30.071835,0.00000000
29.995402,0.00321139
29.913811,0.00000000
29.838807,0.02304970
29.763509,0.03135340
29.680953,0.04604542
29.602217,0.04144385
29.531594,0.06589022
29.450205,0.00000000
29.368387,0.04810222
29.291222,0.00000000
29.215272,0.04319599
29.140060,0.00000000
29.063777,0.00000000
28.985186,0.04088817
28.900026,0.02115423
28.821977,0.01120198
28.751932,0.01184777
28.674896,0.00000000
28.589837,0.00000000
28.512280,0.01177938
28.432467,0.00000000
28.354595,0.00000000
28.280779,0.00000000
28.205474,0.01221619
28.121254,0.00000000
28.050484,0.00000000
27.969928,0.02308084
27.891127,0.00000000
27.810956,0.00000000
27.739309,0.00000000
27.657348,0.00000000
27.579957,0.00000000
27.502612,0.03258036
27.424825,0.00017809
27.346711,0.00000000
27.264601,0.10171171
27.191205,0.00349924
27.110840,0.00000000
27.031127,0.00000000
26.954523,0.02065337
26.880151,0.03802942
26.796469,0.00000000
26.725968,0.02822904
26.643737,0.05185848
26.562715,0.00000000
26.492953,0.00000000
26.407387,0.02387637
26.336633,0.02604398
26.259336,0.00000000
26.178481,0.00000000
26.102546,0.00000000
26.018429,0.00000000
25.941785,0.01837967
25.868684,0.00000000
25.785013,0.00828801
25.708555,0.00000000
25.628877,0.00000000
25.552179,0.03250493
25.473081,0.00000000
25.396199,0.01709909
25.318288,0.02410532
25.243542,0.01795994
25.168081,0.06042395
25.084240,0.00000000
25.012385,0.06652935
24.929413,0.00000000
24.854981,0.00454124
24.773238,0.00000000
24.698900,0.01662090
24.617821,0.00000000
24.538591,0.00000000
24.466482,0.02903864
24.381267,0.02173561
24.311533,0.00000000
24.229688,0.00000000
24.151570,0.00000000
24.070430,0.00879218
23.995629,0.00000000
23.918249,0.00000000
23.843309,0.00000000
23.765547,0.00485423
23.685402,0.01366538
23.605609,0.00000000
23.529040,0.00671520
23.453802,0.02060629
23.374428,0.01156652
23.291391,0.00000000
23.214151,0.00000000
23.140238,0.04408059
23.058217,0.00485039
22.986690,0.00598844
22.907459,0.03148176
22.822374,0.07027367
22.750834,0.01049764
22.673003,0.00000000
22.590515,0.00000000
22.515913,0.02127458
22.440721,0.00000000
22.361990,0.03414750
22.283987,0.00917919
22.200549,0.01789603
22.127082,0.04956232
22.050330,0.00000000
21.972036,0.00000000
21.888708,0.00000000
21.809796,0.00000000
21.738898,0.00000000
21.654078,0.00000000
21.578491,0.00000000
21.503335,0.00430620
21.428480,0.00136543
21.346638,0.00000000
21.269260,0.00000000
21.188784,0.00145645
21.115944,0.00000000
21.033528,0.00000000
20.960595,0.04214624
20.879713,0.00000000
20.796713,0.00000000
20.719363,0.00000000
20.643471,0.00000000
20.569436,0.00000000
20.489042,0.00028345
20.412470,0.00000000
20.329848,0.00000000
20.259367,0.05850581
20.181212,0.01758537
20.096698,0.05148707
20.023665,0.00000000
19.942801,0.00914614
19.864553,0.01187637
19.785479,0.00000000
19.707121,0.00000000
19.635468,0.02301617
19.554999,0.01797317
19.478829,0.03671010
19.396968,0.01613542
19.321691,0.04290260
19.238871,0.00000000
19.161372,0.00553172
19.088200,0.01223300
19.010296,0.04597040
18.932738,0.04574642
18.857293,0.01785762
18.777946,0.00063287
18.697468,0.00000000
18.619556,0.02556299
18.538427,0.01109052
18.459692,0.02796422
18.387985,0.03331173
18.305546,0.03212033
18.231201,0.00000000
18.155092,0.02695731
18.069415,0.00000000
17.995935,0.00943662
17.913749,0.00000000
17.838403,0.00000000
17.762486,0.00221186
17.688538,0.00740369
17.609112,0.01003978
17.532829,0.04442961
17.450155,0.03005239
17.372789,0.03320559
17.294312,0.00233171
17.213340,0.00000000
17.136239,0.00000000
17.059058,0.00000000
16.983796,0.01390553
16.906973,0.00000000
16.823686,0.00000000
16.747760,0.00000000
16.672111,0.04361851
16.596431,0.08219921
16.517534,0.00000000
16.439628,0.00000000
16.361301,0.00077864
16.281904,0.00000000
16.203516,0.01715172
16.128092,0.00000000
16.050249,0.00000000
15.969644,0.05956202
15.887976,0.07524075
15.813671,0.00000000
15.739739,0.00323767
15.659528,0.02945303
15.577797,0.02790607
15.502803,0.00000000
15.422600,0.01608511
15.343781,0.00688206
15.273193,0.03978724
15.188030,0.02510343
15.114678,0.04706819
15.030839,0.00000000
14.956510,0.00711413
14.882043,0.00147162
14.804334,0.05076857
14.724602,0.00745903
14.645744,0.00000000
14.571536,0.00000000
14.490320,0.02576713
14.415737,0.00000000
14.336036,0.00000000
14.259416,0.00000000
14.179927,0.00000000
14.098845,0.00317171
14.021726,0.00000000
13.945896,0.05963034
13.862183,0.00000000
13.792068,0.00692378
13.706553,0.00000000
13.631847,0.04307568
13.556013,0.03739852
13.475379,0.00000000
13.395208,0.02962695
13.324067,0.00427256
13.246521,0.03326546
13.166863,0.00000000
13.088327,0.00000000
13.005304,0.00000000
12.928464,0.01340670
12.849092,0.00000000
12.775998,0.00000000
12.693174,0.01633064
12.621986,0.00000000
12.542930,0.05786435
12.461382,0.02120773
12.381908,0.05516912
12.305885,0.00000000
12.228845,0.00000000
12.153502,0.00000000
12.070744,0.02422079
11.998375,0.00000000
11.914230,0.01346435
11.837810,0.00000000
11.760907,0.00000000
11.682762,0.00000000
11.606048,0.00000000
11.529228,0.03549110
11.454183,0.00000000
11.376187,0.00000000
11.290571,0.00470407
11.219470,0.01005380
11.136609,0.01289247
11.061767,0.00946142
10.983289,0.00710633
10.908698,0.00000000
10.828276,0.00000000
10.752234,0.02849115
10.669448,0.01660077
10.596496,0.00000000
10.511743,0.00000000
10.436248,0.00000000
10.357888,0.00000000
10.284711,0.00000000
10.199737,0.00165310
10.128734,0.00809919
10.051118,0.00129143
9.974150,0.00927105
9.895582,0.00000000
9.810218,0.00000000
9.733134,0.03705309
9.657147,0.04390345
9.578932,0.00000000
9.505107,0.00939699
9.427718,0.03016029
9.342898,0.00000000
9.267812,0.01160215
9.194025,0.01721400
9.117223,0.00000000
9.037290,0.02321688
8.954031,0.00000000
8.880845,0.01777599
8.803256,0.00000000
8.721545,0.00000000
8.648711,0.00000000
8.566678,0.00000000
8.491733,0.00000000
8.410679,0.00000000
8.338567,0.01042484
8.257037,0.02697992
8.179992,0.00295034
8.100200,0.00000000
8.025697,0.00000000
7.943131,0.01313065
7.863909,0.08219652
7.789305,0.00158658
7.711271,0.00000000
7.633067,0.00000000
7.553492,0.00061195
7.480856,0.05361909
7.396641,0.01500053
7.322605,0.02584326
7.247526,0.01332553
7.161371,0.00000000
7.086709,0.00106862
7.010922,0.00000000
6.932784,0.00000000
6.852030,0.00000000
6.779289,0.00799651
6.698420,0.00000000
6.617841,0.05753976
6.546266,0.03352882
6.463777,0.00000000
6.389140,0.00000000
6.310194,0.04165522
6.228121,0.00000000
6.148957,0.00000000
6.073604,0.01019439
5.998441,0.00000000
5.917353,0.00000000
5.844933,0.02052432
5.766766,0.00845130
5.687667,0.03195988
5.603628,0.03395156
5.527386,0.00000000
5.451542,0.00000000
5.376166,0.00434265
