ppm,intensity
4.816051,0.00000225
4.814646,0.00000225
4.813240,0.00000225
4.811835,0.00000225
4.810429,0.00000225
4.809023,0.00000225
4.807618,0.00000225
4.806212,0.00000225
4.804807,0.00000225
4.803401,0.00000225
4.801995,0.00000225
4.800590,0.00000225
4.799184,0.00000225
4.797779,0.00000225
4.796373,0.00000225
4.794967,0.00000225
4.793562,0.00000225
4.792156,0.00000225
4.790751,0.00000225
4.789345,0.00000225
4.787940,0.00000225
4.786534,0.00000225
4.785128,0.00000225
4.783723,0.00000225
4.782317,0.00000225
4.780912,0.00000225
4.779506,0.00000225
4.778100,0.00000225
4.776695,0.00000225
4.775289,0.00000225
4.773884,0.00000225
4.772478,0.00000225
4.771072,0.00000225
4.769667,0.00000225
4.768261,0.00000225
4.766856,0.00000225
4.765450,0.00000225
4.764045,0.00000225
4.762639,0.00000225
4.761233,0.00000225
4.759828,0.00000225
4.758422,0.00000225
4.757017,0.00000226
4.755611,0.00000226
4.754205,0.00000226
4.752800,0.00000226
4.751394,0.00000226
4.749989,0.00000226
4.748583,0.00000226
4.747177,0.00000226
4.745772,0.00000226
4.744366,0.00000226
4.742961,0.00000226
4.741555,0.00000226
4.740150,0.00000226
4.738744,0.00000226
4.737338,0.00000226
4.735933,0.00000226
4.734527,0.00000226
4.733122,0.00000226
4.731716,0.00000226
4.730310,0.00000226
4.728905,0.00000226
4.727499,0.00000226
4.726094,0.00000226
4.724688,0.00000226
4.723282,0.00000226
4.721877,0.00000226
4.720471,0.00000226
4.719066,0.00000226
4.717660,0.00000226
4.716255,0.00000226
4.714849,0.00000226
4.713443,0.00000226
4.712038,0.00000226
4.710632,0.00000226
4.709227,0.00000226
4.707821,0.00000227
4.706415,0.00000227
4.705010,0.00000227
4.703604,0.00000227
4.702199,0.00000227
4.700793,0.00000227
4.699387,0.00000227
4.697982,0.00000227
4.696576,0.00000227
4.695171,0.00000227
4.693765,0.00000227
4.692360,0.00000227
4.690954,0.00000227
4.689548,0.00000227
4.688143,0.00000227
4.686737,0.00000227
4.685332,0.00000227
4.683926,0.00000227
4.682520,0.00000227
4.681115,0.00000227
4.679709,0.00000227
4.678304,0.00000227
4.676898,0.00000227
4.675492,0.00000227
4.674087,0.00000227
4.672681,0.00000228
4.671276,0.00000228
4.669870,0.00000228
4.668465,0.00000228
4.667059,0.00000228
4.665653,0.00000228
4.664248,0.00000228
4.662842,0.00000228
4.661437,0.00000228
4.660031,0.00000228
4.658625,0.00000228
4.657220,0.00000228
4.655814,0.00000228
4.654409,0.00000228
4.653003,0.00000228
4.651597,0.00000228
4.650192,0.00000228
4.648786,0.00000228
4.647381,0.00000228
4.645975,0.00000228
4.644570,0.00000228
4.643164,0.00000228
4.641758,0.00000229
4.640353,0.00000229
4.638947,0.00000229
4.637542,0.00000229
4.636136,0.00000229
4.634730,0.00000229
4.633325,0.00000229
4.631919,0.00000229
4.630514,0.00000229
4.629108,0.00000229
4.627702,0.00000229
4.626297,0.00000229
4.624891,0.00000229
4.623486,0.00000229
4.622080,0.00000229
4.620675,0.00000229
4.619269,0.00000229
4.617863,0.00000229
4.616458,0.00000229
4.615052,0.00000230
4.613647,0.00000230
4.612241,0.00000230
4.610835,0.00000230
4.609430,0.00000230
4.608024,0.00000230
4.606619,0.00000230
4.605213,0.00000230
4.603807,0.00000230
4.602402,0.00000230
4.600996,0.00000230
4.599591,0.00000230
4.598185,0.00000230
4.596780,0.00000230
4.595374,0.00000230
4.593968,0.00000230
4.592563,0.00000231
4.591157,0.00000231
4.589752,0.00000231
4.588346,0.00000231
4.586940,0.00000231
4.585535,0.00000231
4.584129,0.00000231
4.582724,0.00000231
4.581318,0.00000231
4.579912,0.00000231
4.578507,0.00000231
4.577101,0.00000231
4.575696,0.00000231
4.574290,0.00000231
4.572885,0.00000231
4.571479,0.00000231
4.570073,0.00000232
4.568668,0.00000232
4.567262,0.00000232
4.565857,0.00000232
4.564451,0.00000232
4.563045,0.00000232
4.561640,0.00000232
4.560234,0.00000232
4.558829,0.00000232
4.557423,0.00000232
4.556017,0.00000232
4.554612,0.00000232
4.553206,0.00000232
4.551801,0.00000232
4.550395,0.00000233
4.548990,0.00000233
4.547584,0.00000233
4.546178,0.00000233
4.544773,0.00000233
4.543367,0.00000233
4.541962,0.00000233
4.540556,0.00000233
4.539150,0.00000233
4.537745,0.00000233
4.536339,0.00000233
4.534934,0.00000233
4.533528,0.00000233
4.532123,0.00000233
4.530717,0.00000234
4.529311,0.00000234
4.527906,0.00000234
4.526500,0.00000234
4.525095,0.00000234
4.523689,0.00000234
4.522283,0.00000234
4.520878,0.00000234
4.519472,0.00000234
4.518067,0.00000234
4.516661,0.00000234
4.515255,0.00000234
4.513850,0.00000235
4.512444,0.00000235
4.511039,0.00000235
4.509633,0.00000235
4.508228,0.00000235
4.506822,0.00000235
4.505416,0.00000235
4.504011,0.00000235
4.502605,0.00000235
4.501200,0.00000235
4.499794,0.00000235
4.498388,0.00000235
4.496983,0.00000236
4.495577,0.00000236
4.494172,0.00000236
4.492766,0.00000236
4.491360,0.00000236
4.489955,0.00000236
4.488549,0.00000236
4.487144,0.00000236
4.485738,0.00000236
4.484333,0.00000236
4.482927,0.00000236
4.481521,0.00000236
4.480116,0.00000237
4.478710,0.00000237
4.477305,0.00000237
4.475899,0.00000237
4.474493,0.00000237
4.473088,0.00000237
4.471682,0.00000237
4.470277,0.00000237
4.468871,0.00000237
4.467465,0.00000237
4.466060,0.00000237
4.464654,0.00000238
4.463249,0.00000238
4.461843,0.00000238
4.460438,0.00000238
4.459032,0.00000238
4.457626,0.00000238
4.456221,0.00000238
4.454815,0.00000238
4.453410,0.00000238
4.452004,0.00000238
4.450598,0.00000239
4.449193,0.00000239
4.447787,0.00000239
4.446382,0.00000239
4.444976,0.00000239
4.443570,0.00000239
4.442165,0.00000239
4.440759,0.00000239
4.439354,0.00000239
4.437948,0.00000239
4.436543,0.00000240
4.435137,0.00000240
4.433731,0.00000240
4.432326,0.00000240
4.430920,0.00000240
4.429515,0.00000240
4.428109,0.00000240
4.426703,0.00000240
4.425298,0.00000240
4.423892,0.00000240
4.422487,0.00000241
4.421081,0.00000241
4.419675,0.00000241
4.418270,0.00000241
4.416864,0.00000241
4.415459,0.00000241
4.414053,0.00000241
4.412648,0.00000241
4.411242,0.00000241
4.409836,0.00000241
4.408431,0.00000242
4.407025,0.00000242
4.405620,0.00000242
4.404214,0.00000242
4.402808,0.00000242
4.401403,0.00000242
4.399997,0.00000242
4.398592,0.00000242
4.397186,0.00000242
4.395780,0.00000243
4.394375,0.00000243
4.392969,0.00000243
4.391564,0.00000243
4.390158,0.00000243
4.388753,0.00000243
4.387347,0.00000243
4.385941,0.00000243
4.384536,0.00000243
4.383130,0.00000244
4.381725,0.00000244
4.380319,0.00000244
4.378913,0.00000244
4.377508,0.00000244
4.376102,0.00000244
4.374697,0.00000244
4.373291,0.00000244
4.371885,0.00000245
4.370480,0.00000245
4.369074,0.00000245
4.367669,0.00000245
4.366263,0.00000245
4.364858,0.00000245
4.363452,0.00000245
4.362046,0.00000245
4.360641,0.00000245
4.359235,0.00000246
4.357830,0.00000246
4.356424,0.00000246
4.355018,0.00000246
4.353613,0.00000246
4.352207,0.00000246
4.350802,0.00000246
4.349396,0.00000246
4.347990,0.00000247
4.346585,0.00000247
4.345179,0.00000247
4.343774,0.00000247
4.342368,0.00000247
4.340963,0.00000247
4.339557,0.00000247
4.338151,0.00000247
4.336746,0.00000248
4.335340,0.00000248
4.333935,0.00000248
4.332529,0.00000248
4.331123,0.00000248
4.329718,0.00000248
4.328312,0.00000248
4.326907,0.00000248
4.325501,0.00000249
4.324095,0.00000249
4.322690,0.00000249
4.321284,0.00000249
4.319879,0.00000249
4.318473,0.00000249
4.317068,0.00000249
4.315662,0.00000250
4.314256,0.00000250
4.312851,0.00000250
4.311445,0.00000250
4.310040,0.00000250
4.308634,0.00000250
4.307228,0.00000250
4.305823,0.00000250
4.304417,0.00000251
4.303012,0.00000251
4.301606,0.00000251
4.300200,0.00000251
4.298795,0.00000251
4.297389,0.00000251
4.295984,0.00000251
4.294578,0.00000252
4.293173,0.00000252
4.291767,0.00000252
4.290361,0.00000252
4.288956,0.00000252
4.287550,0.00000252
4.286145,0.00000252
4.284739,0.00000253
4.283333,0.00000253
4.281928,0.00000253
4.280522,0.00000253
4.279117,0.00000253
4.277711,0.00000253
4.276305,0.00000253
4.274900,0.00000254
4.273494,0.00000254
4.272089,0.00000254
4.270683,0.00000254
4.269278,0.00000254
4.267872,0.00000254
4.266466,0.00000254
4.265061,0.00000255
4.263655,0.00000255
4.262250,0.00000255
4.260844,0.00000255
4.259438,0.00000255
4.258033,0.00000255
4.256627,0.00000255
4.255222,0.00000256
4.253816,0.00000256
4.252410,0.00000256
4.251005,0.00000256
4.249599,0.00000256
4.248194,0.00000256
4.246788,0.00000256
4.245383,0.00000257
4.243977,0.00000257
4.242571,0.00000257
4.241166,0.00000257
4.239760,0.00000257
4.238355,0.00000257
4.236949,0.00000258
4.235543,0.00000258
4.234138,0.00000258
4.232732,0.00000258
4.231327,0.00000258
4.229921,0.00000258
4.228516,0.00000259
4.227110,0.00000259
4.225704,0.00000259
4.224299,0.00000259
4.222893,0.00000259
4.221488,0.00000259
4.220082,0.00000259
4.218676,0.00000260
4.217271,0.00000260
4.215865,0.00000260
4.214460,0.00000260
4.213054,0.00000260
4.211648,0.00000260
4.210243,0.00000261
4.208837,0.00000261
4.207432,0.00000261
4.206026,0.00000261
4.204621,0.00000261
4.203215,0.00000261
4.201809,0.00000262
4.200404,0.00000262
4.198998,0.00000262
4.197593,0.00000262
4.196187,0.00000262
4.194781,0.00000262
4.193376,0.00000263
4.191970,0.00000263
4.190565,0.00000263
4.189159,0.00000263
4.187753,0.00000263
4.186348,0.00000263
4.184942,0.00000264
4.183537,0.00000264
4.182131,0.00000264
4.180726,0.00000264
4.179320,0.00000264
4.177914,0.00000264
4.176509,0.00000265
4.175103,0.00000265
4.173698,0.00000265
4.172292,0.00000265
4.170886,0.00000265
4.169481,0.00000266
4.168075,0.00000266
4.166670,0.00000266
4.165264,0.00000266
4.163858,0.00000266
4.162453,0.00000266
4.161047,0.00000267
4.159642,0.00000267
4.158236,0.00000267
4.156831,0.00000267
4.155425,0.00000267
4.154019,0.00000267
4.152614,0.00000268
4.151208,0.00000268
4.149803,0.00000268
4.148397,0.00000268
4.146991,0.00000268
4.145586,0.00000269
4.144180,0.00000269
4.142775,0.00000269
4.141369,0.00000269
4.139963,0.00000269
4.138558,0.00000269
4.137152,0.00000270
4.135747,0.00000270
4.134341,0.00000270
4.132936,0.00000270
4.131530,0.00000270
4.130124,0.00000271
4.128719,0.00000271
4.127313,0.00000271
4.125908,0.00000271
4.124502,0.00000271
4.123096,0.00000272
4.121691,0.00000272
4.120285,0.00000272
4.118880,0.00000272
4.117474,0.00000272
4.116068,0.00000273
4.114663,0.00000273
4.113257,0.00000273
4.111852,0.00000273
4.110446,0.00000273
4.109041,0.00000273
4.107635,0.00000274
4.106229,0.00000274
4.104824,0.00000274
4.103418,0.00000274
4.102013,0.00000274
4.100607,0.00000275
4.099201,0.00000275
4.097796,0.00000275
4.096390,0.00000275
4.094985,0.00000275
4.093579,0.00000276
4.092173,0.00000276
4.090768,0.00000276
4.089362,0.00000276
4.087957,0.00000276
4.086551,0.00000277
4.085146,0.00000277
4.083740,0.00000277
4.082334,0.00000277
4.080929,0.00000278
4.079523,0.00000278
4.078118,0.00000278
4.076712,0.00000278
4.075306,0.00000278
4.073901,0.00000279
4.072495,0.00000279
4.071090,0.00000279
4.069684,0.00000279
4.068278,0.00000279
4.066873,0.00000280
4.065467,0.00000280
4.064062,0.00000280
4.062656,0.00000280
4.061251,0.00000280
4.059845,0.00000281
4.058439,0.00000281
4.057034,0.00000281
4.055628,0.00000281
4.054223,0.00000282
4.052817,0.00000282
4.051411,0.00000282
4.050006,0.00000282
4.048600,0.00000282
4.047195,0.00000283
4.045789,0.00000283
4.044383,0.00000283
4.042978,0.00000283
4.041572,0.00000283
4.040167,0.00000284
4.038761,0.00000284
4.037356,0.00000284
4.035950,0.00000284
4.034544,0.00000285
4.033139,0.00000285
4.031733,0.00000285
4.030328,0.00000285
4.028922,0.00000285
4.027516,0.00000286
4.026111,0.00000286
4.024705,0.00000286
4.023300,0.00000286
4.021894,0.00000287
4.020488,0.00000287
4.019083,0.00000287
4.017677,0.00000287
4.016272,0.00000288
4.014866,0.00000288
4.013461,0.00000288
4.012055,0.00000288
4.010649,0.00000288
4.009244,0.00000289
4.007838,0.00000289
4.006433,0.00000289
4.005027,0.00000289
4.003621,0.00000290
4.002216,0.00000290
4.000810,0.00000290
3.999405,0.00000290
3.997999,0.00000291
3.996593,0.00000291
3.995188,0.00000291
3.993782,0.00000291
3.992377,0.00000292
3.990971,0.00000292
3.989566,0.00000292
3.988160,0.00000292
3.986754,0.00000292
3.985349,0.00000293
3.983943,0.00000293
3.982538,0.00000293
3.981132,0.00000293
3.979726,0.00000294
3.978321,0.00000294
3.976915,0.00000294
3.975510,0.00000294
3.974104,0.00000295
3.972698,0.00000295
3.971293,0.00000295
3.969887,0.00000295
3.968482,0.00000296
3.967076,0.00000296
3.965671,0.00000296
3.964265,0.00000296
3.962859,0.00000297
3.961454,0.00000297
3.960048,0.00000297
3.958643,0.00000297
3.957237,0.00000298
3.955831,0.00000298
3.954426,0.00000298
3.953020,0.00000298
3.951615,0.00000299
3.950209,0.00000299
3.948803,0.00000299
3.947398,0.00000299
3.945992,0.00000300
3.944587,0.00000300
3.943181,0.00000300
3.941776,0.00000300
3.940370,0.00000301
3.938964,0.00000301
3.937559,0.00000301
3.936153,0.00000302
3.934748,0.00000302
3.933342,0.00000302
3.931936,0.00000302
3.930531,0.00000303
3.929125,0.00000303
3.927720,0.00000303
3.926314,0.00000303
3.924909,0.00000304
3.923503,0.00000304
3.922097,0.00000304
3.920692,0.00000304
3.919286,0.00000305
3.917881,0.00000305
3.916475,0.00000305
3.915069,0.00000306
3.913664,0.00000306
3.912258,0.00000306
3.910853,0.00000306
3.909447,0.00000307
3.908041,0.00000307
3.906636,0.00000307
3.905230,0.00000307
3.903825,0.00000308
3.902419,0.00000308
3.901014,0.00000308
3.899608,0.00000309
3.898202,0.00000309
3.896797,0.00000309
3.895391,0.00000309
3.893986,0.00000310
3.892580,0.00000310
3.891174,0.00000310
3.889769,0.00000311
3.888363,0.00000311
3.886958,0.00000311
3.885552,0.00000311
3.884146,0.00000312
3.882741,0.00000312
3.881335,0.00000312
3.879930,0.00000313
3.878524,0.00000313
3.877119,0.00000313
3.875713,0.00000313
3.874307,0.00000314
3.872902,0.00000314
3.871496,0.00000314
3.870091,0.00000315
3.868685,0.00000315
3.867279,0.00000315
3.865874,0.00000315
3.864468,0.00000316
3.863063,0.00000316
3.861657,0.00000316
3.860251,0.00000317
3.858846,0.00000317
3.857440,0.00000317
3.856035,0.00000318
3.854629,0.00000318
3.853224,0.00000318
3.851818,0.00000318
3.850412,0.00000319
3.849007,0.00000319
3.847601,0.00000319
3.846196,0.00000320
3.844790,0.00000320
3.843384,0.00000320
3.841979,0.00000321
3.840573,0.00000321
3.839168,0.00000321
3.837762,0.00000321
3.836356,0.00000322
3.834951,0.00000322
3.833545,0.00000322
3.832140,0.00000323
3.830734,0.00000323
3.829329,0.00000323
3.827923,0.00000324
3.826517,0.00000324
3.825112,0.00000324
3.823706,0.00000325
3.822301,0.00000325
3.820895,0.00000325
3.819489,0.00000326
3.818084,0.00000326
3.816678,0.00000326
3.815273,0.00000326
3.813867,0.00000327
3.812461,0.00000327
3.811056,0.00000327
3.809650,0.00000328
3.808245,0.00000328
3.806839,0.00000328
3.805434,0.00000329
3.804028,0.00000329
3.802622,0.00000329
3.801217,0.00000330
3.799811,0.00000330
3.798406,0.00000330
3.797000,0.00000331
3.795594,0.00000331
3.794189,0.00000331
3.792783,0.00000332
3.791378,0.00000332
3.789972,0.00000332
3.788566,0.00000333
3.787161,0.00000333
3.785755,0.00000333
3.784350,0.00000334
3.782944,0.00000334
3.781539,0.00000334
3.780133,0.00000335
3.778727,0.00000335
3.777322,0.00000335
3.775916,0.00000336
3.774511,0.00000336
3.773105,0.00000336
3.771699,0.00000337
3.770294,0.00000337
3.768888,0.00000337
3.767483,0.00000338
3.766077,0.00000338
3.764671,0.00000338
3.763266,0.00000339
3.761860,0.00000339
3.760455,0.00000340
3.759049,0.00000340
3.757644,0.00000340
3.756238,0.00000341
3.754832,0.00000341
3.753427,0.00000341
3.752021,0.00000342
3.750616,0.00000342
3.749210,0.00000342
3.747804,0.00000343
3.746399,0.00000343
3.744993,0.00000343
3.743588,0.00000344
3.742182,0.00000344
3.740776,0.00000345
3.739371,0.00000345
3.737965,0.00000345
3.736560,0.00000346
3.735154,0.00000346
3.733749,0.00000346
3.732343,0.00000347
3.730937,0.00000347
3.729532,0.00000347
3.728126,0.00000348
3.726721,0.00000348
3.725315,0.00000349
3.723909,0.00000349
3.722504,0.00000349
3.721098,0.00000350
3.719693,0.00000350
3.718287,0.00000350
3.716881,0.00000351
3.715476,0.00000351
3.714070,0.00000352
3.712665,0.00000352
3.711259,0.00000352
3.709854,0.00000353
3.708448,0.00000353
3.707042,0.00000353
3.705637,0.00000354
3.704231,0.00000354
3.702826,0.00000355
3.701420,0.00000355
3.700014,0.00000355
3.698609,0.00000356
3.697203,0.00000356
3.695798,0.00000357
3.694392,0.00000357
3.692986,0.00000357
3.691581,0.00000358
3.690175,0.00000358
3.688770,0.00000358
3.687364,0.00000359
3.685959,0.00000359
3.684553,0.00000360
3.683147,0.00000360
3.681742,0.00000360
3.680336,0.00000361
3.678931,0.00000361
3.677525,0.00000362
3.676119,0.00000362
3.674714,0.00000362
3.673308,0.00000363
3.671903,0.00000363
3.670497,0.00000364
3.669091,0.00000364
3.667686,0.00000364
3.666280,0.00000365
3.664875,0.00000365
3.663469,0.00000366
3.662064,0.00000366
3.660658,0.00000367
3.659252,0.00000367
3.657847,0.00000367
3.656441,0.00000368
3.655036,0.00000368
3.653630,0.00000369
3.652224,0.00000369
3.650819,0.00000369
3.649413,0.00000370
3.648008,0.00000370
3.646602,0.00000371
3.645196,0.00000371
3.643791,0.00000372
3.642385,0.00000372
3.640980,0.00000372
3.639574,0.00000373
3.638169,0.00000373
3.636763,0.00000374
3.635357,0.00000374
3.633952,0.00000375
3.632546,0.00000375
3.631141,0.00000375
3.629735,0.00000376
3.628329,0.00000376
3.626924,0.00000377
3.625518,0.00000377
3.624113,0.00000378
3.622707,0.00000378
3.621302,0.00000378
3.619896,0.00000379
3.618490,0.00000379
3.617085,0.00000380
3.615679,0.00000380
3.614274,0.00000381
3.612868,0.00000381
3.611462,0.00000382
3.610057,0.00000382
3.608651,0.00000382
3.607246,0.00000383
3.605840,0.00000383
3.604434,0.00000384
3.603029,0.00000384
3.601623,0.00000385
3.600218,0.00000385
3.598812,0.00000386
3.597407,0.00000386
3.596001,0.00000387
3.594595,0.00000387
3.593190,0.00000387
3.591784,0.00000388
3.590379,0.00000388
3.588973,0.00000389
3.587567,0.00000389
3.586162,0.00000390
3.584756,0.00000390
3.583351,0.00000391
3.581945,0.00000391
3.580539,0.00000392
3.579134,0.00000392
3.577728,0.00000393
3.576323,0.00000393
3.574917,0.00000394
3.573512,0.00000394
3.572106,0.00000395
3.570700,0.00000395
3.569295,0.00000395
3.567889,0.00000396
3.566484,0.00000396
3.565078,0.00000397
3.563672,0.00000397
3.562267,0.00000398
3.560861,0.00000398
3.559456,0.00000399
3.558050,0.00000399
3.556644,0.00000400
3.555239,0.00000400
3.553833,0.00000401
3.552428,0.00000401
3.551022,0.00000402
3.549617,0.00000402
3.548211,0.00000403
3.546805,0.00000403
3.545400,0.00000404
3.543994,0.00000404
3.542589,0.00000405
3.541183,0.00000405
3.539777,0.00000406
3.538372,0.00000406
3.536966,0.00000407
3.535561,0.00000407
3.534155,0.00000408
3.532749,0.00000408
3.531344,0.00000409
3.529938,0.00000409
3.528533,0.00000410
3.527127,0.00000410
3.525722,0.00000411
3.524316,0.00000411
3.522910,0.00000412
3.521505,0.00000413
3.520099,0.00000413
3.518694,0.00000414
3.517288,0.00000414
3.515882,0.00000415
3.514477,0.00000415
3.513071,0.00000416
3.511666,0.00000416
3.510260,0.00000417
3.508854,0.00000417
3.507449,0.00000418
3.506043,0.00000418
3.504638,0.00000419
3.503232,0.00000419
3.501827,0.00000420
3.500421,0.00000421
3.499015,0.00000421
3.497610,0.00000422
3.496204,0.00000422
3.494799,0.00000423
3.493393,0.00000423
3.491987,0.00000424
3.490582,0.00000424
3.489176,0.00000425
3.487771,0.00000425
3.486365,0.00000426
3.484959,0.00000427
3.483554,0.00000427
3.482148,0.00000428
3.480743,0.00000428
3.479337,0.00000429
3.477932,0.00000429
3.476526,0.00000430
3.475120,0.00000430
3.473715,0.00000431
3.472309,0.00000432
3.470904,0.00000432
3.469498,0.00000433
3.468092,0.00000433
3.466687,0.00000434
3.465281,0.00000434
3.463876,0.00000435
3.462470,0.00000436
3.461064,0.00000436
3.459659,0.00000437
3.458253,0.00000437
3.456848,0.00000438
3.455442,0.00000439
3.454037,0.00000439
3.452631,0.00000440
3.451225,0.00000440
3.449820,0.00000441
3.448414,0.00000441
3.447009,0.00000442
3.445603,0.00000443
3.444197,0.00000443
3.442792,0.00000444
3.441386,0.00000444
3.439981,0.00000445
3.438575,0.00000446
3.437169,0.00000446
3.435764,0.00000447
3.434358,0.00000447
3.432953,0.00000448
3.431547,0.00000449
3.430142,0.00000449
3.428736,0.00000450
3.427330,0.00000451
3.425925,0.00000451
3.424519,0.00000452
3.423114,0.00000452
3.421708,0.00000453
3.420302,0.00000454
3.418897,0.00000454
3.417491,0.00000455
3.416086,0.00000456
3.414680,0.00000456
3.413274,0.00000457
3.411869,0.00000457
3.410463,0.00000458
3.409058,0.00000459
3.407652,0.00000459
3.406247,0.00000460
3.404841,0.00000461
3.403435,0.00000461
3.402030,0.00000462
3.400624,0.00000463
3.399219,0.00000463
3.397813,0.00000464
3.396407,0.00000465
3.395002,0.00000465
3.393596,0.00000466
3.392191,0.00000466
3.390785,0.00000467
3.389379,0.00000468
3.387974,0.00000468
3.386568,0.00000469
3.385163,0.00000470
3.383757,0.00000470
3.382352,0.00000471
3.380946,0.00000472
3.379540,0.00000472
3.378135,0.00000473
3.376729,0.00000474
3.375324,0.00000474
3.373918,0.00000475
3.372512,0.00000476
3.371107,0.00000477
3.369701,0.00000477
3.368296,0.00000478
3.366890,0.00000479
3.365484,0.00000479
3.364079,0.00000480
3.362673,0.00000481
3.361268,0.00000481
3.359862,0.00000482
3.358457,0.00000483
3.357051,0.00000483
3.355645,0.00000484
3.354240,0.00000485
3.352834,0.00000486
3.351429,0.00000486
3.350023,0.00000487
3.348617,0.00000488
3.347212,0.00000488
3.345806,0.00000489
3.344401,0.00000490
3.342995,0.00000491
3.341589,0.00000491
3.340184,0.00000492
3.338778,0.00000493
3.337373,0.00000493
3.335967,0.00000494
3.334562,0.00000495
3.333156,0.00000496
3.331750,0.00000496
3.330345,0.00000497
3.328939,0.00000498
3.327534,0.00000499
3.326128,0.00000499
3.324722,0.00000500
3.323317,0.00000501
3.321911,0.00000502
3.320506,0.00000502
3.319100,0.00000503
3.317695,0.00000504
3.316289,0.00000505
3.314883,0.00000505
3.313478,0.00000506
3.312072,0.00000507
3.310667,0.00000508
3.309261,0.00000508
3.307855,0.00000509
3.306450,0.00000510
3.305044,0.00000511
3.303639,0.00000511
3.302233,0.00000512
3.300827,0.00000513
3.299422,0.00000514
3.298016,0.00000515
3.296611,0.00000515
3.295205,0.00000516
3.293800,0.00000517
3.292394,0.00000518
3.290988,0.00000518
3.289583,0.00000519
3.288177,0.00000520
3.286772,0.00000521
3.285366,0.00000522
3.283960,0.00000522
3.282555,0.00000523
3.281149,0.00000524
3.279744,0.00000525
3.278338,0.00000526
3.276932,0.00000526
3.275527,0.00000527
3.274121,0.00000528
3.272716,0.00000529
3.271310,0.00000530
3.269905,0.00000531
3.268499,0.00000531
3.267093,0.00000532
3.265688,0.00000533
3.264282,0.00000534
3.262877,0.00000535
3.261471,0.00000536
3.260065,0.00000536
3.258660,0.00000537
3.257254,0.00000538
3.255849,0.00000539
3.254443,0.00000540
3.253037,0.00000541
3.251632,0.00000542
3.250226,0.00000542
3.248821,0.00000543
3.247415,0.00000544
3.246010,0.00000545
3.244604,0.00000546
3.243198,0.00000547
3.241793,0.00000548
3.240387,0.00000548
3.238982,0.00000549
3.237576,0.00000550
3.236170,0.00000551
3.234765,0.00000552
3.233359,0.00000553
3.231954,0.00000554
3.230548,0.00000555
3.229142,0.00000556
3.227737,0.00000556
3.226331,0.00000557
3.224926,0.00000558
3.223520,0.00000559
3.222115,0.00000560
3.220709,0.00000561
3.219303,0.00000562
3.217898,0.00000563
3.216492,0.00000564
3.215087,0.00000565
3.213681,0.00000566
3.212275,0.00000566
3.210870,0.00000567
3.209464,0.00000568
3.208059,0.00000569
3.206653,0.00000570
3.205247,0.00000571
3.203842,0.00000572
3.202436,0.00000573
3.201031,0.00000574
3.199625,0.00000575
3.198220,0.00000576
3.196814,0.00000577
3.195408,0.00000578
3.194003,0.00000579
3.192597,0.00000580
3.191192,0.00000581
3.189786,0.00000582
3.188380,0.00000583
3.186975,0.00000584
3.185569,0.00000585
3.184164,0.00000585
3.182758,0.00000586
3.181352,0.00000587
3.179947,0.00000588
3.178541,0.00000589
3.177136,0.00000590
3.175730,0.00000591
3.174325,0.00000592
3.172919,0.00000593
3.171513,0.00000594
3.170108,0.00000595
3.168702,0.00000596
3.167297,0.00000597
3.165891,0.00000598
3.164485,0.00000599
3.163080,0.00000600
3.161674,0.00000602
3.160269,0.00000603
3.158863,0.00000604
3.157457,0.00000605
3.156052,0.00000606
3.154646,0.00000607
3.153241,0.00000608
3.151835,0.00000609
3.150430,0.00000610
3.149024,0.00000611
3.147618,0.00000612
3.146213,0.00000613
3.144807,0.00000614
3.143402,0.00000615
3.141996,0.00000616
3.140590,0.00000617
3.139185,0.00000618
3.137779,0.00000619
3.136374,0.00000620
3.134968,0.00000622
3.133562,0.00000623
3.132157,0.00000624
3.130751,0.00000625
3.129346,0.00000626
3.127940,0.00000627
3.126535,0.00000628
3.125129,0.00000629
3.123723,0.00000630
3.122318,0.00000631
3.120912,0.00000633
3.119507,0.00000634
3.118101,0.00000635
3.116695,0.00000636
3.115290,0.00000637
3.113884,0.00000638
3.112479,0.00000639
3.111073,0.00000640
3.109667,0.00000642
3.108262,0.00000643
3.106856,0.00000644
3.105451,0.00000645
3.104045,0.00000646
3.102640,0.00000647
3.101234,0.00000649
3.099828,0.00000650
3.098423,0.00000651
3.097017,0.00000652
3.095612,0.00000653
3.094206,0.00000654
3.092800,0.00000656
3.091395,0.00000657
3.089989,0.00000658
3.088584,0.00000659
3.087178,0.00000660
3.085772,0.00000662
3.084367,0.00000663
3.082961,0.00000664
3.081556,0.00000665
3.080150,0.00000666
3.078745,0.00000668
3.077339,0.00000669
3.075933,0.00000670
3.074528,0.00000671
3.073122,0.00000673
3.071717,0.00000674
3.070311,0.00000675
3.068905,0.00000676
3.067500,0.00000678
3.066094,0.00000679
3.064689,0.00000680
3.063283,0.00000681
3.061877,0.00000683
3.060472,0.00000684
3.059066,0.00000685
3.057661,0.00000686
3.056255,0.00000688
3.054850,0.00000689
3.053444,0.00000690
3.052038,0.00000692
3.050633,0.00000693
3.049227,0.00000694
3.047822,0.00000695
3.046416,0.00000697
3.045010,0.00000698
3.043605,0.00000699
3.042199,0.00000701
3.040794,0.00000702
3.039388,0.00000703
3.037983,0.00000705
3.036577,0.00000706
3.035171,0.00000707
3.033766,0.00000709
3.032360,0.00000710
3.030955,0.00000711
3.029549,0.00000713
