ppm,intensity
4.819560,0.00000084
4.818156,0.00000084
4.816752,0.00000084
4.815348,0.00000084
4.813943,0.00000084
4.812539,0.00000084
4.811135,0.00000084
4.809731,0.00000084
4.808327,0.00000084
4.806922,0.00000083
4.805518,0.00000083
4.804114,0.00000083
4.802710,0.00000083
4.801306,0.00000083
4.799901,0.00000083
4.798497,0.00000083
4.797093,0.00000083
4.795689,0.00000083
4.794285,0.00000083
4.792880,0.00000083
4.791476,0.00000083
4.790072,0.00000083
4.788668,0.00000083
4.787264,0.00000083
4.785859,0.00000083
4.784455,0.00000083
4.783051,0.00000083
4.781647,0.00000083
4.780242,0.00000083
4.778838,0.00000083
4.777434,0.00000083
4.776030,0.00000083
4.774626,0.00000083
4.773221,0.00000083
4.771817,0.00000083
4.770413,0.00000083
4.769009,0.00000083
4.767605,0.00000083
4.766200,0.00000083
4.764796,0.00000083
4.763392,0.00000083
4.761988,0.00000083
4.760584,0.00000083
4.759179,0.00000083
4.757775,0.00000083
4.756371,0.00000083
4.754967,0.00000083
4.753563,0.00000083
4.752158,0.00000083
4.750754,0.00000083
4.749350,0.00000082
4.747946,0.00000082
4.746541,0.00000082
4.745137,0.00000082
4.743733,0.00000082
4.742329,0.00000082
4.740925,0.00000082
4.739520,0.00000082
4.738116,0.00000082
4.736712,0.00000082
4.735308,0.00000082
4.733904,0.00000082
4.732499,0.00000082
4.731095,0.00000082
4.729691,0.00000082
4.728287,0.00000082
4.726883,0.00000082
4.725478,0.00000082
4.724074,0.00000082
4.722670,0.00000082
4.721266,0.00000082
4.719862,0.00000082
4.718457,0.00000082
4.717053,0.00000082
4.715649,0.00000082
4.714245,0.00000082
4.712840,0.00000082
4.711436,0.00000082
4.710032,0.00000082
4.708628,0.00000082
4.707224,0.00000082
4.705819,0.00000082
4.704415,0.00000082
4.703011,0.00000082
4.701607,0.00000082
4.700203,0.00000082
4.698798,0.00000082
4.697394,0.00000082
4.695990,0.00000082
4.694586,0.00000082
4.693182,0.00000082
4.691777,0.00000082
4.690373,0.00000082
4.688969,0.00000082
4.687565,0.00000082
4.686161,0.00000082
4.684756,0.00000082
4.683352,0.00000082
4.681948,0.00000082
4.680544,0.00000082
4.679139,0.00000082
4.677735,0.00000082
4.676331,0.00000082
4.674927,0.00000082
4.673523,0.00000081
4.672118,0.00000081
4.670714,0.00000081
4.669310,0.00000081
4.667906,0.00000081
4.666502,0.00000081
4.665097,0.00000081
4.663693,0.00000081
4.662289,0.00000081
4.660885,0.00000081
4.659481,0.00000081
4.658076,0.00000081
4.656672,0.00000081
4.655268,0.00000081
4.653864,0.00000081
4.652460,0.00000081
4.651055,0.00000081
4.649651,0.00000081
4.648247,0.00000081
4.646843,0.00000081
4.645438,0.00000081
4.644034,0.00000081
4.642630,0.00000081
4.641226,0.00000081
4.639822,0.00000081
4.638417,0.00000081
4.637013,0.00000081
4.635609,0.00000081
4.634205,0.00000081
4.632801,0.00000081
4.631396,0.00000081
4.629992,0.00000081
4.628588,0.00000081
4.627184,0.00000081
4.625780,0.00000081
4.624375,0.00000081
4.622971,0.00000081
4.621567,0.00000081
4.620163,0.00000081
4.618759,0.00000081
4.617354,0.00000081
4.615950,0.00000081
4.614546,0.00000081
4.613142,0.00000081
4.611737,0.00000081
4.610333,0.00000081
4.608929,0.00000081
4.607525,0.00000081
4.606121,0.00000081
4.604716,0.00000081
4.603312,0.00000081
4.601908,0.00000081
4.600504,0.00000081
4.599100,0.00000081
4.597695,0.00000081
4.596291,0.00000081
4.594887,0.00000081
4.593483,0.00000081
4.592079,0.00000081
4.590674,0.00000081
4.589270,0.00000081
4.587866,0.00000081
4.586462,0.00000081
4.585058,0.00000081
4.583653,0.00000081
4.582249,0.00000081
4.580845,0.00000081
4.579441,0.00000081
4.578036,0.00000081
4.576632,0.00000081
4.575228,0.00000081
4.573824,0.00000081
4.572420,0.00000081
4.571015,0.00000081
4.569611,0.00000081
4.568207,0.00000081
4.566803,0.00000081
4.565399,0.00000081
4.563994,0.00000081
4.562590,0.00000081
4.561186,0.00000081
4.559782,0.00000081
4.558378,0.00000081
4.556973,0.00000081
4.555569,0.00000081
4.554165,0.00000081
4.552761,0.00000081
4.551357,0.00000081
4.549952,0.00000081
4.548548,0.00000081
4.547144,0.00000081
4.545740,0.00000081
4.544335,0.00000081
4.542931,0.00000081
4.541527,0.00000081
4.540123,0.00000081
4.538719,0.00000081
4.537314,0.00000081
4.535910,0.00000081
4.534506,0.00000081
4.533102,0.00000081
4.531698,0.00000081
4.530293,0.00000081
4.528889,0.00000081
4.527485,0.00000081
4.526081,0.00000081
4.524677,0.00000081
4.523272,0.00000080
4.521868,0.00000080
4.520464,0.00000080
4.519060,0.00000080
4.517656,0.00000080
4.516251,0.00000080
4.514847,0.00000080
4.513443,0.00000080
4.512039,0.00000080
4.510635,0.00000080
4.509230,0.00000080
4.507826,0.00000080
4.506422,0.00000080
4.505018,0.00000080
4.503613,0.00000080
4.502209,0.00000080
4.500805,0.00000080
4.499401,0.00000080
4.497997,0.00000080
4.496592,0.00000080
4.495188,0.00000080
4.493784,0.00000080
4.492380,0.00000080
4.490976,0.00000080
4.489571,0.00000080
4.488167,0.00000080
4.486763,0.00000080
4.485359,0.00000080
4.483955,0.00000080
4.482550,0.00000080
4.481146,0.00000080
4.479742,0.00000080
4.478338,0.00000080
4.476934,0.00000080
4.475529,0.00000080
4.474125,0.00000080
4.472721,0.00000080
4.471317,0.00000080
4.469912,0.00000080
4.468508,0.00000080
4.467104,0.00000080
4.465700,0.00000080
4.464296,0.00000080
4.462891,0.00000080
4.461487,0.00000080
4.460083,0.00000080
4.458679,0.00000080
4.457275,0.00000080
4.455870,0.00000080
4.454466,0.00000080
4.453062,0.00000080
4.451658,0.00000080
4.450254,0.00000080
4.448849,0.00000080
4.447445,0.00000080
4.446041,0.00000080
4.444637,0.00000080
4.443233,0.00000080
4.441828,0.00000080
4.440424,0.00000080
4.439020,0.00000080
4.437616,0.00000080
4.436211,0.00000080
4.434807,0.00000081
4.433403,0.00000081
4.431999,0.00000081
4.430595,0.00000081
4.429190,0.00000081
4.427786,0.00000081
4.426382,0.00000081
4.424978,0.00000081
4.423574,0.00000081
4.422169,0.00000081
4.420765,0.00000081
4.419361,0.00000081
4.417957,0.00000081
4.416553,0.00000081
4.415148,0.00000081
4.413744,0.00000081
4.412340,0.00000081
4.410936,0.00000081
4.409532,0.00000081
4.408127,0.00000081
4.406723,0.00000081
4.405319,0.00000081
4.403915,0.00000081
4.402510,0.00000081
4.401106,0.00000081
4.399702,0.00000081
4.398298,0.00000081
4.396894,0.00000081
4.395489,0.00000081
4.394085,0.00000081
4.392681,0.00000081
4.391277,0.00000081
4.389873,0.00000081
4.388468,0.00000081
4.387064,0.00000081
4.385660,0.00000081
4.384256,0.00000081
4.382852,0.00000081
4.381447,0.00000081
4.380043,0.00000081
4.378639,0.00000081
4.377235,0.00000081
4.375831,0.00000081
4.374426,0.00000081
4.373022,0.00000081
4.371618,0.00000081
4.370214,0.00000081
4.368809,0.00000081
4.367405,0.00000081
4.366001,0.00000081
4.364597,0.00000081
4.363193,0.00000081
4.361788,0.00000081
4.360384,0.00000081
4.358980,0.00000081
4.357576,0.00000081
4.356172,0.00000081
4.354767,0.00000081
4.353363,0.00000081
4.351959,0.00000081
4.350555,0.00000081
4.349151,0.00000081
4.347746,0.00000081
4.346342,0.00000081
4.344938,0.00000081
4.343534,0.00000081
4.342130,0.00000081
4.340725,0.00000081
4.339321,0.00000081
4.337917,0.00000081
4.336513,0.00000081
4.335108,0.00000081
4.333704,0.00000081
4.332300,0.00000081
4.330896,0.00000081
4.329492,0.00000081
4.328087,0.00000081
4.326683,0.00000081
4.325279,0.00000081
4.323875,0.00000081
4.322471,0.00000081
4.321066,0.00000081
4.319662,0.00000081
4.318258,0.00000081
4.316854,0.00000081
4.315450,0.00000081
4.314045,0.00000081
4.312641,0.00000081
4.311237,0.00000081
4.309833,0.00000081
4.308429,0.00000081
4.307024,0.00000081
4.305620,0.00000081
4.304216,0.00000081
4.302812,0.00000081
4.301407,0.00000081
4.300003,0.00000081
4.298599,0.00000081
4.297195,0.00000081
4.295791,0.00000081
4.294386,0.00000081
4.292982,0.00000081
4.291578,0.00000081
4.290174,0.00000081
4.288770,0.00000081
4.287365,0.00000081
4.285961,0.00000081
4.284557,0.00000081
4.283153,0.00000081
4.281749,0.00000081
4.280344,0.00000082
4.278940,0.00000082
4.277536,0.00000082
4.276132,0.00000082
4.274728,0.00000082
4.273323,0.00000082
4.271919,0.00000082
4.270515,0.00000082
4.269111,0.00000082
4.267706,0.00000082
4.266302,0.00000082
4.264898,0.00000082
4.263494,0.00000082
4.262090,0.00000082
4.260685,0.00000082
4.259281,0.00000082
4.257877,0.00000082
4.256473,0.00000082
4.255069,0.00000082
4.253664,0.00000082
4.252260,0.00000082
4.250856,0.00000082
4.249452,0.00000082
4.248048,0.00000082
4.246643,0.00000082
4.245239,0.00000082
4.243835,0.00000082
4.242431,0.00000082
4.241027,0.00000082
4.239622,0.00000082
4.238218,0.00000082
4.236814,0.00000082
4.235410,0.00000082
4.234005,0.00000082
4.232601,0.00000082
4.231197,0.00000082
4.229793,0.00000082
4.228389,0.00000082
4.226984,0.00000082
4.225580,0.00000082
4.224176,0.00000082
4.222772,0.00000082
4.221368,0.00000082
4.219963,0.00000082
4.218559,0.00000082
4.217155,0.00000082
4.215751,0.00000082
4.214347,0.00000082
4.212942,0.00000082
4.211538,0.00000082
4.210134,0.00000082
4.208730,0.00000082
4.207326,0.00000082
4.205921,0.00000082
4.204517,0.00000082
4.203113,0.00000082
4.201709,0.00000083
4.200304,0.00000083
4.198900,0.00000083
4.197496,0.00000083
4.196092,0.00000083
4.194688,0.00000083
4.193283,0.00000083
4.191879,0.00000083
4.190475,0.00000083
4.189071,0.00000083
4.187667,0.00000083
4.186262,0.00000083
4.184858,0.00000083
4.183454,0.00000083
4.182050,0.00000083
4.180646,0.00000083
4.179241,0.00000083
4.177837,0.00000083
4.176433,0.00000083
4.175029,0.00000083
4.173625,0.00000083
4.172220,0.00000083
4.170816,0.00000083
4.169412,0.00000083
4.168008,0.00000083
4.166603,0.00000083
4.165199,0.00000083
4.163795,0.00000083
4.162391,0.00000083
4.160987,0.00000083
4.159582,0.00000083
4.158178,0.00000083
4.156774,0.00000083
4.155370,0.00000083
4.153966,0.00000083
4.152561,0.00000083
4.151157,0.00000083
4.149753,0.00000083
4.148349,0.00000083
4.146945,0.00000083
4.145540,0.00000083
4.144136,0.00000083
4.142732,0.00000083
4.141328,0.00000084
4.139924,0.00000084
4.138519,0.00000084
4.137115,0.00000084
4.135711,0.00000084
4.134307,0.00000084
4.132903,0.00000084
4.131498,0.00000084
4.130094,0.00000084
4.128690,0.00000084
4.127286,0.00000084
4.125881,0.00000084
4.124477,0.00000084
4.123073,0.00000084
4.121669,0.00000084
4.120265,0.00000084
4.118860,0.00000084
4.117456,0.00000084
4.116052,0.00000084
4.114648,0.00000084
4.113244,0.00000084
4.111839,0.00000084
4.110435,0.00000084
4.109031,0.00000084
4.107627,0.00000084
4.106223,0.00000084
4.104818,0.00000084
4.103414,0.00000084
4.102010,0.00000084
4.100606,0.00000084
4.099202,0.00000084
4.097797,0.00000084
4.096393,0.00000084
4.094989,0.00000084
4.093585,0.00000084
4.092180,0.00000084
4.090776,0.00000085
4.089372,0.00000085
4.087968,0.00000085
4.086564,0.00000085
4.085159,0.00000085
4.083755,0.00000085
4.082351,0.00000085
4.080947,0.00000085
4.079543,0.00000085
4.078138,0.00000085
4.076734,0.00000085
4.075330,0.00000085
4.073926,0.00000085
4.072522,0.00000085
4.071117,0.00000085
4.069713,0.00000085
4.068309,0.00000085
4.066905,0.00000085
4.065501,0.00000085
4.064096,0.00000085
4.062692,0.00000085
4.061288,0.00000085
4.059884,0.00000085
4.058479,0.00000085
4.057075,0.00000085
4.055671,0.00000085
4.054267,0.00000085
4.052863,0.00000085
4.051458,0.00000085
4.050054,0.00000085
4.048650,0.00000085
4.047246,0.00000085
4.045842,0.00000086
4.044437,0.00000086
4.043033,0.00000086
4.041629,0.00000086
4.040225,0.00000086
4.038821,0.00000086
4.037416,0.00000086
4.036012,0.00000086
4.034608,0.00000086
4.033204,0.00000086
4.031800,0.00000086
4.030395,0.00000086
4.028991,0.00000086
4.027587,0.00000086
4.026183,0.00000086
4.024778,0.00000086
4.023374,0.00000086
4.021970,0.00000086
4.020566,0.00000086
4.019162,0.00000086
4.017757,0.00000086
4.016353,0.00000086
4.014949,0.00000086
4.013545,0.00000086
4.012141,0.00000086
4.010736,0.00000086
4.009332,0.00000086
4.007928,0.00000086
4.006524,0.00000087
4.005120,0.00000087
4.003715,0.00000087
4.002311,0.00000087
4.000907,0.00000087
3.999503,0.00000087
3.998099,0.00000087
3.996694,0.00000087
3.995290,0.00000087
3.993886,0.00000087
3.992482,0.00000087
3.991077,0.00000087
3.989673,0.00000087
3.988269,0.00000087
3.986865,0.00000087
3.985461,0.00000087
3.984056,0.00000087
3.982652,0.00000087
3.981248,0.00000087
3.979844,0.00000087
3.978440,0.00000087
3.977035,0.00000087
3.975631,0.00000087
3.974227,0.00000087
3.972823,0.00000087
3.971419,0.00000087
3.970014,0.00000088
3.968610,0.00000088
3.967206,0.00000088
3.965802,0.00000088
3.964398,0.00000088
3.962993,0.00000088
3.961589,0.00000088
3.960185,0.00000088
3.958781,0.00000088
3.957376,0.00000088
3.955972,0.00000088
3.954568,0.00000088
3.953164,0.00000088
3.951760,0.00000088
3.950355,0.00000088
3.948951,0.00000088
3.947547,0.00000088
3.946143,0.00000088
3.944739,0.00000088
3.943334,0.00000088
3.941930,0.00000088
3.940526,0.00000088
3.939122,0.00000088
3.937718,0.00000088
3.936313,0.00000088
3.934909,0.00000089
3.933505,0.00000089
3.932101,0.00000089
3.930697,0.00000089
3.929292,0.00000089
3.927888,0.00000089
3.926484,0.00000089
3.925080,0.00000089
3.923675,0.00000089
3.922271,0.00000089
3.920867,0.00000089
3.919463,0.00000089
3.918059,0.00000089
3.916654,0.00000089
3.915250,0.00000089
3.913846,0.00000089
3.912442,0.00000089
3.911038,0.00000089
3.909633,0.00000089
3.908229,0.00000089
3.906825,0.00000089
3.905421,0.00000089
3.904017,0.00000090
3.902612,0.00000090
3.901208,0.00000090
3.899804,0.00000090
3.898400,0.00000090
3.896996,0.00000090
3.895591,0.00000090
3.894187,0.00000090
3.892783,0.00000090
3.891379,0.00000090
3.889974,0.00000090
3.888570,0.00000090
3.887166,0.00000090
3.885762,0.00000090
3.884358,0.00000090
3.882953,0.00000090
3.881549,0.00000090
3.880145,0.00000090
3.878741,0.00000090
3.877337,0.00000090
3.875932,0.00000090
3.874528,0.00000091
3.873124,0.00000091
3.871720,0.00000091
3.870316,0.00000091
3.868911,0.00000091
3.867507,0.00000091
3.866103,0.00000091
3.864699,0.00000091
3.863295,0.00000091
3.861890,0.00000091
3.860486,0.00000091
3.859082,0.00000091
3.857678,0.00000091
3.856273,0.00000091
3.854869,0.00000091
3.853465,0.00000091
3.852061,0.00000091
3.850657,0.00000091
3.849252,0.00000091
3.847848,0.00000091
3.846444,0.00000092
3.845040,0.00000092
3.843636,0.00000092
3.842231,0.00000092
3.840827,0.00000092
3.839423,0.00000092
3.838019,0.00000092
3.836615,0.00000092
3.835210,0.00000092
3.833806,0.00000092
3.832402,0.00000092
3.830998,0.00000092
3.829594,0.00000092
3.828189,0.00000092
3.826785,0.00000092
3.825381,0.00000092
3.823977,0.00000092
3.822572,0.00000092
3.821168,0.00000092
3.819764,0.00000093
3.818360,0.00000093
3.816956,0.00000093
3.815551,0.00000093
3.814147,0.00000093
3.812743,0.00000093
3.811339,0.00000093
3.809935,0.00000093
3.808530,0.00000093
3.807126,0.00000093
3.805722,0.00000093
3.804318,0.00000093
3.802914,0.00000093
3.801509,0.00000093
3.800105,0.00000093
3.798701,0.00000093
3.797297,0.00000093
3.795893,0.00000093
3.794488,0.00000094
3.793084,0.00000094
3.791680,0.00000094
3.790276,0.00000094
3.788872,0.00000094
3.787467,0.00000094
3.786063,0.00000094
3.784659,0.00000094
3.783255,0.00000094
3.781850,0.00000094
3.780446,0.00000094
3.779042,0.00000094
3.777638,0.00000094
3.776234,0.00000094
3.774829,0.00000094
3.773425,0.00000094
3.772021,0.00000094
3.770617,0.00000094
3.769213,0.00000095
3.767808,0.00000095
3.766404,0.00000095
3.765000,0.00000095
3.763596,0.00000095
3.762192,0.00000095
3.760787,0.00000095
3.759383,0.00000095
3.757979,0.00000095
3.756575,0.00000095
3.755171,0.00000095
3.753766,0.00000095
3.752362,0.00000095
3.750958,0.00000095
3.749554,0.00000095
3.748149,0.00000095
3.746745,0.00000096
3.745341,0.00000096
3.743937,0.00000096
3.742533,0.00000096
3.741128,0.00000096
3.739724,0.00000096
3.738320,0.00000096
3.736916,0.00000096
3.735512,0.00000096
3.734107,0.00000096
3.732703,0.00000096
3.731299,0.00000096
3.729895,0.00000096
3.728491,0.00000096
3.727086,0.00000096
3.725682,0.00000096
3.724278,0.00000097
3.722874,0.00000097
3.721470,0.00000097
3.720065,0.00000097
3.718661,0.00000097
3.717257,0.00000097
3.715853,0.00000097
3.714448,0.00000097
3.713044,0.00000097
3.711640,0.00000097
3.710236,0.00000097
3.708832,0.00000097
3.707427,0.00000097
3.706023,0.00000097
3.704619,0.00000097
3.703215,0.00000097
3.701811,0.00000098
3.700406,0.00000098
3.699002,0.00000098
3.697598,0.00000098
3.696194,0.00000098
3.694790,0.00000098
3.693385,0.00000098
3.691981,0.00000098
3.690577,0.00000098
3.689173,0.00000098
3.687769,0.00000098
3.686364,0.00000098
3.684960,0.00000098
3.683556,0.00000098
3.682152,0.00000099
3.680747,0.00000099
3.679343,0.00000099
3.677939,0.00000099
3.676535,0.00000099
3.675131,0.00000099
3.673726,0.00000099
3.672322,0.00000099
3.670918,0.00000099
3.669514,0.00000099
3.668110,0.00000099
3.666705,0.00000099
3.665301,0.00000099
3.663897,0.00000099
3.662493,0.00000099
3.661089,0.00000100
3.659684,0.00000100
3.658280,0.00000100
3.656876,0.00000100
3.655472,0.00000100
3.654068,0.00000100
3.652663,0.00000100
3.651259,0.00000100
3.649855,0.00000100
3.648451,0.00000100
3.647046,0.00000100
3.645642,0.00000100
3.644238,0.00000100
3.642834,0.00000101
3.641430,0.00000101
3.640025,0.00000101
3.638621,0.00000101
3.637217,0.00000101
3.635813,0.00000101
3.634409,0.00000101
3.633004,0.00000101
3.631600,0.00000101
3.630196,0.00000101
3.628792,0.00000101
3.627388,0.00000101
3.625983,0.00000101
3.624579,0.00000101
3.623175,0.00000102
3.621771,0.00000102
3.620367,0.00000102
3.618962,0.00000102
3.617558,0.00000102
3.616154,0.00000102
3.614750,0.00000102
3.613345,0.00000102
3.611941,0.00000102
3.610537,0.00000102
3.609133,0.00000102
3.607729,0.00000102
3.606324,0.00000102
3.604920,0.00000103
3.603516,0.00000103
3.602112,0.00000103
3.600708,0.00000103
3.599303,0.00000103
3.597899,0.00000103
3.596495,0.00000103
3.595091,0.00000103
3.593687,0.00000103
3.592282,0.00000103
3.590878,0.00000103
3.589474,0.00000103
3.588070,0.00000104
3.586666,0.00000104
3.585261,0.00000104
3.583857,0.00000104
3.582453,0.00000104
3.581049,0.00000104
3.579644,0.00000104
3.578240,0.00000104
3.576836,0.00000104
3.575432,0.00000104
3.574028,0.00000104
3.572623,0.00000104
3.571219,0.00000105
3.569815,0.00000105
3.568411,0.00000105
3.567007,0.00000105
3.565602,0.00000105
3.564198,0.00000105
3.562794,0.00000105
3.561390,0.00000105
3.559986,0.00000105
3.558581,0.00000105
3.557177,0.00000105
3.555773,0.00000105
3.554369,0.00000106
3.552965,0.00000106
3.551560,0.00000106
3.550156,0.00000106
3.548752,0.00000106
3.547348,0.00000106
3.545943,0.00000106
3.544539,0.00000106
3.543135,0.00000106
3.541731,0.00000106
3.540327,0.00000106
3.538922,0.00000106
3.537518,0.00000107
3.536114,0.00000107
3.534710,0.00000107
3.533306,0.00000107
3.531901,0.00000107
3.530497,0.00000107
3.529093,0.00000107
3.527689,0.00000107
3.526285,0.00000107
3.524880,0.00000107
3.523476,0.00000107
3.522072,0.00000108
3.520668,0.00000108
3.519264,0.00000108
3.517859,0.00000108
3.516455,0.00000108
3.515051,0.00000108
3.513647,0.00000108
3.512242,0.00000108
3.510838,0.00000108
3.509434,0.00000108
3.508030,0.00000108
3.506626,0.00000109
3.505221,0.00000109
3.503817,0.00000109
3.502413,0.00000109
3.501009,0.00000109
3.499605,0.00000109
3.498200,0.00000109
3.496796,0.00000109
3.495392,0.00000109
3.493988,0.00000109
3.492584,0.00000109
3.491179,0.00000110
3.489775,0.00000110
3.488371,0.00000110
3.486967,0.00000110
3.485563,0.00000110
3.484158,0.00000110
3.482754,0.00000110
3.481350,0.00000110
3.479946,0.00000110
3.478541,0.00000110
3.477137,0.00000111
3.475733,0.00000111
3.474329,0.00000111
3.472925,0.00000111
3.471520,0.00000111
3.470116,0.00000111
3.468712,0.00000111
3.467308,0.00000111
3.465904,0.00000111
3.464499,0.00000111
3.463095,0.00000112
3.461691,0.00000112
3.460287,0.00000112
3.458883,0.00000112
3.457478,0.00000112
3.456074,0.00000112
3.454670,0.00000112
3.453266,0.00000112
3.451862,0.00000112
3.450457,0.00000112
3.449053,0.00000113
3.447649,0.00000113
3.446245,0.00000113
3.444840,0.00000113
3.443436,0.00000113
3.442032,0.00000113
3.440628,0.00000113
3.439224,0.00000113
3.437819,0.00000113
3.436415,0.00000113
3.435011,0.00000114
3.433607,0.00000114
3.432203,0.00000114
3.430798,0.00000114
3.429394,0.00000114
3.427990,0.00000114
3.426586,0.00000114
3.425182,0.00000114
3.423777,0.00000114
3.422373,0.00000115
3.420969,0.00000115
3.419565,0.00000115
3.418161,0.00000115
3.416756,0.00000115
3.415352,0.00000115
3.413948,0.00000115
3.412544,0.00000115
3.411140,0.00000115
3.409735,0.00000115
3.408331,0.00000116
3.406927,0.00000116
3.405523,0.00000116
3.404118,0.00000116
3.402714,0.00000116
3.401310,0.00000116
3.399906,0.00000116
3.398502,0.00000116
3.397097,0.00000116
3.395693,0.00000117
3.394289,0.00000117
3.392885,0.00000117
3.391481,0.00000117
3.390076,0.00000117
3.388672,0.00000117
3.387268,0.00000117
3.385864,0.00000117
3.384460,0.00000117
3.383055,0.00000118
3.381651,0.00000118
3.380247,0.00000118
3.378843,0.00000118
3.377439,0.00000118
3.376034,0.00000118
3.374630,0.00000118
3.373226,0.00000118
3.371822,0.00000118
3.370417,0.00000119
3.369013,0.00000119
3.367609,0.00000119
3.366205,0.00000119
3.364801,0.00000119
3.363396,0.00000119
3.361992,0.00000119
3.360588,0.00000119
3.359184,0.00000120
3.357780,0.00000120
3.356375,0.00000120
3.354971,0.00000120
3.353567,0.00000120
3.352163,0.00000120
3.350759,0.00000120
3.349354,0.00000120
3.347950,0.00000120
3.346546,0.00000121
3.345142,0.00000121
3.343738,0.00000121
3.342333,0.00000121
3.340929,0.00000121
3.339525,0.00000121
3.338121,0.00000121
3.336716,0.00000121
3.335312,0.00000122
3.333908,0.00000122
3.332504,0.00000122
3.331100,0.00000122
3.329695,0.00000122
3.328291,0.00000122
3.326887,0.00000122
3.325483,0.00000122
3.324079,0.00000123
3.322674,0.00000123
3.321270,0.00000123
3.319866,0.00000123
3.318462,0.00000123
3.317058,0.00000123
3.315653,0.00000123
3.314249,0.00000123
3.312845,0.00000124
3.311441,0.00000124
3.310037,0.00000124
3.308632,0.00000124
3.307228,0.00000124
3.305824,0.00000124
3.304420,0.00000124
3.303015,0.00000124
3.301611,0.00000125
3.300207,0.00000125
3.298803,0.00000125
3.297399,0.00000125
3.295994,0.00000125
3.294590,0.00000125
3.293186,0.00000125
3.291782,0.00000125
3.290378,0.00000126
3.288973,0.00000126
3.287569,0.00000126
3.286165,0.00000126
3.284761,0.00000126
3.283357,0.00000126
3.281952,0.00000126
3.280548,0.00000127
3.279144,0.00000127
3.277740,0.00000127
3.276336,0.00000127
3.274931,0.00000127
3.273527,0.00000127
3.272123,0.00000127
3.270719,0.00000128
3.269314,0.00000128
3.267910,0.00000128
3.266506,0.00000128
3.265102,0.00000128
3.263698,0.00000128
3.262293,0.00000128
3.260889,0.00000128
3.259485,0.00000129
3.258081,0.00000129
3.256677,0.00000129
3.255272,0.00000129
3.253868,0.00000129
3.252464,0.00000129
3.251060,0.00000129
3.249656,0.00000130
3.248251,0.00000130
3.246847,0.00000130
3.245443,0.00000130
3.244039,0.00000130
3.242635,0.00000130
3.241230,0.00000130
3.239826,0.00000131
3.238422,0.00000131
3.237018,0.00000131
3.235613,0.00000131
3.234209,0.00000131
3.232805,0.00000131
3.231401,0.00000131
3.229997,0.00000132
3.228592,0.00000132
3.227188,0.00000132
3.225784,0.00000132
3.224380,0.00000132
3.222976,0.00000132
3.221571,0.00000132
3.220167,0.00000133
3.218763,0.00000133
3.217359,0.00000133
3.215955,0.00000133
3.214550,0.00000133
3.213146,0.00000133
3.211742,0.00000133
3.210338,0.00000134
3.208934,0.00000134
3.207529,0.00000134
3.206125,0.00000134
3.204721,0.00000134
3.203317,0.00000134
3.201912,0.00000135
3.200508,0.00000135
3.199104,0.00000135
3.197700,0.00000135
3.196296,0.00000135
3.194891,0.00000135
3.193487,0.00000135
3.192083,0.00000136
3.190679,0.00000136
3.189275,0.00000136
3.187870,0.00000136
3.186466,0.00000136
3.185062,0.00000136
3.183658,0.00000137
3.182254,0.00000137
3.180849,0.00000137
3.179445,0.00000137
3.178041,0.00000137
3.176637,0.00000137
3.175233,0.00000138
3.173828,0.00000138
3.172424,0.00000138
3.171020,0.00000138
3.169616,0.00000138
3.168211,0.00000138
3.166807,0.00000138
3.165403,0.00000139
3.163999,0.00000139
3.162595,0.00000139
3.161190,0.00000139
3.159786,0.00000139
3.158382,0.00000139
3.156978,0.00000140
3.155574,0.00000140
3.154169,0.00000140
3.152765,0.00000140
3.151361,0.00000140
3.149957,0.00000140
3.148553,0.00000141
3.147148,0.00000141
3.145744,0.00000141
3.144340,0.00000141
3.142936,0.00000141
3.141532,0.00000141
3.140127,0.00000142
3.138723,0.00000142
3.137319,0.00000142
3.135915,0.00000142
3.134510,0.00000142
3.133106,0.00000142
3.131702,0.00000143
3.130298,0.00000143
3.128894,0.00000143
3.127489,0.00000143
3.126085,0.00000143
3.124681,0.00000143
3.123277,0.00000144
3.121873,0.00000144
3.120468,0.00000144
3.119064,0.00000144
3.117660,0.00000144
3.116256,0.00000145
3.114852,0.00000145
3.113447,0.00000145
3.112043,0.00000145
3.110639,0.00000145
3.109235,0.00000145
3.107831,0.00000146
3.106426,0.00000146
3.105022,0.00000146
3.103618,0.00000146
3.102214,0.00000146
3.100809,0.00000146
3.099405,0.00000147
3.098001,0.00000147
3.096597,0.00000147
3.095193,0.00000147
3.093788,0.00000147
3.092384,0.00000148
3.090980,0.00000148
3.089576,0.00000148
3.088172,0.00000148
3.086767,0.00000148
3.085363,0.00000148
3.083959,0.00000149
3.082555,0.00000149
3.081151,0.00000149
3.079746,0.00000149
3.078342,0.00000149
3.076938,0.00000150
3.075534,0.00000150
3.074130,0.00000150
3.072725,0.00000150
3.071321,0.00000150
3.069917,0.00000151
3.068513,0.00000151
3.067109,0.00000151
3.065704,0.00000151
3.064300,0.00000151
3.062896,0.00000152
3.061492,0.00000152
3.060087,0.00000152
3.058683,0.00000152
3.057279,0.00000152
3.055875,0.00000152
3.054471,0.00000153
3.053066,0.00000153
3.051662,0.00000153
3.050258,0.00000153
3.048854,0.00000153
3.047450,0.00000154
3.046045,0.00000154
3.044641,0.00000154
3.043237,0.00000154
3.041833,0.00000154
3.040429,0.00000155
3.039024,0.00000155
3.037620,0.00000155
3.036216,0.00000155
3.034812,0.00000155
