ppm,intensity
2.382913,0.00001731
2.382276,0.00001732
2.381640,0.00001733
2.381004,0.00001733
2.380367,0.00001734
2.379731,0.00001735
2.379095,0.00001736
2.378458,0.00001737
2.377822,0.00001738
2.377186,0.00001739
2.376549,0.00001740
2.375913,0.00001740
2.375277,0.00001741
2.374640,0.00001742
2.374004,0.00001743
2.373367,0.00001744
2.372731,0.00001745
2.372095,0.00001746
2.371458,0.00001748
2.370822,0.00001749
2.370186,0.00001750
2.369549,0.00001751
2.368913,0.00001752
2.368277,0.00001753
2.367640,0.00001754
2.367004,0.00001755
2.366368,0.00001757
2.365731,0.00001758
2.365095,0.00001759
2.364459,0.00001760
2.363822,0.00001762
2.363186,0.00001763
2.362550,0.00001764
2.361913,0.00001766
2.361277,0.00001767
2.360641,0.00001768
2.360004,0.00001770
2.359368,0.00001771
2.358732,0.00001772
2.358095,0.00001774
2.357459,0.00001775
2.356822,0.00001777
2.356186,0.00001778
2.355550,0.00001780
2.354913,0.00001781
2.354277,0.00001783
2.353641,0.00001784
2.353004,0.00001786
2.352368,0.00001787
2.351732,0.00001789
2.351095,0.00001791
2.350459,0.00001792
2.349823,0.00001794
2.349186,0.00001796
2.348550,0.00001797
2.347914,0.00001799
2.347277,0.00001801
2.346641,0.00001803
2.346005,0.00001804
2.345368,0.00001806
2.344732,0.00001808
2.344096,0.00001810
2.343459,0.00001812
2.342823,0.00001813
2.342187,0.00001815
2.341550,0.00001817
2.340914,0.00001819
2.340277,0.00001821
2.339641,0.00001823
2.339005,0.00001825
2.338368,0.00001827
2.337732,0.00001829
2.337096,0.00001831
2.336459,0.00001833
2.335823,0.00001835
2.335187,0.00001837
2.334550,0.00001839
2.333914,0.00001841
2.333278,0.00001843
2.332641,0.00001846
2.332005,0.00001848
2.331369,0.00001850
2.330732,0.00001852
2.330096,0.00001854
2.329460,0.00001857
2.328823,0.00001859
2.328187,0.00001861
2.327551,0.00001863
2.326914,0.00001866
2.326278,0.00001868
2.325642,0.00001870
2.325005,0.00001873
2.324369,0.00001875
2.323732,0.00001878
2.323096,0.00001880
2.322460,0.00001883
2.321823,0.00001885
2.321187,0.00001887
2.320551,0.00001890
2.319914,0.00001893
2.319278,0.00001895
2.318642,0.00001898
2.318005,0.00001900
2.317369,0.00001903
2.316733,0.00001906
2.316096,0.00001908
2.315460,0.00001911
2.314824,0.00001914
2.314187,0.00001916
2.313551,0.00001919
2.312915,0.00001922
2.312278,0.00001925
2.311642,0.00001927
2.311006,0.00001930
2.310369,0.00001933
2.309733,0.00001936
2.309097,0.00001939
2.308460,0.00001942
2.307824,0.00001945
2.307188,0.00001948
2.306551,0.00001951
2.305915,0.00001954
2.305278,0.00001957
2.304642,0.00001960
2.304006,0.00001963
2.303369,0.00001966
2.302733,0.00001969
2.302097,0.00001972
2.301460,0.00001975
2.300824,0.00001978
2.300188,0.00001981
2.299551,0.00001985
2.298915,0.00001988
2.298279,0.00001991
2.297642,0.00001994
2.297006,0.00001998
2.296370,0.00002001
2.295733,0.00002004
2.295097,0.00002008
2.294461,0.00002011
2.293824,0.00002015
2.293188,0.00002018
2.292552,0.00002021
2.291915,0.00002025
2.291279,0.00002028
2.290643,0.00002032
2.290006,0.00002036
2.289370,0.00002039
2.288733,0.00002043
2.288097,0.00002046
2.287461,0.00002050
2.286824,0.00002054
2.286188,0.00002057
2.285552,0.00002061
2.284915,0.00002065
2.284279,0.00002069
2.283643,0.00002072
2.283006,0.00002076
2.282370,0.00002080
2.281734,0.00002084
2.281097,0.00002088
2.280461,0.00002092
2.279825,0.00002096
2.279188,0.00002100
2.278552,0.00002104
2.277916,0.00002108
2.277279,0.00002112
2.276643,0.00002116
2.276007,0.00002120
2.275370,0.00002124
2.274734,0.00002128
2.274098,0.00002132
2.273461,0.00002137
2.272825,0.00002141
2.272188,0.00002145
2.271552,0.00002149
2.270916,0.00002154
2.270279,0.00002158
2.269643,0.00002163
2.269007,0.00002167
2.268370,0.00002171
2.267734,0.00002176
2.267098,0.00002180
2.266461,0.00002185
2.265825,0.00002189
2.265189,0.00002194
2.264552,0.00002199
2.263916,0.00002203
2.263280,0.00002208
2.262643,0.00002213
2.262007,0.00002217
2.261371,0.00002222
2.260734,0.00002227
2.260098,0.00002232
2.259462,0.00002236
2.258825,0.00002241
2.258189,0.00002246
2.257553,0.00002251
2.256916,0.00002256
2.256280,0.00002261
2.255643,0.00002266
2.255007,0.00002271
2.254371,0.00002276
2.253734,0.00002281
2.253098,0.00002287
2.252462,0.00002292
2.251825,0.00002297
2.251189,0.00002302
2.250553,0.00002308
2.249916,0.00002313
2.249280,0.00002318
2.248644,0.00002324
2.248007,0.00002329
2.247371,0.00002334
2.246735,0.00002340
2.246098,0.00002345
2.245462,0.00002351
2.244826,0.00002357
2.244189,0.00002362
2.243553,0.00002368
2.242917,0.00002374
2.242280,0.00002379
2.241644,0.00002385
2.241008,0.00002391
2.240371,0.00002397
2.239735,0.00002403
2.239098,0.00002408
2.238462,0.00002414
2.237826,0.00002420
2.237189,0.00002426
2.236553,0.00002432
2.235917,0.00002439
2.235280,0.00002445
2.234644,0.00002451
2.234008,0.00002457
2.233371,0.00002463
2.232735,0.00002470
2.232099,0.00002476
2.231462,0.00002482
2.230826,0.00002489
2.230190,0.00002495
2.229553,0.00002502
2.228917,0.00002508
2.228281,0.00002515
2.227644,0.00002521
2.227008,0.00002528
2.226372,0.00002535
2.225735,0.00002541
2.225099,0.00002548
2.224463,0.00002555
2.223826,0.00002562
2.223190,0.00002569
2.222553,0.00002576
2.221917,0.00002583
2.221281,0.00002590
2.220644,0.00002597
2.220008,0.00002604
2.219372,0.00002611
2.218735,0.00002618
2.218099,0.00002626
2.217463,0.00002633
2.216826,0.00002640
2.216190,0.00002648
2.215554,0.00002655
2.214917,0.00002663
2.214281,0.00002670
2.213645,0.00002678
2.213008,0.00002685
2.212372,0.00002693
2.211736,0.00002701
2.211099,0.00002708
2.210463,0.00002716
2.209827,0.00002724
2.209190,0.00002732
2.208554,0.00002740
2.207918,0.00002748
2.207281,0.00002756
2.206645,0.00002764
2.206008,0.00002773
2.205372,0.00002781
2.204736,0.00002789
2.204099,0.00002797
2.203463,0.00002806
2.202827,0.00002814
2.202190,0.00002823
2.201554,0.00002831
2.200918,0.00002840
2.200281,0.00002849
2.199645,0.00002857
2.199009,0.00002866
2.198372,0.00002875
2.197736,0.00002884
2.197100,0.00002893
2.196463,0.00002902
2.195827,0.00002911
2.195191,0.00002920
2.194554,0.00002929
2.193918,0.00002938
2.193282,0.00002948
2.192645,0.00002957
2.192009,0.00002967
2.191373,0.00002976
2.190736,0.00002986
2.190100,0.00002995
2.189463,0.00003005
2.188827,0.00003015
2.188191,0.00003025
2.187554,0.00003034
2.186918,0.00003044
2.186282,0.00003054
2.185645,0.00003064
2.185009,0.00003075
2.184373,0.00003085
2.183736,0.00003095
2.183100,0.00003105
2.182464,0.00003116
2.181827,0.00003126
2.181191,0.00003137
2.180555,0.00003148
2.179918,0.00003158
2.179282,0.00003169
2.178646,0.00003180
2.178009,0.00003191
2.177373,0.00003202
2.176737,0.00003213
2.176100,0.00003224
2.175464,0.00003235
2.174828,0.00003247
2.174191,0.00003258
2.173555,0.00003269
2.172918,0.00003281
2.172282,0.00003292
2.171646,0.00003304
2.171009,0.00003316
2.170373,0.00003328
2.169737,0.00003340
2.169100,0.00003352
2.168464,0.00003364
2.167828,0.00003376
2.167191,0.00003388
2.166555,0.00003401
2.165919,0.00003413
2.165282,0.00003426
2.164646,0.00003438
2.164010,0.00003451
2.163373,0.00003464
2.162737,0.00003477
2.162101,0.00003490
2.161464,0.00003503
2.160828,0.00003516
2.160192,0.00003529
2.159555,0.00003543
2.158919,0.00003556
2.158283,0.00003570
2.157646,0.00003583
2.157010,0.00003597
2.156373,0.00003611
2.155737,0.00003625
2.155101,0.00003639
2.154464,0.00003653
2.153828,0.00003667
2.153192,0.00003681
2.152555,0.00003696
2.151919,0.00003710
2.151283,0.00003725
2.150646,0.00003740
2.150010,0.00003755
2.149374,0.00003770
2.148737,0.00003785
2.148101,0.00003800
2.147465,0.00003815
2.146828,0.00003831
2.146192,0.00003846
2.145556,0.00003862
2.144919,0.00003878
2.144283,0.00003894
2.143647,0.00003910
2.143010,0.00003926
2.142374,0.00003942
2.141738,0.00003959
2.141101,0.00003975
2.140465,0.00003992
2.139828,0.00004009
2.139192,0.00004026
2.138556,0.00004043
2.137919,0.00004060
2.137283,0.00004077
2.136647,0.00004094
2.136010,0.00004112
2.135374,0.00004130
2.134738,0.00004147
2.134101,0.00004165
2.133465,0.00004184
2.132829,0.00004202
2.132192,0.00004220
2.131556,0.00004239
2.130920,0.00004257
2.130283,0.00004276
2.129647,0.00004295
2.129011,0.00004314
2.128374,0.00004334
2.127738,0.00004353
2.127102,0.00004373
2.126465,0.00004392
2.125829,0.00004412
2.125193,0.00004432
2.124556,0.00004453
2.123920,0.00004473
2.123283,0.00004494
2.122647,0.00004514
2.122011,0.00004535
2.121374,0.00004556
2.120738,0.00004578
2.120102,0.00004599
2.119465,0.00004621
2.118829,0.00004642
2.118193,0.00004664
2.117556,0.00004686
2.116920,0.00004709
2.116284,0.00004731
2.115647,0.00004754
2.115011,0.00004777
2.114375,0.00004800
2.113738,0.00004823
2.113102,0.00004847
2.112466,0.00004870
2.111829,0.00004894
2.111193,0.00004918
2.110557,0.00004942
2.109920,0.00004967
2.109284,0.00004992
2.108648,0.00005016
2.108011,0.00005042
2.107375,0.00005067
2.106738,0.00005092
2.106102,0.00005118
2.105466,0.00005144
2.104829,0.00005170
2.104193,0.00005197
2.103557,0.00005224
2.102920,0.00005251
2.102284,0.00005278
2.101648,0.00005305
2.101011,0.00005333
2.100375,0.00005361
2.099739,0.00005389
2.099102,0.00005417
2.098466,0.00005446
2.097830,0.00005475
2.097193,0.00005504
2.096557,0.00005533
2.095921,0.00005563
2.095284,0.00005593
2.094648,0.00005623
2.094012,0.00005654
2.093375,0.00005685
2.092739,0.00005716
2.092103,0.00005747
2.091466,0.00005779
2.090830,0.00005811
2.090193,0.00005843
2.089557,0.00005876
2.088921,0.00005909
2.088284,0.00005942
2.087648,0.00005976
2.087012,0.00006009
2.086375,0.00006044
2.085739,0.00006078
2.085103,0.00006113
2.084466,0.00006148
2.083830,0.00006184
2.083194,0.00006219
2.082557,0.00006256
2.081921,0.00006292
2.081285,0.00006329
2.080648,0.00006366
2.080012,0.00006404
2.079376,0.00006442
2.078739,0.00006481
2.078103,0.00006519
2.077467,0.00006559
2.076830,0.00006598
2.076194,0.00006638
2.075558,0.00006678
2.074921,0.00006719
2.074285,0.00006760
2.073648,0.00006802
2.073012,0.00006844
2.072376,0.00006887
2.071739,0.00006930
2.071103,0.00006973
2.070467,0.00007017
2.069830,0.00007061
2.069194,0.00007106
2.068558,0.00007151
2.067921,0.00007197
2.067285,0.00007243
2.066649,0.00007289
2.066012,0.00007337
2.065376,0.00007384
2.064740,0.00007432
2.064103,0.00007481
2.063467,0.00007530
2.062831,0.00007580
2.062194,0.00007630
2.061558,0.00007681
2.060922,0.00007733
2.060285,0.00007785
2.059649,0.00007837
2.059013,0.00007890
2.058376,0.00007944
2.057740,0.00007998
2.057103,0.00008053
2.056467,0.00008109
2.055831,0.00008165
2.055194,0.00008222
2.054558,0.00008280
2.053922,0.00008338
2.053285,0.00008396
2.052649,0.00008456
2.052013,0.00008516
2.051376,0.00008577
2.050740,0.00008639
2.050104,0.00008701
2.049467,0.00008764
2.048831,0.00008828
2.048195,0.00008892
2.047558,0.00008958
2.046922,0.00009024
2.046286,0.00009091
2.045649,0.00009158
2.045013,0.00009227
2.044377,0.00009296
2.043740,0.00009366
2.043104,0.00009437
2.042468,0.00009509
2.041831,0.00009582
2.041195,0.00009656
2.040558,0.00009731
2.039922,0.00009806
2.039286,0.00009883
2.038649,0.00009960
2.038013,0.00010039
2.037377,0.00010118
2.036740,0.00010199
2.036104,0.00010280
2.035468,0.00010363
2.034831,0.00010447
2.034195,0.00010531
2.033559,0.00010617
2.032922,0.00010704
2.032286,0.00010793
2.031650,0.00010882
2.031013,0.00010972
2.030377,0.00011064
2.029741,0.00011157
2.029104,0.00011251
2.028468,0.00011347
2.027832,0.00011444
2.027195,0.00011542
2.026559,0.00011641
2.025923,0.00011742
2.025286,0.00011844
2.024650,0.00011948
2.024013,0.00012053
2.023377,0.00012160
2.022741,0.00012268
2.022104,0.00012378
2.021468,0.00012489
2.020832,0.00012602
2.020195,0.00012717
2.019559,0.00012833
2.018923,0.00012951
2.018286,0.00013070
2.017650,0.00013192
2.017014,0.00013315
2.016377,0.00013440
2.015741,0.00013567
2.015105,0.00013695
2.014468,0.00013826
2.013832,0.00013959
2.013196,0.00014094
2.012559,0.00014230
2.011923,0.00014369
2.011287,0.00014510
2.010650,0.00014654
2.010014,0.00014799
2.009378,0.00014947
2.008741,0.00015097
2.008105,0.00015250
2.007468,0.00015405
2.006832,0.00015563
2.006196,0.00015723
2.005559,0.00015885
2.004923,0.00016051
2.004287,0.00016219
2.003650,0.00016390
2.003014,0.00016564
2.002378,0.00016740
2.001741,0.00016920
2.001105,0.00017103
2.000469,0.00017288
1.999832,0.00017477
1.999196,0.00017670
1.998560,0.00017865
1.997923,0.00018064
1.997287,0.00018267
1.996651,0.00018473
1.996014,0.00018683
1.995378,0.00018897
1.994742,0.00019114
1.994105,0.00019335
1.993469,0.00019561
1.992833,0.00019790
1.992196,0.00020024
1.991560,0.00020262
1.990923,0.00020505
1.990287,0.00020752
1.989651,0.00021004
1.989014,0.00021261
1.988378,0.00021522
1.987742,0.00021789
1.987105,0.00022061
1.986469,0.00022338
1.985833,0.00022621
1.985196,0.00022909
1.984560,0.00023203
1.983924,0.00023503
1.983287,0.00023809
1.982651,0.00024121
1.982015,0.00024440
1.981378,0.00024765
1.980742,0.00025097
1.980106,0.00025437
1.979469,0.00025783
1.978833,0.00026136
1.978197,0.00026498
1.977560,0.00026867
1.976924,0.00027244
1.976288,0.00027629
1.975651,0.00028023
1.975015,0.00028426
1.974378,0.00028838
1.973742,0.00029259
1.973106,0.00029689
1.972469,0.00030130
1.971833,0.00030581
1.971197,0.00031042
1.970560,0.00031514
1.969924,0.00031998
1.969288,0.00032492
1.968651,0.00032999
1.968015,0.00033519
1.967379,0.00034051
1.966742,0.00034596
1.966106,0.00035154
1.965470,0.00035727
1.964833,0.00036315
1.964197,0.00036917
1.963561,0.00037535
1.962924,0.00038169
1.962288,0.00038820
1.961652,0.00039488
1.961015,0.00040174
1.960379,0.00040878
1.959743,0.00041602
1.959106,0.00042345
1.958470,0.00043110
1.957833,0.00043895
1.957197,0.00044704
1.956561,0.00045535
1.955924,0.00046390
1.955288,0.00047270
1.954652,0.00048176
1.954015,0.00049110
1.953379,0.00050071
1.952743,0.00051061
1.952106,0.00052082
1.951470,0.00053135
1.950834,0.00054221
1.950197,0.00055341
1.949561,0.00056498
1.948925,0.00057692
1.948288,0.00058925
1.947652,0.00060199
1.947016,0.00061516
1.946379,0.00062877
1.945743,0.00064286
1.945107,0.00065743
1.944470,0.00067252
1.943834,0.00068815
1.943198,0.00070434
1.942561,0.00072113
1.941925,0.00073853
1.941288,0.00075659
1.940652,0.00077534
1.940016,0.00079481
1.939379,0.00081504
1.938743,0.00083607
1.938107,0.00085795
1.937470,0.00088072
1.936834,0.00090443
1.936198,0.00092913
1.935561,0.00095489
1.934925,0.00098176
1.934289,0.00100981
1.933652,0.00103910
1.933016,0.00106973
1.932380,0.00110176
1.931743,0.00113529
1.931107,0.00117041
1.930471,0.00120724
1.929834,0.00124587
1.929198,0.00128645
1.928562,0.00132909
1.927925,0.00137394
1.927289,0.00142117
1.926653,0.00147094
1.926016,0.00152346
1.925380,0.00157892
1.924743,0.00163755
1.924107,0.00169962
1.923471,0.00176539
1.922834,0.00183518
1.922198,0.00190932
1.921562,0.00198821
1.920925,0.00207225
1.920289,0.00216193
1.919653,0.00225777
1.919016,0.00236037
1.918380,0.00247039
1.917744,0.00258860
1.917107,0.00271586
1.916471,0.00285315
1.915835,0.00300157
1.915198,0.00316243
1.914562,0.00333720
1.913926,0.00352761
1.913289,0.00373565
1.912653,0.00396366
1.912017,0.00421442
1.911380,0.00449120
1.910744,0.00479792
1.910108,0.00513928
1.909471,0.00552102
1.908835,0.00595014
1.908198,0.00643530
1.907562,0.00698737
1.906926,0.00762009
1.906289,0.00835111
1.905653,0.00920344
1.905017,0.01020766
1.904380,0.01140510
1.903744,0.01285302
1.903108,0.01463269
1.902471,0.01686302
1.901835,0.01972401
1.901199,0.02349925
1.900562,0.02865675
1.899926,0.03601116
1.899290,0.04706672
1.898653,0.06476328
1.898017,0.09497416
1.897381,0.14763449
1.896744,0.22185060
1.896108,0.25081185
1.895472,0.20089723
1.894835,0.15753019
1.894199,0.15035372
1.893563,0.18025359
1.892926,0.25096039
1.892290,0.32331376
1.891653,0.29466057
1.891017,0.22085390
1.890381,0.18465204
1.889744,0.19362814
1.889108,0.25047900
1.888472,0.34643771
1.887835,0.37696835
1.887199,0.29014959
1.886563,0.21190914
1.885926,0.18306190
1.885290,0.19948745
1.884654,0.26077080
1.884017,0.32505284
1.883381,0.28837659
1.882745,0.20601614
1.882108,0.15848293
1.881472,0.14998312
1.880836,0.17802154
1.880199,0.23393316
1.879563,0.24603414
1.878927,0.17885717
1.878290,0.11435133
1.877654,0.07579034
1.877018,0.05364941
1.876381,0.04021076
1.875745,0.03150118
1.875108,0.02552340
1.874472,0.02122329
1.873836,0.01801023
1.873199,0.01553418
1.872563,0.01357722
1.871927,0.01199772
1.871290,0.01070024
1.870654,0.00961841
1.870018,0.00870476
1.869381,0.00792456
1.868745,0.00725184
1.868109,0.00666685
1.867472,0.00615430
1.866836,0.00570218
1.866200,0.00530097
1.865563,0.00494298
1.864927,0.00462197
1.864291,0.00433283
1.863654,0.00407132
1.863018,0.00383390
1.862382,0.00361759
1.861745,0.00341989
1.861109,0.00323864
1.860473,0.00307202
1.859836,0.00291845
1.859200,0.00277655
1.858563,0.00264514
1.857927,0.00252319
1.857291,0.00240978
1.856654,0.00230412
1.856018,0.00220549
1.855382,0.00211328
1.854745,0.00202692
1.854109,0.00194592
1.853473,0.00186984
1.852836,0.00179827
1.852200,0.00173086
1.851564,0.00166729
1.850927,0.00160726
1.850291,0.00155052
1.849655,0.00149682
1.849018,0.00144594
1.848382,0.00139769
1.847746,0.00135189
1.847109,0.00130837
1.846473,0.00126698
1.845837,0.00122759
1.845200,0.00119006
1.844564,0.00115427
1.843928,0.00112012
1.843291,0.00108751
1.842655,0.00105635
1.842018,0.00102655
1.841382,0.00099803
1.840746,0.00097072
1.840109,0.00094456
1.839473,0.00091947
1.838837,0.00089539
1.838200,0.00087229
1.837564,0.00085009
1.836928,0.00082876
1.836291,0.00080825
1.835655,0.00078852
1.835019,0.00076952
1.834382,0.00075123
1.833746,0.00073361
1.833110,0.00071662
1.832473,0.00070024
1.831837,0.00068443
1.831201,0.00066917
1.830564,0.00065444
1.829928,0.00064021
1.829292,0.00062646
1.828655,0.00061316
1.828019,0.00060030
1.827383,0.00058786
1.826746,0.00057581
1.826110,0.00056415
1.825473,0.00055286
1.824837,0.00054192
1.824201,0.00053131
1.823564,0.00052103
1.822928,0.00051106
1.822292,0.00050138
1.821655,0.00049200
1.821019,0.00048288
1.820383,0.00047403
1.819746,0.00046544
1.819110,0.00045709
1.818474,0.00044897
1.817837,0.00044109
1.817201,0.00043342
1.816565,0.00042596
1.815928,0.00041870
1.815292,0.00041164
1.814656,0.00040476
1.814019,0.00039807
1.813383,0.00039156
1.812747,0.00038521
1.812110,0.00037903
1.811474,0.00037301
1.810838,0.00036713
1.810201,0.00036141
1.809565,0.00035583
1.808928,0.00035039
1.808292,0.00034508
1.807656,0.00033990
1.807019,0.00033484
1.806383,0.00032991
1.805747,0.00032510
1.805110,0.00032039
1.804474,0.00031580
1.803838,0.00031132
1.803201,0.00030694
1.802565,0.00030266
1.801929,0.00029847
1.801292,0.00029439
1.800656,0.00029039
1.800020,0.00028648
1.799383,0.00028266
1.798747,0.00027892
1.798111,0.00027527
1.797474,0.00027169
1.796838,0.00026820
1.796202,0.00026477
1.795565,0.00026142
1.794929,0.00025814
1.794293,0.00025493
1.793656,0.00025178
1.793020,0.00024871
1.792383,0.00024569
1.791747,0.00024274
1.791111,0.00023984
1.790474,0.00023701
1.789838,0.00023423
1.789202,0.00023151
1.788565,0.00022884
1.787929,0.00022622
1.787293,0.00022366
1.786656,0.00022114
1.786020,0.00021868
1.785384,0.00021626
1.784747,0.00021389
1.784111,0.00021156
1.783475,0.00020928
1.782838,0.00020704
1.782202,0.00020485
1.781566,0.00020269
1.780929,0.00020057
1.780293,0.00019850
1.779657,0.00019646
1.779020,0.00019446
1.778384,0.00019249
1.777748,0.00019057
1.777111,0.00018867
1.776475,0.00018681
1.775838,0.00018499
1.775202,0.00018319
1.774566,0.00018143
1.773929,0.00017970
1.773293,0.00017800
1.772657,0.00017633
1.772020,0.00017468
1.771384,0.00017307
1.770748,0.00017149
1.770111,0.00016993
1.769475,0.00016840
1.768839,0.00016689
1.768202,0.00016541
1.767566,0.00016395
1.766930,0.00016252
1.766293,0.00016112
1.765657,0.00015973
1.765021,0.00015837
1.764384,0.00015704
1.763748,0.00015572
1.763112,0.00015443
1.762475,0.00015315
1.761839,0.00015190
1.761203,0.00015067
1.760566,0.00014946
1.759930,0.00014827
1.759293,0.00014709
1.758657,0.00014594
1.758021,0.00014480
1.757384,0.00014369
1.756748,0.00014259
1.756112,0.00014151
1.755475,0.00014044
1.754839,0.00013939
1.754203,0.00013836
1.753566,0.00013735
1.752930,0.00013635
1.752294,0.00013536
1.751657,0.00013439
1.751021,0.00013344
1.750385,0.00013250
1.749748,0.00013158
1.749112,0.00013067
1.748476,0.00012977
1.747839,0.00012889
1.747203,0.00012802
1.746567,0.00012716
1.745930,0.00012632
1.745294,0.00012549
1.744658,0.00012468
1.744021,0.00012387
1.743385,0.00012308
1.742748,0.00012230
1.742112,0.00012153
1.741476,0.00012077
1.740839,0.00012003
1.740203,0.00011929
1.739567,0.00011857
1.738930,0.00011786
1.738294,0.00011715
1.737658,0.00011646
1.737021,0.00011578
1.736385,0.00011511
1.735749,0.00011445
1.735112,0.00011380
1.734476,0.00011316
1.733840,0.00011253
1.733203,0.00011191
1.732567,0.00011129
1.731931,0.00011069
1.731294,0.00011009
1.730658,0.00010951
1.730022,0.00010893
1.729385,0.00010836
1.728749,0.00010780
1.728113,0.00010725
1.727476,0.00010671
1.726840,0.00010617
1.726203,0.00010564
1.725567,0.00010513
1.724931,0.00010461
1.724294,0.00010411
1.723658,0.00010361
1.723022,0.00010312
1.722385,0.00010264
1.721749,0.00010217
1.721113,0.00010170
1.720476,0.00010124
1.719840,0.00010079
1.719204,0.00010034
1.718567,0.00009990
1.717931,0.00009947
1.717295,0.00009904
1.716658,0.00009862
1.716022,0.00009821
1.715386,0.00009780
1.714749,0.00009740
1.714113,0.00009701
1.713477,0.00009662
1.712840,0.00009624
1.712204,0.00009586
1.711568,0.00009549
1.710931,0.00009513
1.710295,0.00009477
1.709658,0.00009442
1.709022,0.00009407
1.708386,0.00009373
1.707749,0.00009339
1.707113,0.00009306
1.706477,0.00009273
1.705840,0.00009241
1.705204,0.00009210
1.704568,0.00009179
1.703931,0.00009149
1.703295,0.00009119
1.702659,0.00009089
1.702022,0.00009060
1.701386,0.00009032
1.700750,0.00009004
1.700113,0.00008976
1.699477,0.00008949
1.698841,0.00008923
1.698204,0.00008897
1.697568,0.00008871
1.696932,0.00008846
1.696295,0.00008821
1.695659,0.00008797
1.695023,0.00008773
1.694386,0.00008750
1.693750,0.00008727
1.693113,0.00008704
1.692477,0.00008682
1.691841,0.00008661
1.691204,0.00008640
1.690568,0.00008619
1.689932,0.00008598
1.689295,0.00008579
1.688659,0.00008559
1.688023,0.00008540
1.687386,0.00008521
1.686750,0.00008503
1.686114,0.00008485
1.685477,0.00008467
1.684841,0.00008450
1.684205,0.00008433
1.683568,0.00008417
1.682932,0.00008401
1.682296,0.00008385
1.681659,0.00008370
1.681023,0.00008355
1.680387,0.00008341
1.679750,0.00008326
1.679114,0.00008313
1.678478,0.00008299
1.677841,0.00008286
1.677205,0.00008273
1.676568,0.00008261
1.675932,0.00008249
1.675296,0.00008237
1.674659,0.00008226
1.674023,0.00008215
1.673387,0.00008204
1.672750,0.00008194
1.672114,0.00008184
1.671478,0.00008175
1.670841,0.00008165
1.670205,0.00008156
1.669569,0.00008148
1.668932,0.00008140
1.668296,0.00008132
1.667660,0.00008124
1.667023,0.00008117
1.666387,0.00008110
1.665751,0.00008103
1.665114,0.00008097
1.664478,0.00008091
1.663842,0.00008085
1.663205,0.00008080
1.662569,0.00008075
1.661933,0.00008070
1.661296,0.00008066
1.660660,0.00008062
1.660023,0.00008058
1.659387,0.00008055
1.658751,0.00008051
1.658114,0.00008049
1.657478,0.00008046
1.656842,0.00008044
1.656205,0.00008042
1.655569,0.00008040
1.654933,0.00008039
1.654296,0.00008038
1.653660,0.00008038
1.653024,0.00008037
1.652387,0.00008037
1.651751,0.00008038
1.651115,0.00008038
1.650478,0.00008039
1.649842,0.00008040
1.649206,0.00008042
1.648569,0.00008044
1.647933,0.00008046
1.647297,0.00008048
1.646660,0.00008051
1.646024,0.00008054
1.645388,0.00008057
1.644751,0.00008061
1.644115,0.00008065
1.643478,0.00008069
1.642842,0.00008073
1.642206,0.00008078
1.641569,0.00008083
1.640933,0.00008089
1.640297,0.00008095
1.639660,0.00008101
1.639024,0.00008107
1.638388,0.00008114
1.637751,0.00008121
1.637115,0.00008128
1.636479,0.00008136
1.635842,0.00008144
1.635206,0.00008152
1.634570,0.00008160
1.633933,0.00008169
1.633297,0.00008178
1.632661,0.00008188
1.632024,0.00008198
1.631388,0.00008208
1.630752,0.00008218
1.630115,0.00008229
1.629479,0.00008240
1.628843,0.00008251
1.628206,0.00008263
1.627570,0.00008275
1.626933,0.00008287
1.626297,0.00008300
1.625661,0.00008313
1.625024,0.00008326
1.624388,0.00008340
1.623752,0.00008354
1.623115,0.00008368
1.622479,0.00008383
1.621843,0.00008398
1.621206,0.00008413
1.620570,0.00008428
1.619934,0.00008444
1.619297,0.00008461
1.618661,0.00008477
1.618025,0.00008494
1.617388,0.00008511
1.616752,0.00008529
1.616116,0.00008547
1.615479,0.00008565
1.614843,0.00008584
1.614207,0.00008603
1.613570,0.00008623
1.612934,0.00008642
1.612298,0.00008662
1.611661,0.00008683
1.611025,0.00008704
1.610388,0.00008725
1.609752,0.00008747
1.609116,0.00008768
1.608479,0.00008791
1.607843,0.00008813
1.607207,0.00008837
1.606570,0.00008860
1.605934,0.00008884
1.605298,0.00008908
1.604661,0.00008933
1.604025,0.00008958
1.603389,0.00008983
1.602752,0.00009009
1.602116,0.00009035
1.601480,0.00009062
1.600843,0.00009089
1.600207,0.00009116
1.599571,0.00009144
1.598934,0.00009172
1.598298,0.00009201
1.597662,0.00009230
1.597025,0.00009260
1.596389,0.00009289
1.595753,0.00009320
1.595116,0.00009351
1.594480,0.00009382
1.593843,0.00009414
1.593207,0.00009446
1.592571,0.00009479
1.591934,0.00009512
1.591298,0.00009545
1.590662,0.00009579
1.590025,0.00009614
1.589389,0.00009649
1.588753,0.00009684
1.588116,0.00009720
1.587480,0.00009757
1.586844,0.00009794
1.586207,0.00009831
1.585571,0.00009869
1.584935,0.00009907
1.584298,0.00009946
1.583662,0.00009986
1.583026,0.00010026
1.582389,0.00010067
1.581753,0.00010108
1.581117,0.00010149
1.580480,0.00010192
1.579844,0.00010234
1.579208,0.00010278
1.578571,0.00010322
1.577935,0.00010366
1.577298,0.00010411
1.576662,0.00010457
1.576026,0.00010503
1.575389,0.00010550
1.574753,0.00010597
1.574117,0.00010645
